Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
122	997.31366	571.2432	2666.4978	387.94177	320.5	209.37943	50.07644	231.2038	9.661191	492000	-3.273785e-08	2598.6848	-0.025089635	-387.36963	0.89271444	0.010145498	0.1385	79.0	417.69972586631775
123	887.1007	363.03165	1629.323	396.7338	283.14285	207.44444	55.602234	235.13115	7.8969836	496000	-1.5974045e-08	2380.412	-0.023006076	-206.38867	0.8844495	0.0140100345	0.1275	79.0	420.7918095588684
124	1205.5969	618.20825	2949.683	757.1635	389.4	219.44237	47.322445	237.97415	9.284252	500000	-1.4305114e-08	1857.6721	-0.024676684	-256.16858	0.8854421	0.008246555	0.11925	79.0	423.56206464767456
125	758.12134	296.53085	1250.393	400.36942	246.8125	209.70688	60.09912	241.70862	4.7289286	504000	1.692772e-08	1464.7892	-0.025823846	-180.60754	0.87903786	0.013075606	0.1505	79.0	426.3865456581116
126	811.4388	236.84872	1402.2664	425.26932	261.06668	210.66495	59.500374	243.36272	8.723549	508000	1.4305114e-08	1169.4308	-0.023278108	-157.58344	0.869334	0.008761564	0.13275	79.0	429.1247797012329
127	1094.0004	280.23248	1482.5908	542.19135	354.54544	222.6125	51.14926	244.88329	-0.2805128	512000	1.7881394e-08	1298.3013	-0.02401397	-143.05469	0.8555918	0.015041	0.14975	63.0	432.0438344478607
128	1021.86163	420.40085	2116.4805	497.43036	329.58334	219.0481	57.858135	247.32913	9.370127	516000	7.7486035e-09	1216.7031	-0.027280632	-163.026	0.8656695	0.012770311	0.143	79.0	434.9731500148773
129	1163.8502	394.40314	1787.4564	789.51154	376.3	227.15956	53.752686	249.74289	8.880245	520000	-1.847744e-08	1219.5673	-0.023533665	-143.16516	0.8635472	0.0072418563	0.12675	79.0	438.1478352546692
130	1224.9113	284.9084	1599.2661	841.9124	386.2	230.65811	51.818855	252.44894	11.266449	524000	5.197525e-08	1372.7892	-0.023823697	-179.6289	0.8517721	0.008845673	0.1165	79.0	440.9771225452423
131	1195.7518	296.89743	1714.254	703.5281	382.1	233.46466	53.176186	255.45741	9.733923	528000	-1.692772e-08	1053.97	-0.026667057	-121.198425	0.84650385	0.0100424895	0.14975	79.0	444.30818486213684
132	1488.7573	257.9433	1928.7866	1071.7583	486.625	239.46716	49.419033	257.97858	8.99073	532000	1.9192695e-08	1083.1382	-0.026733182	-123.33551	0.841321	0.008701745	0.15025	79.0	447.2474892139435
133	1325.02	573.34937	2439.7244	628.88293	428.77777	240.07062	52.0763	260.32452	-0.75416183	536000	3.218651e-09	1536.5665	-0.021879148	-95.421265	0.83323795	0.008215628	0.1475	79.0	450.2212104797363
134	1158.0442	339.9315	1706.2731	620.97925	363.4	239.2528	54.55936	262.0095	9.109034	540000	1.3113022e-09	1075.2103	-0.028292228	-143.38733	0.83259237	0.011690312	0.1555	79.0	453.11302423477173
135	1392.9338	403.70053	2172.0496	831.479	438.33334	241.52344	54.85619	264.28317	10.074009	544000	5.4836273e-09	1296.2869	-0.028679283	-157.98425	0.82127726	0.007681923	0.15275	79.0	456.06526374816895
136	1333.7446	648.44135	3079.9297	863.6079	424.22223	244.3512	55.744007	266.9505	10.860598	548000	1.6212464e-08	886.30457	-0.028768528	-94.0708	0.82169276	0.013751026	0.1515	79.0	460.0088469982147
137	1244.5334	353.8856	2064.7695	875.8173	395.4	244.2395	56.93201	269.07224	9.706612	552000	-2.7298928e-08	730.41925	-0.026692396	-78.14569	0.825002	0.009950373	0.153	79.0	465.5250256061554
138	1070.7711	457.17343	2039.1392	431.6101	349.0	241.71622	61.982338	270.6268	8.791558	556000	3.3974648e-09	869.4257	-0.024537578	-206.89569	0.827328	0.010163366	0.12425	79.0	469.12439584732056
139	1736.3055	430.2668	2500.4639	1020.6208	546.2857	249.51328	50.610638	271.47455	11.127131	560000	-5.6028364e-09	1138.75	-0.029050002	-223.80011	0.8264856	0.009336133	0.14475	79.0	472.5996015071869
140	1182.1165	294.06882	1604.857	482.62558	370.4	248.36244	55.94403	274.41818	9.206356	564000	1.0490417e-08	767.26697	-0.024531187	-141.7398	0.81835765	0.015077623	0.126	67.0	475.7192244529724
141	1449.0808	590.74133	2379.4993	858.205	443.44446	247.36731	57.27616	276.20917	9.112751	568000	5.209446e-08	998.5541	-0.023922365	-231.19135	0.823248	0.0150869405	0.13625	47.0	478.54716777801514
142	1404.2551	521.117	2355.4207	592.57874	441.77777	252.97156	57.097347	278.89246	7.8631897	572000	-1.525879e-08	585.2374	-0.028872196	-82.84436	0.8251191	0.0127965035	0.1585	79.0	481.56392645835876
143	1401.8801	344.36035	1917.0345	977.8866	431.625	254.54912	56.67555	280.8182	10.712141	576000	2.5749207e-08	594.6165	-0.027069293	-89.69284	0.81018263	0.013415099	0.142	79.0	484.35024547576904
144	1129.2214	280.9929	1540.4614	637.85583	359.27274	249.40874	64.861145	282.9679	8.540785	580000	-2.0861625e-08	640.101	-0.028667994	-136.64713	0.8065312	0.015014051	0.1715	71.0	487.1313428878784
145	1518.1482	439.83322	2262.9556	849.04877	464.375	256.1389	54.10797	283.87518	10.44032	584000	2.8133393e-08	773.4913	-0.027218087	-189.58167	0.79343987	0.015113983	0.178	75.0	489.7833471298218
146	1617.1841	539.27325	2966.9868	1187.0442	494.875	260.08014	59.014507	286.14728	7.2519016	588000	1.1920929e-08	775.3628	-0.027198924	-123.24158	0.7751941	0.01373845	0.169	79.0	493.14848947525024
147	1139.3002	294.50055	1710.6045	819.7563	353.0	256.5536	60.98618	288.5655	6.3463545	592000	1.8119811e-08	448.5523	-0.027226241	-98.04819	0.759833	0.010433014	0.14375	79.0	497.8498637676239
148	1253.5898	603.7642	3001.263	822.584	386.7	256.19827	62.520107	289.7298	3.2602415	596000	-4.6491624e-09	445.34836	-0.02883379	-92.73309	0.7483476	0.014188524	0.162	79.0	500.82646203041077
149	1421.4794	331.0827	2050.797	981.63995	430.0	257.81827	61.259277	291.05026	6.81653	600000	-4.768372e-10	696.1071	-0.024546802	-157.737	0.7487551	0.0134790735	0.14875	79.0	503.8110375404358
150	1437.1682	538.9467	2540.5	659.0886	437.44446	263.51382	60.925037	293.33768	8.506663	604000	3.439188e-08	655.1249	-0.02494727	-135.59839	0.7356087	0.0150995	0.149	56.0	506.8441905975342
151	1409.5731	442.6012	2519.9849	1005.77997	439.66666	261.72943	62.9513	295.22873	11.354644	608000	-8.8214875e-09	368.30508	-0.026198994	-117.36603	0.72931325	0.0056736832	0.1385	79.0	509.7382843494415
152	1285.9374	343.1329	1718.3453	724.45233	396.8889	260.94513	63.10027	296.4584	10.038822	612000	1.66893e-08	576.5506	-0.027756374	-120.38208	0.7311174	0.01074847	0.17275	79.0	515.3668179512024
153	1728.3494	644.2913	2790.3772	909.8016	523.7143	270.685	57.20335	298.06323	9.004636	616000	1.3113022e-08	501.33936	-0.02495824	-105.52661	0.72254914	0.0150127085	0.14475	50.0	518.3785750865936
154	1087.818	471.13846	2564.3872	670.0537	326.66666	256.68378	69.58556	300.3148	7.7667103	620000	-8.8214875e-09	452.94684	-0.026302813	-113.214264	0.7294712	0.009298902	0.16675	79.0	521.2140598297119
155	1271.191	382.6662	2191.432	871.6765	384.7	261.24756	67.7592	301.4817	9.521612	624000	-3.3378602e-09	354.46576	-0.028686184	-82.31088	0.7236145	0.01283302	0.16125	79.0	524.419513463974
156	1051.0581	392.8664	2231.5703	593.2487	313.0	254.86229	69.0999	302.5722	11.027747	628000	1.2040139e-08	292.7855	-0.020652255	-88.72038	0.7169102	0.015130443	0.14775	28.0	526.8786475658417
157	1351.655	398.80215	2038.6167	713.47845	405.375	272.08514	60.82303	303.49133	-5.6344833	632000	-1.6093255e-09	437.20877	-0.02968589	-109.85928	0.70745206	0.013331584	0.1775	79.0	530.0231711864471
158	1592.2142	837.8452	3186.9521	693.6283	488.375	277.315	60.47493	305.31747	8.824968	636000	-3.695488e-09	405.38956	-0.027208688	-128.50366	0.6945433	0.01264177	0.15575	79.0	535.9716219902039
159	1053.7377	458.12552	2032.5485	387.61816	313.5	251.11617	74.64881	307.19528	11.490213	640000	-2.0503998e-08	492.53915	-0.025391178	-201.91238	0.6834498	0.012869129	0.159	79.0	539.465530872345
160	1485.663	1029.7059	3191.1587	524.20386	453.7143	279.17352	61.282444	308.39246	10.191022	644000	-9.536743e-09	375.98172	-0.030391924	-123.1824	0.68186885	0.0140639795	0.1765	79.0	542.6543409824371
161	1366.8784	674.48004	3156.0662	885.39	416.33334	271.9479	63.071777	309.96027	11.47546	648000	-5.4836273e-09	228.35648	-0.026226759	-103.932655	0.6876615	0.011306902	0.158	79.0	545.3832585811615
162	1296.2509	690.2307	2933.8064	672.61957	406.44446	272.05875	63.3602	310.84262	12.17925	652000	2.4080277e-08	192.75352	-0.025877872	-52.60797	0.67904264	0.0139950635	0.17025	79.0	549.2978720664978
163	1664.3933	881.44525	3212.349	899.385	499.25	276.21625	62.062077	311.04117	11.059504	656000	-1.01923945e-08	359.15787	-0.027211396	-89.01752	0.67080116	0.010744373	0.1605	79.0	552.9309103488922
164	1766.6127	1000.70636	3257.733	658.3683	526.5	284.0346	59.60133	312.82785	6.077771	660000	4.87566e-08	289.41626	-0.028703747	-80.189804	0.6748735	0.011958433	0.16925	79.0	559.2537107467651
165	1067.4335	342.0639	1694.3988	602.84827	317.0	260.58292	73.67374	315.1229	-1.3999767	664000	-1.9550324e-08	190.74843	-0.026992556	-55.372345	0.66960406	0.009393497	0.16175	79.0	562.3943696022034
166	1835.281	599.98004	2478.964	915.0957	547.1429	283.21875	62.42608	315.83606	6.448551	668000	2.360344e-08	244.31232	-0.026774792	-47.893158	0.66979825	0.00948654	0.16725	79.0	569.2802534103394
167	1194.4994	463.19308	2290.583	635.50836	356.36365	266.62042	73.40083	317.55603	0.0039310455	672000	4.7683715e-09	164.72911	-0.026965763	-40.537163	0.65577614	0.009329139	0.169	79.0	575.2478196620941
168	1183.0521	284.42114	1606.3496	614.10846	351.9091	267.31305	72.58112	318.05814	10.228693	676000	-1.0848045e-08	185.32762	-0.02888328	-47.994003	0.64799094	0.013463197	0.183	79.0	578.8726491928101
169	1549.5886	314.0369	1943.2362	1019.3693	461.2857	281.59097	63.544888	318.36923	10.651633	680000	1.0490417e-08	235.13683	-0.028020237	-66.753204	0.63074017	0.012735371	0.17475	79.0	582.209032535553
170	2001.0863	931.06885	3138.127	972.0117	621.3333	297.2941	50.022934	320.10767	10.762907	684000	-1.257658e-08	172.37112	-0.022107996	-45.788155	0.6155222	0.015328556	0.14475	42.0	584.8605210781097
171	1206.969	621.2584	2779.2136	633.2585	356.6	270.87292	73.51923	320.98233	8.588701	688000	-1.1444092e-08	182.35625	-0.025866441	-65.714325	0.6084453	0.0027980176	0.1495	79.0	589.1375713348389
172	2183.0	702.15814	3230.732	1155.9167	661.3333	295.9738	56.36229	321.89777	10.790606	692000	-2.0980835e-08	147.22841	-0.027852904	-42.891853	0.60205734	0.00675295	0.158	79.0	592.3219137191772
173	1409.9507	439.22308	2318.5603	771.966	416.1111	277.068	70.08646	323.41425	10.603744	696000	-3.5762786e-09	136.76134	-0.027612247	-38.10759	0.5823789	0.01158073	0.17025	79.0	595.2131023406982
174	1077.6742	175.75784	1563.9402	944.66296	313.7	270.80856	74.40572	324.24594	11.509456	700000	1.168251e-08	112.9444	-0.027068533	-49.309467	0.56504595	0.0101274885	0.1555	79.0	598.2078802585602
175	1115.0897	498.032	2418.0535	426.85745	330.33334	270.33298	73.05766	324.64047	6.0896816	704000	-2.0980835e-08	561.96436	-0.019724019	-275.78934	0.55692065	0.015186743	0.13275	40.0	600.7132339477539
176	1289.0242	721.10425	3220.69	674.2644	385.3	276.94363	72.875	325.0667	10.801474	708000	-8.8214875e-09	220.88602	-0.027191771	-82.88847	0.57053554	0.012779079	0.17475	79.0	603.4257853031158
177	1451.7374	383.00613	2005.5962	957.0076	426.0	278.6467	70.130226	325.74786	11.186185	712000	1.9073487e-09	159.01706	-0.031381182	-52.11512	0.5659632	0.012964363	0.16825	79.0	606.2603187561035
178	1665.6597	511.35416	2463.4368	925.23083	490.875	285.78143	68.954865	326.5052	10.741381	716000	-2.8371812e-08	128.23166	-0.027776416	-24.925224	0.5641195	0.014187781	0.1715	79.0	609.0656223297119
179	1602.0754	794.9672	3240.0034	900.2502	475.875	291.5192	65.144844	327.4587	12.908455	720000	9.536744e-10	100.39225	-0.026951214	-35.93045	0.56476915	0.014301438	0.1585	79.0	611.9416539669037
180	1497.6873	898.32965	3176.4727	624.9183	444.22223	281.36163	71.73707	328.59933	9.590302	724000	-7.987023e-09	190.31284	-0.026994526	-71.22729	0.5610824	0.010970365	0.15575	79.0	615.53524518013
181	1454.1846	875.8536	3257.2102	671.23535	435.44446	284.3644	69.63929	329.3666	12.111694	728000	-1.3947487e-08	192.63951	-0.023867365	-65.29869	0.55826247	0.010803148	0.144	79.0	618.580235004425
182	1946.9224	937.1416	3269.0112	904.36743	585.6667	298.49176	58.00294	329.72836	9.757619	732000	-2.3841857e-09	112.043045	-0.026207764	-61.864803	0.5405505	0.0085752625	0.164	79.0	621.3512902259827
183	1593.4105	921.43744	3151.5225	597.844	490.0	291.26807	62.275185	330.06027	5.7191935	736000	2.384186e-10	114.68866	-0.0269106	-34.320107	0.5248602	0.0093410425	0.15225	79.0	623.9890773296356
184	1728.8767	884.5451	3251.9104	631.9337	515.4286	297.4435	59.72623	330.33664	-8.177305	740000	2.1219254e-08	276.67917	-0.028314313	-133.13303	0.5167906	0.012403995	0.15775	79.0	626.9866986274719
185	2051.097	899.46814	3302.676	958.77985	609.3333	298.35535	62.13026	331.29233	5.9259624	744000	5.6028364e-09	126.4663	-0.031952273	-56.61326	0.4975254	0.012311644	0.2075	79.0	630.2101163864136
186	1414.8138	348.41858	1957.9084	918.281	414.0	275.0081	73.10432	331.94965	2.5221653	748000	-1.8000602e-08	175.43286	-0.029758468	-100.35244	0.45905623	0.013691013	0.17575	79.0	633.6653068065643
187	2373.2292	720.161	3248.531	1585.7748	716.0	310.78683	47.929646	332.08945	10.982431	752000	-1.7166137e-08	58.34778	-0.026982421	-19.065292	0.44789255	0.012627622	0.144	79.0	636.6396048069
188	1659.8254	702.5681	3130.7307	936.9373	496.125	292.72418	67.777985	333.22537	-2.0529728	756000	1.4066696e-08	138.52364	-0.029293664	-46.909447	0.44137037	0.013836779	0.18675	79.0	640.0586860179901
189	1295.0953	474.99707	2319.7905	659.5824	381.0	275.2305	72.669136	333.571	1.5097313	760000	2.1457671e-09	135.9228	-0.030234525	-54.30754	0.41979644	0.014172796	0.18925	79.0	643.0233261585236
190	2471.806	633.12665	3193.3564	1378.9335	752.4	305.28882	54.31716	333.6094	-1.1812172	764000	1.9073487e-09	126.812096	-0.005091994	-31.843628	0.4031036	0.020563174	0.19375	3.0	645.1368036270142
191	1366.3127	446.59192	2299.1633	834.3632	399.6	277.27963	76.01765	333.49292	0.4463024	768000	7.987023e-09	112.03103	-0.026004173	-30.81186	0.40285304	0.015136978	0.18375	57.0	647.7570140361786
192	1438.2089	712.1631	3154.4548	815.66327	420.66666	283.47342	70.98935	333.7172	11.71062	772000	-3.5762787e-10	131.82426	-0.028866168	-39.213028	0.39633176	0.0104910415	0.16575	79.0	651.127562046051
193	1981.3546	1075.9843	3383.3174	655.7649	584.6667	297.98688	64.00444	334.277	10.430963	776000	2.1457671e-09	94.85745	-0.028004233	-28.715233	0.39426953	0.012501396	0.15625	79.0	654.9039523601532
194	2518.655	944.4663	3267.502	1007.81195	760.2	313.8667	47.558018	335.17908	0.48902225	780000	5.722046e-09	90.769394	-0.026150515	-35.527683	0.39364177	0.014185749	0.16425	79.0	657.539345741272
195	1827.6993	1002.0625	3253.97	769.9022	553.3333	305.78168	55.444836	335.72778	1.4678307	784000	1.1444092e-08	89.47036	-0.027876578	-36.80806	0.39951754	0.0137641365	0.1545	79.0	660.3149137496948
196	2181.115	785.7794	3298.5396	1018.3116	639.0	301.36676	62.88908	335.8586	-1.5803204	788000	8.34465e-09	97.13494	-0.028437657	-40.98133	0.3921497	0.011658299	0.1775	79.0	663.1523506641388
197	2254.3853	915.87115	3353.3137	1194.6914	665.0	310.26224	54.65358	336.6637	1.8812475	792000	-8.8214875e-09	50.009613	-0.027018495	-15.917816	0.38129884	0.01046906	0.14775	79.0	667.6753673553467
198	1357.4735	537.6748	2419.7283	659.66156	395.8	283.9726	75.3227	337.74585	4.556016	796000	4.6253206e-08	135.24225	-0.0041746227	-61.8752	0.38434863	0.01513608	0.13475	3.0	669.9204375743866
199	2008.6781	935.6041	3261.6016	539.96246	593.6667	305.22037	61.477657	337.89825	8.367343	800000	-1.0609627e-08	97.984795	-0.016154168	-30.763344	0.38410792	0.015074978	0.1925	18.0	672.5283377170563
200	2214.4294	683.0868	3264.8352	1360.8667	647.3333	304.78287	63.68115	338.8064	0.13754845	804000	-2.2411346e-08	64.52092	-0.029791828	-23.669102	0.3789648	0.015051377	0.169	60.0	675.5836980342865
201	1830.3665	644.76086	2903.6956	981.8038	534.2857	295.25177	68.12987	338.97363	0.93612003	808000	1.859665e-08	57.72318	-0.005448228	-22.148888	0.3718839	0.015001876	0.13475	5.0	677.8965339660645
202	1329.2131	655.97906	3266.8914	919.32825	394.0	284.7833	74.56228	339.65457	-19.722433	812000	-2.3961068e-08	111.185005	-0.019129349	-50.338978	0.37242872	0.015438057	0.14525	28.0	680.3564846515656
203	1467.5931	528.8144	2785.0403	979.24994	427.77777	281.6918	72.82597	339.54	0.031143188	816000	-3.8146974e-09	70.16584	-0.02516356	-30.11882	0.37303057	0.015096513	0.18225	35.0	683.5619912147522
204	1434.8842	846.9021	3324.4294	700.8649	423.0	288.82837	70.998955	339.82928	-0.87647915	820000	-1.3351441e-08	75.33936	-0.029058844	-32.76965	0.36550125	0.0118804015	0.1785	79.0	686.9324126243591
205	1702.6239	743.7022	3399.4106	921.108	497.5	291.52524	71.36985	340.1407	-5.8640556	824000	-3.0994416e-09	147.92137	-0.027365483	-56.88102	0.3579465	0.01180115	0.173	79.0	689.8181753158569
206	2072.039	653.2219	3083.8218	1062.6034	618.0	305.01233	59.669117	340.47845	0.85828304	828000	-3.2901763e-08	86.04235	-0.0198196	-36.85726	0.35640413	0.015202233	0.1365	27.0	692.0922381877899
207	1737.4187	728.5286	3219.803	951.08905	515.4286	299.5954	62.685074	340.50397	-3.3719358	832000	2.5510788e-08	60.05069	-0.027131565	-17.816433	0.35065886	0.012964952	0.15	79.0	694.7129619121552
208	1655.9097	810.129	3271.4602	841.4375	488.0	298.4252	66.46558	340.88022	8.102495	836000	1.0818243e-08	97.50341	-0.027654001	-36.34572	0.34592953	0.013403785	0.15275	79.0	697.5344970226288
209	1525.8096	352.5165	1999.4166	1059.7277	442.66666	285.7569	73.20929	340.99878	0.5984087	840000	-5.9604646e-09	107.93094	-0.01613918	-66.46428	0.33916208	0.015305197	0.1695	16.0	699.9434540271759
210	1823.4843	823.75006	3220.0696	959.7386	535.7143	297.694	66.18305	340.9639	6.986148	844000	-1.168251e-08	77.969376	-0.0032342079	-35.588493	0.338562	0.017993154	0.18775	3.0	702.298454284668
211	1341.8523	825.00916	3195.3237	617.5502	398.4	285.67593	71.40845	341.2002	-0.04123497	848000	-1.6212464e-08	136.59131	-0.023297904	-58.187943	0.3382459	0.015287454	0.18775	38.0	704.9202389717102
212	1383.2958	622.55414	2751.6892	855.7913	401.75	291.87613	69.01693	340.8124	2.4861383	852000	-1.9311905e-08	97.60882	-0.027861767	-48.957554	0.3385941	0.015336838	0.179	69.0	707.4369969367981
213	1312.3787	468.8572	2154.9714	788.7957	379.1	280.1707	76.79032	341.23654	-13.349821	856000	-1.6212464e-08	98.01845	-0.008192712	-36.238243	0.34583566	0.018915633	0.139	8.0	709.5826864242554
214	1661.3159	758.4317	3160.2864	966.6566	486.125	294.80237	68.65839	341.3839	-4.036295	860000	8.8214875e-09	217.95724	-0.027593432	-126.15925	0.34517875	0.0074097626	0.15975	79.0	712.1956958770752
215	2140.8054	871.6973	3290.1846	1165.2783	633.8333	302.23877	59.708714	341.15588	-13.485689	864000	-1.0609627e-08	151.37004	-0.028065428	-82.91429	0.34184834	0.014520577	0.18225	79.0	715.1049482822418
216	1847.8549	945.2316	3347.552	923.64655	547.0	306.3135	59.780117	340.61542	5.0946045	868000	-5.00679e-09	70.66276	-0.021301985	-22.803242	0.32702702	0.015366984	0.147	36.0	717.5566694736481
217	1863.5684	817.8755	3345.0583	1039.9315	544.5	306.4474	60.67044	341.75452	6.1429615	872000	2.6702882e-08	84.10159	-0.029095843	-23.82663	0.32147804	0.011807631	0.17075	79.0	720.269660949707
218	2138.201	905.81525	3297.0122	1051.0995	636.5	312.5554	55.00628	341.75912	4.370121	876000	-2.0742416e-08	65.83959	-0.027974995	-17.91631	0.30635628	0.00846436	0.1695	79.0	723.744015455246
219	2588.825	595.89764	3283.199	1489.5642	760.6	314.63367	55.15456	342.2684	0.41704464	880000	3.862381e-08	39.609303	-0.028840043	-14.848976	0.30232844	0.013810195	0.17575	79.0	726.4627346992493
220	1911.0955	734.4768	3285.9824	1123.4603	559.2857	304.68542	64.58436	342.75397	3.3839254	884000	1.859665e-08	39.494694	-0.032140918	-16.810488	0.29321498	0.014258281	0.1665	79.0	729.3724670410156
221	1583.891	824.23267	2969.471	643.7895	459.0	290.40094	72.382256	343.54395	3.6975079	888000	3.015995e-08	109.32238	-0.024313953	-43.80256	0.27225798	0.015049321	0.16125	62.0	732.5457925796509
222	2241.957	774.47253	3319.9114	1499.2544	660.1667	315.4635	54.942657	344.26562	-14.819135	892000	-1.6689301e-09	53.22724	-0.004548292	-24.561369	0.2760835	0.01621385	0.1985	3.0	734.69806599617
223	2390.36	826.4848	3345.681	1205.9259	698.6	316.644	56.99485	344.7948	4.084857	896000	2.5510788e-08	46.309067	-0.026681524	-11.821293	0.2757243	0.011577717	0.14825	79.0	737.5013103485107
224	1882.7257	720.9686	3279.8474	745.37115	553.0	306.69586	65.23292	345.58685	-2.1336346	900000	1.0251999e-08	56.006165	-0.028839007	-27.647215	0.25992915	0.013457482	0.17325	79.0	740.3049359321594
225	2142.906	676.0522	3300.9888	1238.4382	626.5	308.4638	61.795727	345.0602	7.5341825	904000	-4.696846e-08	40.737152	-0.027225357	-19.2895	0.24962954	0.012048478	0.18125	79.0	744.2081649303436
226	2413.8235	783.89935	3292.4812	1499.4979	709.6	316.98856	56.021732	345.04132	0.6183386	908000	1.1086464e-08	61.54106	-0.015234738	-31.26283	0.2398265	0.015917137	0.153	20.0	746.76216173172
227	1311.8694	374.3655	2141.8826	706.3099	378.8	283.28046	75.63766	345.79074	1.4780636	912000	-1.525879e-08	115.03294	-0.0055091246	-46.029594	0.24096219	0.01581045	0.1655	3.0	748.9236552715302
228	3127.48	330.13007	3410.2234	2580.797	911.25	319.19626	51.200542	345.57407	6.7344007	916000	1.34706495e-08	33.35283	-0.02684804	-17.290955	0.2413203	0.013202599	0.159	79.0	752.7652559280396
229	2666.335	529.9078	3365.6365	1924.0189	769.0	313.8732	59.993	345.9911	8.632661	920000	-5.567074e-08	33.66761	-0.02759094	-13.031719	0.24083868	0.009743714	0.1645	79.0	758.7728481292725
230	2126.364	509.5035	2896.5022	1235.2914	616.3333	308.28464	67.85944	347.07407	-0.87820053	924000	9.417534e-09	47.937794	-0.028874068	-23.546099	0.23669621	0.0106069585	0.182	79.0	762.2107412815094
231	1942.1708	846.74054	3345.2793	897.09674	562.8571	303.65726	64.856415	346.55054	6.361369	928000	3.1232833e-08	76.22434	-0.013659943	-49.326523	0.22075926	0.015189012	0.14725	14.0	764.4227600097656
232	1362.2207	854.08417	3331.1763	649.4386	399.33334	297.58124	71.67038	347.16687	4.706997	932000	1.990795e-08	147.6975	-0.027619118	-98.65577	0.22063881	0.010352358	0.172	79.0	767.59876704216
233	1933.4672	591.333	2755.674	1053.4741	558.2857	300.73596	70.963776	347.62833	-4.6144953	936000	1.7642975e-08	54.539925	-0.02711578	-32.485397	0.22074294	0.013100654	0.1525	79.0	770.3129374980927
234	1777.1295	963.1503	3435.3635	887.23816	513.2857	300.10297	70.12989	347.26132	6.6998434	940000	-1.5974045e-08	56.880684	-0.026578788	-21.00169	0.21658424	0.013438818	0.1745	79.0	774.0067472457886
235	1724.9811	738.6239	3338.6072	1033.6989	502.0	305.8271	65.238625	347.87216	4.1472673	944000	-8.5830685e-09	54.905804	-0.021346683	-21.244682	0.19924666	0.015224662	0.16	34.0	776.6861817836761
236	2168.8914	591.03143	3285.0361	1368.0529	636.3333	311.37292	61.112488	346.9789	2.0817432	948000	2.026558e-09	69.612	-0.028387908	-20.828037	0.19448097	0.00916283	0.169	79.0	780.4979929924011
237	2137.7312	730.45514	3409.9395	1242.6754	616.4	311.0482	61.7559	346.9626	-2.0043955	952000	1.9073487e-09	28.231659	-0.0277512	-9.877087	0.18000871	0.013399697	0.20125	79.0	783.54731965065
238	1885.9813	650.7411	3320.1296	1249.124	550.4286	305.90387	65.35939	347.29	8.934394	956000	4.2915342e-09	76.89221	-0.027158298	-29.327057	0.1560218	0.012493891	0.179	79.0	786.896692276001
239	1886.5216	712.10913	3324.3142	1050.5094	549.2857	305.68658	67.60825	348.25027	-0.65152264	960000	2.6404857e-08	45.213493	-0.03005658	-23.562733	0.1469326	0.014588418	0.189	79.0	789.7218370437622
240	1734.1068	798.39716	3134.1326	768.951	501.16666	307.75888	65.12714	348.19708	4.09873	964000	-1.859665e-08	55.922646	-0.030293748	-20.371487	0.12407171	0.0104934005	0.20575	79.0	792.7419373989105
241	2003.3087	697.9513	3358.8567	1324.3651	575.5	304.35202	65.81024	347.9442	3.9268837	968000	1.45435335e-08	56.727573	-0.030707426	-27.75214	0.10357738	0.012803378	0.2	79.0	795.4317195415497
242	1437.4998	698.4544	2784.0437	815.7553	415.125	296.0328	71.18377	348.05618	5.591219	972000	-2.6941299e-08	100.6743	-0.029756363	-47.1678	0.08527564	0.009722069	0.17625	79.0	798.2079999446869
243	2315.1904	724.1278	3388.7886	1428.0989	661.0	310.3202	62.13399	347.77652	0.28862476	976000	-7.629395e-09	67.21364	-0.02636022	-39.449196	0.075337924	0.010579653	0.188	79.0	801.3609712123871
244	1372.5403	689.2603	3152.594	675.1108	396.55554	294.87683	73.9102	347.03357	6.0780516	980000	4.684925e-08	154.86884	-0.030709196	-109.40751	0.06728117	0.008071762	0.175	79.0	804.1548352241516
245	2200.3733	730.2483	3429.815	968.1584	637.5	308.60556	60.010033	347.08322	3.152563	984000	1.2159347e-08	205.60303	-0.01976745	-87.37569	0.06414176	0.0107519375	0.1685	79.0	806.7411143779755
246	2223.0083	731.3551	2991.214	1178.9368	638.2	310.31512	63.03469	347.15207	3.3337374	988000	1.3589859e-08	69.19646	-0.02659798	-39.80754	0.06202201	0.012521869	0.16175	79.0	809.9529490470886
247	2250.324	878.98047	3321.8486	1156.9104	663.3333	319.12424	57.385967	348.47757	-2.7966337	992000	5.9604646e-09	48.54831	-0.010777228	-21.549543	0.050684292	0.015407813	0.15275	8.0	812.1290457248688
248	1708.5231	974.75586	3438.9246	866.89905	499.75	301.4436	71.40437	347.74255	0.25869274	996000	1.001358e-08	67.923515	-0.026460886	-45.407932	0.050097622	0.009569512	0.17925	79.0	814.8388774394989
249	1918.2867	939.16644	3310.086	968.7342	558.6667	305.70935	63.984825	348.14743	5.330991	1000000	2.169609e-08	63.41632	-0.011084923	-37.5553	0.051845986	0.0155309765	0.168	9.0	817.0422747135162
