Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
251	798.5089	37.24224	843.47626	692.719	246.625	247.72209	57.08921	305.75677	-2.4568357	1008000	2.682209e-08	2355.4	-0.019125817	-1883.9463	0.23573515	0.003531644	0.16325	79.0	2151.7690279483795
252	813.9766	31.861292	850.81665	740.2768	245.0	225.35075	70.50885	304.71835	0.43286133	1012000	-2.9802322e-08	989.22833	-0.01412175	-668.31946	0.22787459	0.015433448	0.16025	19.0	2160.3054037094116
253	814.2753	26.470848	851.68384	764.91846	244.0	233.99615	71.87326	304.63885	-3.798606	1016000	-1.001358e-08	367.14212	-0.020749543	-231.05722	0.22509383	0.00979264	0.169	79.0	2168.6920380592346
254	828.8251	21.41279	871.018	797.926	247.75	236.63815	74.54693	305.87076	-2.1585054	1020000	-2.1457671e-09	163.22801	-0.002969326	-77.62724	0.2167525	0.015349348	0.179	3.0	2176.901218652725
255	744.0236	179.37904	863.7703	194.82706	222.82353	242.4611	69.840195	308.18695	10.682375	1024000	1.525879e-08	1922.8059	-0.017719712	-734.41846	0.21636467	0.011735096	0.17975	79.0	2185.5973749160767
256	754.55884	195.35355	864.59265	176.37154	226.41176	233.16415	69.66791	305.7912	2.7480946	1028000	1.07288365e-08	1883.0485	-0.0041176844	-143.99744	0.22685148	0.019549234	0.265	3.0	2193.6041553020477
257	812.12256	35.40296	871.16724	760.791	245.8125	223.28426	67.37651	297.79276	-5.5902443	1032000	2.384186e-10	689.82416	-0.011286638	-389.2504	0.22634162	0.015038367	0.195	10.0	2201.940933704376
258	793.33997	97.394455	866.13135	443.92322	238.125	236.97772	71.45792	307.1294	6.003888	1036000	-2.1457671e-09	757.381	-0.004747957	-155.66907	0.22377922	0.016183767	0.18525	3.0	2210.008756875992
259	788.6678	89.948654	861.432	462.2047	235.6875	227.8735	73.820244	306.90823	0.16505718	1040000	2.2172928e-08	724.3625	-0.0077593597	-248.76877	0.22359595	0.0195199	0.223	8.0	2217.8744711875916
260	831.40454	33.609844	868.021	756.59973	242.375	238.32329	73.898315	307.2738	3.7972155	1044000	2.8014183e-08	179.81885	-0.020395461	-96.726326	0.2223671	0.0046018697	0.118	79.0	2226.281550168991
261	764.31366	56.59455	862.09735	662.7617	226.05882	240.77089	73.599625	310.70517	6.2505736	1048000	-3.0755995e-08	172.34933	-0.02607837	-105.0302	0.21201123	0.011583486	0.17675	79.0	2234.913993358612
262	796.5489	80.531525	865.36316	573.897	234.625	235.83865	75.37225	306.69608	-6.730914	1052000	2.6941299e-08	324.91718	-0.003430485	-98.67581	0.20889698	0.015781645	0.2525	3.0	2242.8979399204254
263	803.3665	99.244965	863.04315	466.982	237.5625	237.85246	71.50202	307.5001	7.3575907	1056000	2.5510788e-08	508.00323	-0.0005599482	-91.074066	0.20861311	0.0153260995	0.1915	2.0	2250.813371658325
264	835.34155	27.951103	866.8682	763.1761	246.875	232.63272	69.131546	305.54813	-10.718048	1060000	7.152557e-09	284.78372	-0.022615438	-230.69806	0.20820874	0.013603103	0.1725	79.0	2259.9088473320007
265	833.3374	26.880543	862.79755	760.2276	246.875	240.28113	72.37298	308.07452	0.6859598	1064000	2.0325183e-08	138.3485	-0.022343358	-72.6457	0.20551474	0.012875925	0.1645	79.0	2268.367873430252
266	841.1815	21.724874	868.3964	777.06415	246.875	238.67815	75.40151	308.062	-0.4220047	1068000	-2.861023e-09	70.06227	-0.024612376	-25.553986	0.19557913	0.011265037	0.164	79.0	2277.2325994968414
267	833.0349	25.811724	863.4083	760.13684	247.3125	242.93245	72.74288	308.49918	3.7068071	1072000	1.1086464e-08	150.6385	-0.019869898	-79.196396	0.18611896	0.013298636	0.161	79.0	2285.816091299057
268	839.2739	22.138306	869.84247	778.05676	245.25	238.64351	74.39592	308.1686	4.777175	1076000	-1.9311905e-08	86.37464	-0.008712474	-38.34211	0.1896795	0.0153441485	0.1695	7.0	2293.958671808243
269	837.8341	22.242496	864.1636	779.0218	245.8125	244.04953	72.72735	310.4436	9.796223	1080000	2.7060509e-08	66.12236	-0.023116685	-25.301281	0.18858348	0.011876247	0.13375	79.0	2302.763980150223
270	787.12366	108.13878	864.631	545.2967	235.375	245.9406	69.52673	310.13507	3.8824406	1084000	-1.7821788e-08	1402.3759	-0.001965471	-429.04297	0.1872503	0.02068185	0.24625	3.0	2310.9666335582733
271	825.3453	18.892984	846.9391	770.4807	247.0	230.14754	72.61153	301.08655	-2.6879435	1088000	6.9141386e-09	259.33575	-0.01763646	-210.17892	0.18735346	0.015033031	0.1405	66.0	2319.5390560626984
272	824.9382	26.731443	864.96106	752.3893	246.125	234.5835	76.04926	305.13962	-10.3995695	1092000	1.4960765e-08	89.18157	-0.021455677	-42.892757	0.17443019	0.011237732	0.15825	79.0	2327.8887050151825
273	835.39905	22.195068	865.78674	788.9432	248.125	237.30547	72.35147	306.66364	1.4519315	1096000	-1.4781952e-08	205.81168	-0.016833598	-116.08987	0.16279364	0.010022125	0.16325	79.0	2336.450981616974
274	845.3666	18.42984	869.1623	786.08887	248.8125	239.86508	73.04689	308.2955	4.4544287	1100000	7.510185e-09	54.1466	-0.02076524	-20.000984	0.15953521	0.01229998	0.14575	79.0	2345.1452016830444
275	803.62866	44.72272	858.36017	734.2577	236.1875	240.23192	75.298294	310.03867	-0.85869026	1104000	3.218651e-09	74.28333	-0.022408955	-32.383896	0.1588517	0.0146999	0.17425	79.0	2353.6566758155823
276	825.7825	39.706142	872.5566	749.29456	242.8125	240.87787	72.69788	307.83948	-6.326977	1108000	-1.0967255e-08	263.8274	-0.0146508785	-160.59311	0.15068197	0.011797893	0.1565	79.0	2362.159775495529
277	843.5781	16.634977	865.0479	810.79694	247.375	240.89696	73.49847	309.40256	5.0354586	1112000	-1.4424324e-08	64.559235	-0.019705174	-29.264866	0.14442325	0.010668965	0.144	79.0	2370.893086910248
278	753.4492	172.82144	859.55334	281.2521	224.58824	245.09457	73.121826	310.13562	-3.6966238	1116000	7.7486035e-09	1911.6642	-0.005917368	-257.8827	0.13277726	0.023614189	0.314	3.0	2379.241331100464
279	831.27136	24.017447	866.2445	792.1878	248.4375	224.81245	69.17203	296.4963	-5.472513	1120000	-7.927418e-09	356.14734	-0.019657489	-282.2635	0.13347633	0.015287795	0.15775	46.0	2387.951956987381
280	841.28546	22.81769	866.46545	774.1872	247.4375	237.42	72.99189	307.89005	-2.929819	1124000	-1.3947487e-08	65.42159	-0.024626464	-37.148773	0.13124976	0.012374529	0.203	79.0	2396.552738904953
281	833.69006	17.919882	864.29535	784.1257	248.5	240.7244	75.36426	310.39584	-1.9919167	1128000	8.8214875e-09	85.32765	-0.023186376	-45.98865	0.11051677	0.010071625	0.141	79.0	2405.7342643737793
282	832.8243	27.605576	863.044	773.1016	245.375	237.75688	75.49758	309.21997	-5.753357	1132000	-4.053116e-09	62.528126	-0.018369528	-23.826794	0.11870539	0.01596368	0.16775	42.0	2414.0690608024597
283	827.03735	44.83676	874.98846	729.88513	241.4375	238.82578	74.36119	309.4663	7.771207	1136000	-2.0503998e-08	79.96839	-0.025258506	-30.088604	0.1126355	0.015259022	0.1815	70.0	2422.6807265281677
284	835.4788	35.925186	871.2995	729.3885	243.75	243.35768	74.439064	311.0614	-0.6448307	1140000	-1.5616417e-08	62.39781	-0.021917937	-19.113384	0.10219225	0.012860459	0.1765	79.0	2431.162714958191
285	844.44196	17.140644	866.7605	806.0472	247.5625	241.81715	74.53849	310.95953	-7.960888	1144000	1.0967255e-08	56.425827	-0.021062301	-15.779964	0.08713127	0.007919375	0.16975	79.0	2439.755192756653
286	841.8646	34.75247	875.5213	743.5776	244.4375	242.2932	74.76978	310.48727	2.1203308	1148000	-2.336502e-08	71.79634	-0.012830169	-18.099693	0.068226926	0.015113916	0.167	18.0	2448.081672668457
287	808.1122	39.832966	863.862	709.4192	237.0	243.7223	73.71247	311.79013	7.162323	1152000	-5.7816507e-09	82.27362	-0.0021585743	-35.70151	0.06534111	0.015545698	0.213	2.0	2456.178983926773
288	817.4616	36.997414	856.6268	725.9866	245.125	234.21072	79.60726	308.90594	-18.589474	1156000	-1.1444092e-08	156.13141	-0.014521138	-93.5567	0.06500513	0.015482762	0.16775	18.0	2464.393978357315
289	844.3821	21.138882	866.1931	793.8558	249.0	238.1215	72.2749	305.384	-4.795266	1160000	-9.536743e-09	93.01111	-0.018811846	-47.39685	0.062765084	0.015801625	0.18075	65.0	2472.7841470241547
290	780.1525	173.788	869.6449	283.22427	230.05882	243.7958	74.92283	310.00598	2.4130101	1164000	2.9802322e-08	1922.8472	-0.0059747277	-259.79614	0.057482634	0.023779789	0.304	3.0	2480.7322900295258
291	845.7078	16.888416	870.1885	811.7509	249.625	231.9406	67.28835	296.70538	10.379892	1168000	-2.6226044e-08	267.03766	-0.002240044	-224.53476	0.05711341	0.019898422	0.22825	2.0	2488.704473733902
292	721.92017	48.97613	851.1706	656.8516	217.16667	237.41296	75.47505	310.78888	6.036081	1172000	6.556511e-09	294.4265	-0.021911766	-250.04169	0.056584835	0.010301609	0.14775	79.0	2497.234995365143
293	739.0826	50.23288	838.0185	666.00635	220.44444	225.86781	73.8352	298.7396	3.5327978	1176000	-2.5987624e-08	52.74245	-0.022773815	-13.006863	0.057837762	0.015162683	0.15625	77.0	2505.731469154358
294	775.2722	64.05987	873.7055	678.131	228.41176	231.17522	75.017075	304.16574	-5.947277	1180000	5.2452087e-09	83.106415	-0.02262295	-31.942204	0.055774294	0.011722768	0.1545	79.0	2514.335653781891
295	789.8246	60.98945	875.7765	709.29095	231.94118	235.47874	75.05393	309.83096	3.827262	1184000	-2.2768974e-08	57.73167	0.00016038085	-15.747463	0.038511317	0.015144502	0.1655	2.0	2522.4293627738953
296	840.0989	25.447489	871.32056	773.0842	248.1875	240.26817	77.533005	312.23376	-18.688107	1188000	-3.8146974e-09	500.41406	-0.019186176	-308.21213	0.038190916	0.011785205	0.20825	79.0	2530.951757669449
297	833.1044	15.4319105	854.8072	808.8844	247.3125	238.02693	75.474884	312.7892	-0.53477573	1192000	5.3882598e-08	161.97255	-0.008482592	-124.52042	0.021227121	0.015270625	0.18675	8.0	2539.11585354805
298	844.01306	34.493343	872.6039	735.0374	245.6875	240.92479	74.262856	309.56805	-0.75809574	1196000	-3.242493e-08	73.19172	-0.0154164005	-38.086445	0.016573945	0.015109834	0.15325	21.0	2547.379831790924
299	840.0286	27.53352	873.2623	773.49664	244.875	240.40512	77.16269	313.31497	-1.2656708	1200000	7.390976e-09	64.07868	-0.022211032	-24.583126	0.012555798	0.013366788	0.168	79.0	2556.0227315425873
