Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
117	367.62277	34.329815	424.39743	274.93488	187.57143	123.674484	38.945137	152.90611	16.762241	472000	-2.014637e-08	64.200386	-0.058801945	-16.92677	0.74888986	0.014437925	0.2715	79.0	427.9586968421936
118	368.51196	30.81295	445.1243	312.16693	185.2381	124.666565	38.958675	152.95613	16.355938	476000	-1.2397766e-08	59.445892	-0.04497815	-14.796974	0.7374219	0.015017578	0.2335	38.0	431.1800174713135
119	389.43127	29.406122	454.72556	338.91348	194.55	125.293304	38.918606	153.40836	16.034538	480000	-2.0861625e-08	86.284325	-0.057944622	-33.828606	0.73117423	0.014562583	0.27975	79.0	434.7490291595459
120	376.33304	19.59805	409.41312	336.73657	189.33333	128.04315	39.44639	156.15642	16.489937	484000	-6.198883e-09	46.715744	-0.012541025	-16.419678	0.72496974	0.015319382	0.1745	5.0	437.75066471099854
121	374.98276	23.237055	421.68317	340.22897	183.66667	125.549515	39.66377	156.0236	16.041613	488000	9.536743e-09	68.43966	-0.05818612	-18.680672	0.724639	0.0142723145	0.27125	79.0	441.2697489261627
122	384.01456	16.81623	429.73715	360.5115	190.5	128.09964	39.872906	156.92801	15.875926	492000	2.5629998e-09	40.996414	-0.044411525	-9.684147	0.7136904	0.015038074	0.21525	36.0	444.46393179893494
123	379.04645	27.764015	428.71808	306.31967	187.71428	129.09717	38.82663	157.8446	15.753138	496000	-2.7418137e-09	79.72961	-0.013464175	-19.267769	0.7109339	0.01609603	0.2055	7.0	447.46605682373047
124	388.7122	44.073883	472.67053	273.66183	197.1	129.31084	39.149483	157.86859	15.381636	500000	-1.3351441e-08	140.1749	-0.013715866	-36.030228	0.71037966	0.016956024	0.19325	6.0	450.4612443447113
125	388.46124	37.925255	440.1	308.18253	192.1	127.23496	39.15812	157.09094	14.873197	504000	8.34465e-09	82.720406	-0.04979669	-28.027447	0.7092757	0.015013427	0.23975	46.0	453.7589728832245
126	391.16656	33.84019	490.41675	357.5151	191.2	128.96173	39.87796	158.65294	15.041489	508000	6.7949295e-09	136.2207	-0.041461412	-35.668747	0.7007747	0.01544146	0.22925	32.0	456.9858000278473
127	389.34048	28.888968	457.96066	331.7998	190.55	131.24178	40.473362	159.8961	15.119131	512000	-1.5676022e-08	68.00004	-0.03851143	-19.175	0.6962572	0.015206093	0.18575	30.0	460.12580943107605
128	395.59113	23.682793	447.97818	348.1449	191.1	131.07635	39.56548	160.47296	14.872974	516000	2.6464463e-08	77.462875	-0.012750184	-17.99046	0.694762	0.015140849	0.16	5.0	463.1210527420044
129	394.88034	30.98217	453.77194	331.19244	191.1	130.77965	41.277515	162.1533	15.067253	520000	8.34465e-09	82.41369	-0.03682218	-18.54636	0.6947612	0.01500477	0.207	25.0	466.2538752555847
130	391.39438	36.366756	460.27075	309.73193	191.0	133.52213	40.121117	163.09645	15.008488	524000	6.198883e-09	145.82346	-0.013089269	-55.451584	0.68744713	0.01601231	0.19325	6.0	469.43434834480286
131	399.02542	16.506702	428.01227	364.30762	192.9	131.97966	40.79055	162.88434	14.561167	528000	1.07288365e-08	57.148033	-0.039423052	-25.11779	0.6860901	0.015276593	0.187	30.0	472.7587604522705
132	394.61063	32.284477	444.68076	294.3368	193.0	134.3303	39.500988	163.46498	14.3353195	532000	-2.6702882e-08	64.59079	-0.031032125	-23.745632	0.6812945	0.015156571	0.16225	19.0	475.9536557197571
133	414.7199	21.416866	456.2298	371.5151	201.05263	131.77979	40.085564	163.20177	13.951325	536000	5.2452087e-09	75.79759	-0.050093107	-38.63382	0.68049103	0.015028013	0.23225	61.0	479.653347492218
134	407.15952	28.652208	478.19638	367.35562	194.5	135.15524	41.080482	165.3447	14.343542	540000	-8.3446505e-10	125.778595	-0.013170894	-31.602943	0.6748599	0.015498064	0.21475	6.0	482.7560703754425
135	404.925	36.941147	474.34137	327.02322	191.5	135.40175	40.70327	166.66142	14.533199	544000	-4.4107438e-09	124.87932	-0.015323788	-25.804665	0.67396885	0.015424107	0.201	8.0	485.92917919158936
136	397.89276	30.887142	481.58502	342.70352	190.2381	135.43204	41.49068	167.07643	14.25116	548000	8.5830685e-09	85.70297	-0.019271197	-28.235233	0.67247933	0.01554147	0.22575	9.0	489.2317976951599
137	403.0395	23.814362	451.98422	366.5699	193.25	134.61131	41.281853	166.70871	13.844379	552000	1.6450882e-08	86.25992	-0.055082	-21.63572	0.6720951	0.015080889	0.2705	61.0	492.8383979797363
138	404.18414	25.580627	475.7803	356.4467	189.42857	135.62625	40.46755	166.16377	13.342651	556000	-6.6757204e-09	59.144352	-0.043097153	-24.340614	0.65924937	0.015480647	0.19975	29.0	496.1165931224823
139	404.5989	22.870173	442.9663	345.69693	192.05	137.04285	41.3981	167.75375	13.493706	560000	8.34465e-09	78.3185	-0.054051634	-22.080448	0.652692	0.014838902	0.24425	79.0	499.75950598716736
140	416.66055	28.912045	489.59158	381.49304	194.25	135.81256	41.139378	168.08627	13.423662	564000	1.9431114e-08	130.35794	-0.046757776	-48.155327	0.6453917	0.01519333	0.2125	40.0	503.1246793270111
141	405.46295	25.115664	442.57834	351.85434	190.15	139.5505	42.058613	170.50763	13.706955	568000	9.536744e-10	111.18138	-0.025608744	-42.02501	0.63810146	0.015016113	0.21525	12.0	506.1996636390686
142	412.68784	34.02289	482.72382	361.88583	188.0	136.94746	42.089455	170.18767	13.329744	572000	4.5776368e-08	141.87024	-0.011597929	-43.691513	0.63627625	0.015090435	0.253	6.0	509.464702129364
143	412.36383	34.777443	534.4097	348.6497	188.57143	141.54965	42.40417	172.56793	13.729517	576000	-2.7656554e-08	128.1847	-0.009391002	-41.417	0.63548374	0.01535922	0.206	4.0	512.546379327774
144	416.04926	35.005543	485.7732	363.17926	190.04762	140.89143	42.558258	173.74947	13.981055	580000	5.722046e-09	176.0732	-0.016078068	-52.648544	0.63518864	0.015683573	0.24375	6.0	515.5363240242004
145	423.3536	47.591034	523.4607	334.49835	189.57143	140.69675	43.367027	174.38171	13.775239	584000	-7.867813e-09	377.6414	-0.010386997	-104.97809	0.6347788	0.016913552	0.21875	5.0	518.5272300243378
146	442.5665	41.93914	536.48395	359.0946	192.7	144.74847	42.594856	176.55153	14.136116	588000	1.9073487e-09	306.88913	-0.05909525	-111.645905	0.63450384	0.015043825	0.283	72.0	522.0168688297272
147	421.34464	32.575405	491.22922	360.06046	187.09525	148.5911	45.09182	181.23799	15.340093	592000	-6.9141386e-09	221.59557	-0.016906267	-96.80259	0.6298921	0.016008724	0.21975	8.0	525.0482738018036
148	427.13272	37.627037	514.8802	361.6758	190.0	145.3387	43.66086	180.09723	14.713047	596000	-5.2452087e-09	169.81456	-0.014090386	-42.604637	0.6285035	0.015310787	0.17025	6.0	528.0340843200684
149	437.09848	41.179863	503.93716	373.4771	192.15	145.69576	43.758385	180.23726	14.47651	600000	2.3841857e-09	243.9917	-0.04454749	-56.972702	0.6273905	0.0150659755	0.20975	31.0	531.2295608520508
150	459.61176	68.4428	654.36206	348.14365	195.3	148.36967	42.959812	181.42125	14.534669	604000	-2.4437904e-08	480.61298	-0.060432307	-146.83167	0.6219396	0.008383968	0.2525	79.0	534.8643524646759
151	420.82645	35.487247	532.2304	368.5607	190.4762	155.6199	45.156372	186.6317	15.607306	608000	-1.4305115e-09	403.4906	-0.03744836	-247.05298	0.6110692	0.015416148	0.16625	21.0	537.9676465988159
152	449.53018	40.029922	521.8298	367.4469	191.85	142.83559	43.142414	184.61789	15.076292	612000	-5.9604643e-10	358.97726	-0.05674365	-174.40326	0.61021507	0.015166274	0.249	72.0	541.4138994216919
153	451.59537	51.98308	540.32776	368.8223	193.5	153.71019	43.37882	186.49725	15.178968	616000	1.513958e-08	312.7545	-0.040062685	-74.335144	0.5995482	0.015016501	0.17575	23.0	544.5005564689636
154	446.66974	35.60811	544.8119	399.65768	191.55	153.24141	45.499207	187.8797	15.31028	620000	7.390976e-09	177.097	-0.034864593	-49.39882	0.59535426	0.01525173	0.17575	17.0	547.5592222213745
155	462.14337	30.89448	512.7752	387.4141	196.1	153.0684	45.411644	188.23055	15.270166	624000	1.0251999e-08	172.53984	-0.04654846	-65.10806	0.59215546	0.015014082	0.19725	30.0	550.7176859378815
156	467.1307	52.24063	601.73517	401.0387	197.45	155.40881	45.003487	189.96329	15.579741	628000	-5.9604646e-09	303.8362	-0.055241868	-67.01523	0.587727	0.015003641	0.2505	56.0	554.2426345348358
157	463.59872	50.295013	548.86566	387.1015	194.8	156.20197	46.446487	191.3058	15.678074	632000	-3.5762786e-09	315.56473	-0.041282132	-91.47264	0.58162355	0.015044747	0.2105	23.0	557.3521463871002
158	459.6809	48.81534	559.796	395.72418	194.8	157.3833	46.01781	192.2446	15.833571	636000	1.3113022e-08	271.06375	-0.015197955	-72.1727	0.57652354	0.017136984	0.18475	5.0	560.3357310295105
159	466.2884	43.03432	553.5723	412.95853	194.4	156.08748	46.18153	191.7657	15.651467	640000	3.170967e-08	281.8291	-0.042941056	-84.034225	0.57509726	0.015420418	0.21	28.0	563.4691534042358
160	477.54248	71.4227	687.5785	350.35712	198.7	157.74207	46.447105	193.18056	15.770862	644000	-2.1457671e-09	467.23807	-0.048664946	-103.74527	0.56989616	0.015018249	0.22825	39.0	566.6926186084747
161	483.62445	64.88691	661.17413	356.11472	199.25	161.43428	45.461266	195.01787	15.87867	648000	-4.7683715e-09	456.79245	-0.045154	-168.35074	0.56557447	0.015081756	0.2255	29.0	569.8655304908752
162	500.57416	56.702766	652.4655	435.7332	201.0	162.61278	46.64974	197.06062	16.15724	652000	4.005432e-08	387.908	-0.03925431	-132.26086	0.561632	0.015179844	0.178	21.0	572.9342198371887
163	485.3658	51.493275	599.1619	362.07773	199.4	167.08855	48.123505	201.98851	17.098711	656000	1.9788741e-08	329.67624	-0.0442094	-94.87291	0.55700034	0.015119387	0.19275	30.0	576.097286939621
164	486.79962	48.164864	587.88525	403.38547	198.05	162.71434	47.70516	201.41885	16.893623	660000	1.704693e-08	244.37885	-0.039211072	-59.538254	0.5502997	0.01504275	0.196	21.0	579.2060112953186
165	510.23273	49.428066	617.0927	440.97104	207.36842	164.45186	47.146843	201.75183	16.809444	664000	9.059906e-09	250.81479	-0.057664275	-68.575485	0.5487705	0.015115339	0.24925	68.0	582.6563775539398
166	514.088	59.010895	626.99274	407.33417	204.47368	168.69647	47.54349	203.95851	17.125534	668000	-1.3351441e-08	303.57175	-0.034301933	-83.53975	0.5462198	0.015489105	0.22575	18.0	585.7543289661407
167	506.01508	50.612717	642.8682	409.28625	198.8	168.39888	49.997852	206.55556	17.52621	672000	3.5762786e-09	300.91357	-0.06285281	-82.27817	0.5429717	0.012149453	0.26	79.0	589.3106718063354
168	539.33514	74.73276	666.9437	373.1887	211.55556	171.29929	48.309547	208.06685	17.821917	676000	-4.529953e-09	502.74725	-0.04251003	-165.63254	0.53154784	0.015051833	0.2135	31.0	592.4769401550293
169	548.8118	105.11458	898.83405	432.63095	214.16667	177.68103	49.02333	212.1837	18.555489	680000	7.867813e-09	605.91254	-0.017264636	-116.999695	0.52907705	0.015172626	0.198	7.0	595.4629852771759
170	527.50433	62.62435	674.3978	429.14746	207.3158	177.80952	50.78497	216.4298	19.294418	684000	3.8146974e-09	341.94907	-0.043780312	-106.23428	0.52830386	0.015086238	0.20525	29.0	598.6229393482208
171	543.7498	47.499924	642.6686	448.60742	210.05263	173.96591	49.480118	216.39624	18.955067	688000	1.692772e-08	239.45348	-0.03469544	-98.401505	0.52481365	0.015191944	0.16225	17.0	601.6863839626312
172	551.4205	65.24801	674.3849	454.73788	214.72223	180.48573	49.793953	218.18442	19.18442	692000	-8.46386e-09	346.49664	-0.017133646	-82.03125	0.51969737	0.01522717	0.1925	7.0	604.6559841632843
173	520.48016	47.54301	623.0966	462.60825	205.52632	176.19244	52.86331	219.45825	19.162834	696000	4.7683715e-09	311.35645	-0.013882733	-117.04784	0.5178644	0.017032828	0.176	5.0	607.6193115711212
174	529.58496	67.34822	680.2557	414.33334	208.73685	172.6244	49.879436	217.30501	18.586267	700000	1.5437603e-08	377.98648	-0.060071662	-80.79825	0.5165375	0.015033418	0.23625	69.0	611.0734522342682
175	542.5271	60.628067	630.9235	435.86908	212.83333	177.31752	48.694027	216.82469	18.29617	704000	2.1219254e-08	373.02817	-0.015767625	-96.12106	0.50889844	0.01557831	0.18575	6.0	614.1297647953033
176	552.09467	79.28121	697.79425	429.99142	215.77777	177.25056	50.87297	216.81032	17.973572	708000	4.768372e-10	442.34848	-0.018594673	-116.84412	0.5084523	0.015562312	0.20425	7.0	617.1003103256226
177	556.92596	74.08443	702.21106	392.08664	213.44444	178.01765	50.35695	217.8865	18.088991	712000	1.7881393e-09	417.70126	-0.041793503	-107.78616	0.5078482	0.0150844995	0.2295	25.0	620.2322354316711
178	573.40564	74.802086	780.30237	455.1503	218.5	180.95285	50.336334	219.9583	18.381977	716000	-3.33786e-08	397.82684	-0.030735249	-116.34775	0.5035928	0.015767485	0.2	15.0	623.2722475528717
179	578.52454	71.005646	683.1759	470.27176	220.38889	183.70784	50.99541	223.72331	19.031565	720000	2.4795533e-08	409.2929	-0.059295252	-128.59763	0.50222915	0.013614465	0.25975	79.0	626.777482509613
180	601.17444	68.098	715.13947	459.02988	224.58824	187.43758	51.166653	225.89528	19.201876	724000	-3.2246113e-08	294.41577	-0.036461826	-99.09239	0.48962572	0.01502421	0.1765	19.0	629.8342664241791
181	578.0811	66.72502	697.7516	412.7847	216.77777	188.80193	53.677887	230.66455	20.225164	728000	-4.529953e-09	301.41638	-0.06109169	-69.5616	0.48788956	0.012566851	0.2775	79.0	633.3571925163269
182	611.28845	94.83684	800.81586	475.6677	225.88235	188.58131	53.178593	230.87271	20.00205	732000	-1.8537044e-08	500.99332	-0.05431678	-144.73111	0.4823791	0.015259504	0.23625	44.0	636.6120944023132
183	596.0327	64.16814	736.9153	511.85983	221.41176	191.25757	53.8017	234.469	20.590513	736000	2.503395e-09	327.1148	-0.044640977	-113.75447	0.47827768	0.01507425	0.189	31.0	639.7847747802734
184	598.3923	59.02231	698.4644	482.4695	218.72223	190.39774	54.652603	236.083	20.876514	740000	1.1920929e-08	245.51901	-0.047527257	-73.46127	0.4743177	0.015026342	0.2525	36.0	642.9627554416656
185	600.28076	66.74342	711.8883	477.68112	223.82353	194.72784	54.51646	237.17908	20.892242	744000	4.768372e-10	396.03583	-0.028755032	-121.54758	0.4729987	0.015317305	0.16375	14.0	646.0132205486298
186	628.2661	60.12544	761.8986	509.77765	229.23529	189.89665	53.99366	235.53915	20.157978	748000	5.2452087e-09	298.72217	-0.042462803	-138.33585	0.47358546	0.015014359	0.198	28.0	649.1498520374298
187	638.4046	94.155174	853.77716	440.5595	232.58824	195.78374	55.58177	239.21448	20.880465	752000	-1.45435335e-08	578.32904	-0.020841375	-130.21399	0.46608365	0.015742563	0.20525	7.0	652.1073198318481
188	639.2636	87.75191	827.129	496.33746	231.70589	199.30254	54.035286	241.7857	21.22853	756000	-5.722046e-09	559.15485	-0.013338535	-141.02573	0.46499982	0.015560688	0.20375	5.0	655.0694253444672
189	637.02466	95.36489	769.2104	400.46957	234.58824	197.9065	55.01941	243.22444	21.270832	760000	1.2397766e-08	575.64923	-0.024312148	-153.9014	0.4644653	0.015809538	0.20675	11.0	658.0555481910706
190	731.2119	86.32972	901.6585	597.00385	254.6	202.6508	55.374104	245.1302	20.331718	764000	-3.051758e-08	711.09	-0.036093347	-317.5514	0.4625847	0.0153943915	0.21325	19.0	661.1322658061981
191	715.97375	78.02504	838.2801	574.55115	253.93333	209.7615	58.45052	252.48808	9.523447	768000	3.5762786e-09	392.88818	-0.043609552	-178.35405	0.4596991	0.015123968	0.2255	29.0	664.249917268753
192	701.7107	124.395966	957.19745	434.7022	246.9375	211.27362	58.877163	255.4245	10.282823	772000	-1.2397766e-08	657.1384	-0.039206307	-182.63455	0.45655802	0.015142955	0.2125	23.0	667.3521344661713
193	714.989	92.682076	903.4922	562.07697	250.4	206.9451	58.071484	256.63388	10.264212	776000	-3.4809112e-08	640.2414	-0.01585118	-241.13638	0.4518948	0.015423791	0.18025	6.0	670.2993221282959
194	741.8106	112.05639	1018.39545	545.4602	257.66666	214.66412	59.07863	260.33582	10.949983	780000	1.1920929e-08	426.88095	-0.047711458	-143.98346	0.450708	0.015295759	0.22025	33.0	673.5077390670776
195	758.8269	95.555145	899.08685	463.7192	259.66666	215.2875	58.902916	262.9732	11.450492	784000	1.7642975e-08	404.78238	-0.05712167	-132.21631	0.44408444	0.014216491	0.26275	79.0	676.9985129833221
196	756.0221	79.013245	879.4078	602.32385	264.0	220.03601	58.885284	266.40417	11.90169	788000	-2.193451e-08	379.09866	-0.055009414	-144.4007	0.43783918	0.015072847	0.24925	50.0	680.3184959888458
197	691.8113	76.12072	858.3707	540.9029	239.9375	213.94406	61.97201	267.2858	12.1346035	792000	-1.0967255e-08	321.8806	-0.04509245	-154.37755	0.43579322	0.015579429	0.20675	27.0	683.4358470439911
198	706.2785	109.66219	904.45953	452.6105	249.2	213.7003	58.985107	267.16446	11.820032	796000	1.3351441e-08	609.0825	-0.015164052	-206.29492	0.4303766	0.01595829	0.224	6.0	686.3897879123688
199	763.54425	108.66573	1054.6805	563.21747	262.2	214.23691	60.035076	268.40933	12.2131	800000	2.8967857e-08	507.59952	-0.05880977	-220.14264	0.4289182	0.009150299	0.266	79.0	689.9410362243652
200	717.73645	75.24854	863.0547	581.595	251.46666	215.26076	62.313877	271.04126	12.679281	804000	1.001358e-08	344.4482	-0.045252807	-134.65028	0.421305	0.015353487	0.2285	29.0	693.1088120937347
201	705.2144	111.219124	842.99243	454.40128	248.4	214.36726	60.381054	270.73746	12.587112	808000	6.6757204e-09	686.02875	-0.016541425	-200.70978	0.4215096	0.015544309	0.21925	6.0	696.121187210083
202	808.80176	104.924706	1027.7418	620.4249	275.2143	217.94609	58.633366	270.17902	12.514016	812000	1.525879e-08	418.1916	-0.0116440095	-182.66673	0.42125633	0.01677237	0.19725	5.0	699.0886218547821
203	749.88794	54.33365	856.2517	646.6458	256.06668	219.46532	61.767517	273.71167	12.979023	816000	1.502037e-08	314.42752	-0.012169338	-148.83061	0.42023242	0.017716322	0.207	5.0	702.0279970169067
204	749.552	37.97962	817.9761	673.22876	256.13333	223.45172	61.023144	274.16568	12.940655	820000	-1.9073487e-09	215.62128	-0.010377895	-111.907715	0.41912672	0.017648684	0.1705	5.0	705.0134363174438
205	742.7117	68.57899	835.1242	591.8903	255.6	217.53036	61.496075	274.0624	12.772988	824000	-2.8610229e-08	279.09625	-0.04481127	-106.0726	0.41816464	0.015101342	0.21075	32.0	708.3366014957428
206	723.30896	88.58024	873.8217	533.6111	248.0	217.13567	62.761257	274.89996	13.155468	828000	-9.536743e-09	385.53812	-0.02484749	-117.09241	0.41433406	0.016189266	0.2065	10.0	711.3525309562683
207	713.5296	124.78196	958.305	455.11853	248.5625	218.24869	62.243835	274.82178	13.281287	832000	-1.45435335e-08	596.7088	-0.0091272965	-188.88336	0.4132994	0.016889855	0.18775	4.0	714.4172515869141
208	765.0049	129.4879	929.0033	462.36337	261.66666	213.70024	61.722576	274.61594	13.219667	836000	-2.0623206e-08	792.79407	-0.0360431	-335.8687	0.41287675	0.015559679	0.2005	20.0	717.5472023487091
209	841.5319	138.02354	1201.9303	685.3269	282.85715	224.32834	62.239346	276.008	13.38308	840000	-2.861023e-09	634.13715	-0.036425434	-249.87567	0.41117057	0.015016516	0.207	19.0	720.5876710414886
210	848.4617	186.0284	1242.1602	599.14624	287.07693	234.18338	61.443024	280.45572	14.234083	844000	7.1525574e-10	551.50903	-0.055550348	-218.43716	0.4092526	0.015067792	0.24675	60.0	723.9667110443115
211	925.7798	207.94496	1404.7096	637.65076	313.5	233.44	62.773552	284.1747	14.559532	848000	4.768372e-10	551.4166	-0.047601905	-181.9465	0.40757176	0.015256003	0.2285	36.0	727.1479678153992
212	948.87994	228.9782	1409.8003	726.9438	320.66666	230.65532	65.68341	286.84534	14.834472	852000	-2.2649764e-09	786.20557	-0.053375486	-296.63037	0.4058993	0.0150622735	0.25575	50.0	730.620034456253
213	971.7408	216.0568	1306.1019	584.24786	331.0	239.16258	65.08928	289.7647	15.426762	856000	1.0609627e-08	666.41785	-0.03369979	-322.29626	0.39865682	0.015883323	0.1795	16.0	733.7542974948883
214	863.71564	133.80946	1117.9086	736.8583	294.66666	225.13715	65.51805	293.05405	15.981445	860000	1.8119811e-08	997.5563	-0.0367136	-565.8628	0.3980774	0.015590387	0.228	20.0	737.078929901123
215	1024.1969	203.41785	1396.2953	718.40936	337.54544	237.52275	65.47092	294.57687	16.166561	864000	-1.9788741e-08	826.5124	-0.05601588	-360.78662	0.39654332	0.015054293	0.29325	63.0	740.6857879161835
216	915.1174	227.93599	1587.0721	735.0109	311.16666	248.62816	65.83735	299.56702	16.999474	868000	-1.8000602e-08	700.5465	-0.03806852	-457.54727	0.38816354	0.0150378505	0.22125	22.0	743.8807196617126
217	1104.7683	317.47842	1785.0437	710.17035	363.45456	240.42082	66.75442	299.67487	16.82341	872000	1.5974045e-08	668.04224	-0.038687672	-225.57419	0.38895142	0.015279484	0.193	21.0	746.9330487251282
218	1304.1372	621.9188	2987.4663	776.97833	431.77777	259.40894	62.23684	301.85864	16.933067	876000	2.5749207e-08	971.6849	-0.03803199	-221.56036	0.388382	0.015184993	0.2065	25.0	750.0856490135193
219	860.62805	191.22209	1341.1305	655.6056	295.3846	235.29922	70.438545	303.42963	16.902773	880000	-4.4107438e-09	629.78436	-0.012423686	-266.29996	0.38169137	0.016411092	0.17825	5.0	753.144481420517
220	989.4663	196.94467	1341.3905	741.8084	325.08334	232.07234	64.61264	302.81284	16.926659	884000	-1.192093e-10	833.54315	-0.029585391	-394.2212	0.38103703	0.015120542	0.189	15.0	756.6020917892456
221	1210.2747	687.2131	3220.5967	755.91284	391.3	254.35968	65.91326	304.32416	17.110737	888000	1.3113022e-08	554.5592	-0.056630056	-189.47491	0.37926832	0.015115548	0.27425	64.0	760.4027826786041
222	1004.16486	208.8713	1409.5062	734.67194	330.45456	251.6692	65.65598	308.98904	17.663427	892000	8.34465e-09	763.1926	-0.013903012	-282.5968	0.37768903	0.016266296	0.1835	5.0	763.5352983474731
223	1231.7332	659.25586	2748.1768	721.4657	417.0	258.2412	61.070374	309.49533	17.689108	896000	2.9087067e-08	476.4386	-0.009664582	-193.7167	0.37723693	0.016904127	0.17625	5.0	766.7207744121552
224	1131.17	611.0656	2849.817	611.6742	375.3	248.35318	62.638096	309.77942	17.96357	900000	5.2452087e-09	555.7032	-0.04370093	-260.46857	0.3770083	0.015033008	0.242	27.0	769.8677713871002
225	1182.3784	455.63104	2400.699	811.43256	385.0	254.25432	67.903786	312.84372	18.583656	904000	0.0	625.68085	-0.01414627	-241.13196	0.3726685	0.015165801	0.2075	5.0	772.807861328125
226	1197.5054	686.1097	2814.6035	667.1918	392.6	259.73148	61.981586	313.08362	18.612087	908000	-1.9311905e-08	840.00287	-0.04714943	-365.21768	0.37152287	0.015318956	0.22525	40.0	776.0210251808167
227	1420.5128	637.69495	2792.259	728.3429	465.25	262.86163	63.59542	316.61697	19.319279	912000	1.1444092e-08	517.51996	-0.05950176	-207.94156	0.3693781	0.014423369	0.26325	79.0	779.5138459205627
228	1028.1244	316.40714	1739.0029	663.13007	327.41666	254.47049	68.99954	318.99728	19.525757	916000	1.1444092e-08	571.9239	-0.06339923	-244.56662	0.36960694	0.01205266	0.27975	79.0	782.9972295761108
229	1284.9014	725.02325	3122.4612	738.24615	414.1111	265.5411	68.51813	321.3969	19.825518	920000	1.5974045e-08	520.1985	-0.061099768	-210.97333	0.36025533	0.014677422	0.31425	79.0	786.4768478870392
230	1401.6981	811.6261	2911.0896	700.30505	445.75	269.87244	68.14466	322.38022	19.907341	924000	1.4305115e-09	598.9742	-0.013853422	-180.0169	0.35231078	0.015956022	0.211	5.0	789.5413680076599
231	1014.6186	288.34833	1613.6244	510.38977	332.25	250.30524	75.14965	326.83774	20.508747	928000	1.4305115e-09	946.4064	-0.039176017	-352.99042	0.35207704	0.0154867815	0.21275	24.0	792.6853609085083
232	1541.31	652.0006	2567.2686	767.95465	485.625	269.76862	66.217545	326.85275	20.59753	932000	1.0490417e-08	659.9543	-0.013569378	-261.78653	0.35151568	0.0151071185	0.188	5.0	795.665673494339
233	1370.4855	533.006	2213.7131	708.34515	434.44446	267.8195	68.9664	330.34894	21.184708	936000	-1.4781952e-08	441.13834	-0.03624485	-148.75012	0.35146013	0.015703954	0.18975	20.0	798.7422521114349
234	1165.0371	353.22995	1839.8563	756.17944	374.4	267.75836	73.521484	331.51736	21.026037	940000	-2.6464463e-08	753.86707	-0.011824389	-301.46802	0.3482566	0.017415125	0.192	4.0	801.7215671539307
235	1363.6786	772.804	3064.9656	773.592	437.1111	268.22565	66.64477	330.98074	3.4282656	944000	1.4305115e-09	435.2622	-0.05252876	-211.21771	0.34757274	0.015119159	0.2705	41.0	805.0930087566376
236	1220.4391	402.1734	2282.5408	835.0803	387.1	265.53906	72.342834	331.5951	4.9896784	948000	1.8239021e-08	516.87494	-0.035269305	-211.44177	0.34032777	0.015462901	0.20975	20.0	808.1887850761414
237	1212.8547	667.9995	3127.5315	723.09564	380.6	262.53107	69.5376	331.78024	21.17863	952000	1.7642975e-08	567.9635	-0.025485385	-270.68533	0.33799997	0.01700639	0.226	10.0	811.3864731788635
238	1695.9343	783.10065	3059.959	865.05774	554.1429	283.99918	59.52743	332.36526	21.315086	956000	-1.2278557e-08	1378.84	-0.010889905	-857.10077	0.33687568	0.015898868	0.235	4.0	814.4719181060791
239	1342.2719	518.1078	2487.9907	895.6513	421.0	271.5962	69.79472	332.12994	20.922752	960000	1.4781952e-08	829.4697	-0.018962448	-363.50903	0.33639306	0.015511363	0.205	9.0	817.5999870300293
240	1419.6439	629.44604	2926.535	861.0379	454.125	276.86624	65.14837	333.47528	21.119478	964000	4.053116e-09	504.00574	-0.029056247	-219.23239	0.334626	0.0151271345	0.1995	12.0	820.832795381546
241	1562.9792	816.1767	2852.3708	874.2675	535.8571	280.68375	58.390408	334.7717	21.341	968000	9.775162e-09	597.8663	-0.021671712	-326.64218	0.33171272	0.0155255785	0.175	9.0	824.045663356781
242	1228.4454	707.72815	2914.3398	436.95477	403.22223	261.77448	61.613495	332.97604	20.679264	972000	-2.002716e-08	739.46375	-0.056254573	-306.2272	0.32997096	0.015288614	0.28375	61.0	827.4309866428375
243	1762.7893	643.7263	3013.3125	1128.8389	538.8571	282.2715	64.198494	334.18457	2.7206106	976000	-3.8146974e-09	547.8194	-0.029443666	-321.21857	0.32079226	0.015105287	0.19675	13.0	830.6165161132812
244	1340.5042	500.95947	2517.0757	871.2773	421.375	282.06046	67.78796	338.89584	4.2316446	980000	6.437302e-09	517.59973	-0.030747373	-213.63611	0.31986433	0.015809884	0.20675	17.0	833.6871984004974
245	1045.9806	258.4141	1655.1453	707.8342	333.81818	264.2037	72.64097	339.42154	4.205591	984000	1.5735626e-08	913.3174	-0.041245636	-396.0622	0.3173151	0.01534115	0.21925	26.0	836.9250795841217
246	1218.111	496.83582	2168.5735	711.1353	381.5	264.12888	64.8386	338.6775	3.1198816	988000	1.4066696e-08	732.20276	-0.028743925	-345.2518	0.3155911	0.016146054	0.242	13.0	839.9174656867981
247	1611.243	928.70844	3113.9434	894.8633	514.2857	285.27032	58.58247	340.5675	3.4945812	992000	5.2452087e-09	381.1464	-0.042559087	-175.95499	0.31508166	0.015614521	0.2385	28.0	843.0370593070984
