Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
120	602.7409	47.6959	725.33246	520.24347	183.85715	204.61122	65.57248	249.58504	1.9407058	484000	7.629395e-09	330.0167	-0.023405667	-98.16829	0.77285033	0.008525614	0.147	79.0	1018.5481305122375
121	599.6127	58.480705	753.8201	474.7342	181.36363	203.75525	67.30508	250.47464	1.0940971	488000	-1.0967255e-08	403.66217	-0.023757134	-50.328033	0.7642539	0.012775539	0.1485	79.0	1027.041578054428
122	596.62573	68.13219	812.3038	399.3057	179.63637	204.47264	67.4976	251.43527	3.6746492	492000	4.768372e-10	436.3017	-0.025696307	-138.61258	0.7597919	0.012511029	0.15	79.0	1035.4506316184998
123	589.79095	70.583145	664.87933	309.04822	179.68182	205.27509	67.03028	252.55922	-1.390089	496000	-1.6689301e-09	586.9661	-0.023007018	-210.55316	0.7558291	0.0137699405	0.162	79.0	1044.0290398597717
124	612.91766	63.653816	792.9725	533.16785	181.57143	203.95955	66.07362	253.44699	-2.2740698	500000	-4.4107438e-09	408.25034	-0.0035244864	-161.34348	0.7586823	0.01538342	0.14575	3.0	1051.7872235774994
125	575.8339	37.10344	633.13763	473.18118	175.54546	208.24753	69.377815	255.30623	0.98323536	504000	2.1457671e-09	432.79196	-0.020845221	-251.13577	0.7583448	0.014023522	0.123	79.0	1060.9264245033264
126	553.85376	117.89891	660.2498	132.30832	168.04347	205.71255	65.691185	255.48761	1.3320928	508000	-1.26361845e-08	1388.8689	-0.0066488218	-327.1045	0.7602722	0.018152671	0.1775	5.0	1069.3400752544403
127	569.6701	127.51542	787.9104	168.12007	174.59091	196.73512	64.55768	255.87466	-9.608436	512000	-3.5762786e-09	1069.6825	-0.014388202	-553.56683	0.75940245	0.015143477	0.16475	16.0	1077.8071196079254
128	610.4983	93.82	735.77216	238.30733	181.18182	209.05074	65.51657	256.93198	4.1750817	516000	2.1457671e-09	915.1939	-0.023597121	-125.24048	0.75500315	0.013308508	0.18225	79.0	1086.9093477725983
129	610.8353	108.15962	792.6698	366.4989	186.71428	213.63454	63.693787	257.93826	7.9327025	520000	7.510185e-09	1537.2803	-0.02580294	-382.64404	0.751712	0.009796884	0.15775	79.0	1095.7210278511047
130	568.19366	98.54139	695.7261	153.91997	173.47826	202.39542	67.92091	258.42706	8.068308	524000	1.013279e-08	809.8804	-0.017301083	-342.20078	0.7558951	0.01526371	0.1655	25.0	1104.0813512802124
131	571.47516	139.05606	820.1749	143.40973	170.65218	203.39478	65.65255	258.99533	6.1536956	528000	4.529953e-09	1608.65	-0.0063682003	-249.36987	0.75450087	0.015704062	0.25775	5.0	1112.0904092788696
132	618.37415	78.107	778.1888	479.28058	185.04762	208.49919	65.271034	259.13272	5.5157456	532000	-3.2782554e-09	395.62714	-0.023645371	-168.3777	0.7549782	0.015006347	0.15425	63.0	1120.2264127731323
133	624.33514	130.64954	880.5554	365.56567	187.95238	213.55144	64.43345	260.46872	1.5010481	536000	1.8119811e-08	1309.8774	-0.016191682	-288.46313	0.7400795	0.015619569	0.16075	21.0	1128.0359556674957
134	611.2076	73.54104	760.8277	501.9108	180.18182	203.5071	70.4896	261.96777	-1.2415972	540000	-8.34465e-09	498.999	-0.022705995	-246.31952	0.7406803	0.015126342	0.17125	67.0	1136.0788776874542
135	594.6051	60.99236	694.7524	399.25232	176.0	215.30475	67.552	263.22665	9.110384	544000	6.437302e-09	818.11237	-0.023692228	-267.09625	0.7267119	0.010241602	0.146	79.0	1144.3180420398712
136	627.3194	53.89621	734.07776	480.2483	186.71428	208.25427	68.34519	263.214	1.5119853	548000	2.3841857e-09	348.34824	-0.02379484	-111.29579	0.71903616	0.015313456	0.1515	64.0	1152.4619386196136
137	656.7539	83.577034	833.39984	523.5148	194.5	215.09843	66.84539	264.65634	-0.867115	552000	-1.3113022e-08	431.72095	-0.0041323085	-170.1315	0.7052298	0.015865399	0.18275	4.0	1160.3364400863647
138	622.73193	70.40372	775.90643	505.92334	184.66667	217.09271	66.972565	266.6299	0.9710188	556000	1.0848045e-08	543.0694	-0.024060385	-125.46759	0.70604295	0.014233718	0.18425	79.0	1168.5448293685913
139	618.5357	69.59503	771.02814	535.2668	178.59091	211.10214	69.34141	267.1934	5.651992	560000	-1.2874604e-08	329.05377	-0.017725937	-110.98117	0.6886882	0.015011298	0.1425	22.0	1176.3520176410675
140	590.2871	132.44467	805.7269	132.8502	174.59091	219.78128	67.37389	268.7175	6.4866705	564000	-7.1525574e-10	1686.5764	-0.007052953	-587.7634	0.68595695	0.017350461	0.176	4.0	1184.1702466011047
141	596.6063	59.409878	715.1287	511.13046	182.2381	212.66316	69.30887	269.27307	-6.2779446	568000	-1.1444092e-08	615.5447	-0.016446393	-295.18024	0.6848072	0.0151898675	0.14825	25.0	1192.1354653835297
142	613.07605	97.5032	843.11163	385.1503	186.4762	206.49539	67.98605	269.18613	-33.86252	572000	-2.3841857e-09	603.1651	-0.029716073	-135.92828	0.6772989	0.010071762	0.1745	79.0	1200.5143599510193
143	670.39923	92.74895	853.25775	549.4454	202.36842	209.08292	68.40043	269.69458	-2.9277134	576000	-7.1525574e-10	559.724	-0.02565209	-156.75726	0.66310513	0.011491885	0.1585	79.0	1208.9479012489319
144	651.1684	55.72604	774.16187	561.70685	196.0	215.94507	68.87704	270.8072	3.066061	580000	6.9141386e-09	333.5043	-0.023421854	-100.007935	0.6530231	0.0150094675	0.135	61.0	1217.275223493576
145	601.6647	76.06203	756.886	392.70947	180.45454	213.69427	71.231735	271.44452	0.500927	584000	1.4066696e-08	436.60403	-0.012817898	-137.84396	0.654234	0.016181652	0.19275	14.0	1225.1196019649506
146	639.2802	58.788216	752.854	552.2846	190.19048	209.32603	70.44028	271.7625	3.8579445	588000	1.4066696e-08	281.64978	-0.025343562	-94.17531	0.65209043	0.012650133	0.17275	79.0	1233.7499282360077
147	670.6824	73.039444	847.3503	552.8512	195.95	218.74916	68.71951	272.71957	-7.779587	592000	8.5830685e-09	316.9467	-0.023507105	-89.35852	0.63683456	0.012724551	0.14475	79.0	1242.248467206955
148	659.45044	105.1532	836.633	379.77505	197.4	223.50009	71.14701	274.54874	-6.3163795	596000	-1.1384487e-08	625.8261	-0.025237367	-226.8216	0.62544537	0.0122721335	0.16575	79.0	1250.9681272506714
149	653.6205	58.401573	789.1557	577.95276	193.85	217.22603	69.795296	275.33176	5.6500406	600000	8.34465e-09	374.5878	-0.013369178	-80.07657	0.62218255	0.015382601	0.158	12.0	1259.114548444748
150	637.1351	114.17883	844.9894	264.4962	192.6	219.47919	69.72631	275.60544	6.2859707	604000	-9.536744e-10	1077.0974	-0.020520845	-120.68878	0.6204993	0.008628727	0.15925	79.0	1267.9045357704163
151	638.9034	63.963375	788.3564	525.15515	188.71428	211.47485	71.17629	274.73608	4.994831	608000	2.193451e-08	290.55896	-0.024848243	-65.87239	0.6017525	0.010301405	0.1435	79.0	1276.2976624965668
152	661.8702	110.81595	841.75024	353.73877	197.85	217.39249	67.74595	275.69934	7.180052	612000	1.525879e-08	724.56445	-0.024049236	-230.43158	0.598265	0.015056646	0.19175	66.0	1284.4513697624207
153	665.8812	87.392204	837.5566	537.61615	196.35	219.34866	70.280136	276.7041	6.158478	616000	1.26361845e-08	347.69876	-0.025229702	-90.845276	0.58475167	0.015059504	0.16125	75.0	1292.7788307666779
154	695.34656	97.6677	854.5241	550.6879	205.3158	225.86543	68.86681	277.51288	-3.442607	620000	-1.7881394e-10	950.7444	-0.012666193	-244.71722	0.5754798	0.015220955	0.154	15.0	1300.5432794094086
155	682.9525	121.644066	837.1912	230.82806	204.57895	223.84271	69.62372	278.135	0.837739	624000	-3.5762786e-09	1044.8175	-0.005991438	-95.71759	0.5721329	0.016714893	0.20675	4.0	1308.3708865642548
156	636.4631	109.92493	796.8883	347.94382	198.05	221.44205	69.931816	277.3109	1.4145708	628000	7.1525574e-10	1393.7571	-0.025579643	-629.6507	0.57017636	0.0073860115	0.18575	79.0	1316.5994114875793
157	713.0128	69.108574	825.6701	589.5751	214.61111	215.4069	64.459564	276.1559	6.105896	632000	1.2695789e-08	729.7315	-0.00912995	-288.8704	0.56600004	0.015947588	0.12925	12.0	1324.620483636856
158	730.35266	73.37817	832.2899	580.345	217.66667	221.42778	69.96283	277.74918	3.3782167	636000	-3.004074e-08	421.6329	-0.024966618	-116.3551	0.56611496	0.013062561	0.14275	79.0	1332.9313225746155
159	729.0125	71.659775	830.04584	610.3796	212.66667	223.33423	72.11099	279.55716	-2.0895424	640000	-1.1920929e-09	354.17664	-0.02525134	-161.15344	0.55658585	0.009705895	0.15	79.0	1341.0708508491516
160	720.6417	114.44223	874.235	374.37363	211.11111	231.0268	70.463844	282.2186	0.5456257	644000	-4.887581e-09	907.64984	-0.015161157	-289.8106	0.5411787	0.015457626	0.18525	19.0	1348.8736021518707
161	703.7809	94.39209	850.1004	400.007	206.42105	228.33469	69.57072	283.86884	-9.778587	648000	-5.4836273e-09	766.5304	-0.020293823	-129.52087	0.54281896	0.011380468	0.125	79.0	1357.142058134079
162	687.75116	98.01576	875.72876	408.62524	206.63158	223.76173	72.01435	284.9998	4.8576403	652000	-2.2649765e-08	749.5859	-0.024219764	-152.06836	0.54524684	0.0077963774	0.1625	79.0	1369.676194190979
163	708.20654	111.97229	866.77997	363.32	210.52632	223.79857	67.863014	284.3565	-4.8574743	656000	-9.3877315e-09	696.6013	-0.006058248	-275.00696	0.5436691	0.01585303	0.20075	4.0	1377.3711853027344
164	650.5552	62.50116	835.1587	550.02185	189.14285	218.78961	73.93066	285.50958	-1.0026073	660000	-7.7486035e-09	262.96164	-0.010037024	-126.80293	0.5442913	0.0150658935	0.15475	8.0	1385.0876483917236
165	659.42664	83.01478	859.7369	497.93918	193.5	222.67665	73.24335	285.782	-9.459974	664000	9.6559525e-09	269.18622	-0.023928458	-74.52577	0.5455593	0.011540921	0.17475	79.0	1393.3258697986603
166	694.56305	50.645336	793.3779	609.22394	201.42105	222.18808	73.887436	285.96124	-6.825284	668000	1.6570091e-08	236.31795	-0.023604138	-67.102325	0.5323718	0.011269747	0.15025	79.0	1401.6953191757202
167	652.7208	87.59811	857.37854	452.1142	191.75	225.66704	72.41824	286.56485	7.6565275	672000	-1.1622905e-08	203.8082	-0.016127411	-86.85465	0.5352926	0.015203994	0.155	27.0	1409.6069588661194
168	686.65265	81.595055	867.373	566.10077	200.21053	223.76857	72.92761	287.10147	5.283931	676000	3.2305717e-08	222.34593	-0.0039249733	-57.58879	0.5268672	0.021318825	0.24875	3.0	1417.447648525238
169	732.6838	101.99327	880.9577	588.7478	222.05556	232.09192	66.75464	287.99988	8.524299	680000	3.0994416e-09	681.1213	-0.010266292	-313.79184	0.52571636	0.015431818	0.18175	10.0	1425.1739332675934
170	770.2191	75.303604	875.244	604.12274	223.0	226.86595	71.628815	288.03867	-1.6875391	684000	-6.7949295e-09	1055.1226	-0.021164244	-349.57092	0.5224798	0.015199239	0.1695	54.0	1433.2770187854767
171	730.8516	73.211914	878.0373	619.9837	219.83333	239.15036	68.45505	290.38388	7.1351767	688000	-1.8239021e-08	1941.8013	-0.020632096	-893.9319	0.51083654	0.008310362	0.174	79.0	1441.7712416648865
172	729.8265	78.94848	872.03894	637.6232	216.66667	224.86504	67.38204	289.40952	7.2435465	692000	1.2397766e-08	640.8512	-0.024732027	-319.01337	0.51457	0.015001965	0.15625	54.0	1449.7497725486755
173	732.61615	72.09195	874.78906	601.0603	213.0	227.77103	71.63319	290.8124	1.1775827	696000	-6.6757204e-09	562.34796	-0.008732504	-130.83896	0.5081188	0.015158129	0.149	8.0	1457.560316324234
174	746.2804	65.69073	868.36017	635.7471	216.16667	232.80142	72.17768	291.80905	5.633541	700000	-3.2901763e-08	893.08124	-0.020346824	-217.11084	0.50684047	0.012860008	0.1835	79.0	1466.3905267715454
175	751.58185	80.36619	881.3274	606.2526	218.38889	235.67087	68.78426	292.69803	6.4674892	704000	1.1920929e-09	826.859	-0.021123452	-111.97034	0.5011029	0.008680279	0.17775	79.0	1475.1487097740173
176	741.8421	98.252335	857.41364	450.05295	219.0	236.1979	66.4519	293.90378	-4.5488367	708000	-3.3378602e-09	800.6391	-0.026453417	-274.15875	0.48882365	0.006326094	0.178	79.0	1483.5294301509857
177	724.49713	73.507225	859.82184	616.3087	212.5	229.51988	72.53357	294.28354	2.8747873	712000	-1.3649464e-08	921.0393	-0.022903234	-272.11255	0.4909131	0.007274075	0.191	79.0	1492.1217112541199
178	748.8308	78.97648	857.8655	618.6988	215.38889	229.86736	71.04962	294.3897	3.699955	716000	-2.3841858e-08	371.39822	-0.027439458	-217.2795	0.48810416	0.0142205255	0.1545	79.0	1500.4607644081116
179	687.9907	101.78812	847.5259	422.90765	199.6	231.2425	76.26151	296.0954	3.3016043	720000	1.525879e-08	370.43143	-0.02983379	-151.73	0.48695207	0.007059608	0.19825	79.0	1509.037428855896
180	756.15155	69.60215	865.45294	581.19507	217.83333	233.80475	70.629196	296.59302	0.8544178	724000	5.00679e-09	490.24557	-0.00295517	-210.81812	0.47701168	0.017664464	0.20025	3.0	1516.972352027893
181	746.885	67.52897	866.5951	619.7702	227.41176	242.56003	66.22922	298.32513	-6.228463	728000	-9.6559525e-09	2001.2662	-0.017228479	-957.72095	0.47645026	0.015176647	0.1755	30.0	1528.1746587753296
182	785.724	64.70015	870.9891	656.6774	227.23529	226.20035	68.65809	296.24417	-2.4602451	732000	5.00679e-09	749.9054	-0.011519625	-533.64014	0.4736207	0.015468433	0.1505	12.0	1535.9280233383179
183	750.98944	67.73908	861.8382	615.9998	221.94444	243.33154	69.604774	297.44836	2.9407282	736000	6.9141386e-09	1795.8866	-0.025261866	-815.6047	0.47586563	0.0081740515	0.199	79.0	1544.4414563179016
184	774.62836	73.54184	869.7737	644.3045	225.17647	230.6099	69.29177	297.00162	2.3554726	740000	1.7404556e-08	608.7356	-0.008753693	-299.48758	0.47170544	0.015371908	0.2185	9.0	1552.2117683887482
185	799.6006	64.36871	865.3118	596.25745	237.6875	242.53069	64.91253	298.5568	7.7456665	744000	1.5676022e-08	729.25543	-0.02261182	-218.63931	0.472831	0.014823251	0.18325	79.0	1560.4593408107758
186	757.88	76.23812	864.7221	603.67175	226.76471	236.26443	71.29408	298.42273	-4.3691673	748000	-9.298325e-09	996.8747	-0.022742033	-292.06458	0.47001046	0.008514091	0.16225	79.0	1568.8539454936981
187	779.3088	74.985016	875.34283	605.77936	232.23529	228.13663	69.77455	297.6339	6.7829456	752000	3.5762787e-10	784.3056	-0.010491823	-274.21216	0.4726725	0.016114552	0.14375	9.0	1576.6507534980774
188	836.07367	27.878628	873.5088	765.5633	243.625	237.00685	69.8062	297.70938	-9.524534	756000	-2.157688e-08	235.51999	-0.020390188	-141.86955	0.47073507	0.01530248	0.1485	36.0	1584.6080327033997
189	785.63007	75.85157	870.2164	604.9072	228.52942	241.13872	75.53532	299.70566	-10.79848	760000	-5.90086e-09	173.07706	-0.01739052	-77.49656	0.4673011	0.01512566	0.13	26.0	1592.6231954097748
190	736.69196	66.203636	818.77124	626.2452	220.38889	241.42873	70.50989	299.752	-5.96255	764000	1.0848045e-08	1156.2881	-0.0044134343	-574.6075	0.45915186	0.018652068	0.212	4.0	1604.2305858135223
191	754.5772	117.46181	870.22296	383.8175	228.58824	231.78394	65.629265	297.97223	-2.059495	768000	-1.8239021e-08	1668.267	-0.022196602	-441.81274	0.45934156	0.015125751	0.1985	70.0	1612.483481645584
192	805.66614	45.372555	852.7387	713.23553	244.75	229.85191	64.24848	297.57025	-9.246089	772000	-4.053116e-09	1360.3474	-0.008493195	-662.2069	0.45140687	0.015475297	0.13675	9.0	1620.4260892868042
193	729.42896	88.8735	877.3747	625.87396	216.55556	230.19313	78.87274	299.07846	-3.5029297	776000	2.6226044e-09	774.05865	-0.026409281	-347.6938	0.45305875	0.01257305	0.19875	79.0	1628.6148471832275
194	805.8038	58.662113	858.655	612.01556	235.25	232.33139	66.19841	298.44403	-2.4452677	780000	1.5497207e-08	662.3233	-0.019808438	-430.68988	0.43727338	0.0151734585	0.14275	31.0	1636.4674897193909
195	764.20386	67.03424	854.41724	665.2412	227.05882	245.20644	67.49471	300.91934	-16.060545	784000	-2.8133393e-08	1026.455	-0.025195101	-440.0559	0.43430936	0.014456724	0.205	79.0	1644.8202459812164
196	806.15686	83.74054	888.0242	635.1708	231.76471	227.2744	77.644066	299.9101	-39.734116	788000	7.152557e-09	559.91437	-0.012846783	-405.12268	0.44135836	0.01567249	0.13725	16.0	1652.6819033622742
197	750.6823	82.22783	873.29236	595.03424	222.88235	247.84311	70.26833	302.30637	-20.47924	792000	-2.6226044e-09	1601.6014	-0.0062295296	-876.21625	0.44019324	0.01652649	0.21625	5.0	1660.611272573471
198	757.41724	80.00666	871.81146	614.5542	221.5	231.70871	71.34282	300.79822	-1.9312162	796000	9.298325e-09	291.52307	-0.0035633903	-172.6142	0.4390967	0.01864561	0.18025	3.0	1668.4310545921326
199	753.1694	88.726875	869.32166	621.10944	221.16667	233.26013	73.35067	300.55203	-5.3174524	800000	3.33786e-08	185.56306	-0.025105607	-45.993515	0.43745786	0.013658238	0.156	79.0	1676.6291341781616
200	776.09973	63.64546	875.6787	660.3107	233.58824	242.92725	66.117546	300.3146	-3.7631073	804000	2.4795533e-08	1990.9353	-0.026018674	-1097.0574	0.43015102	0.011905543	0.2215	79.0	1685.024686574936
201	793.36816	73.60659	875.0945	610.419	237.6875	232.5852	65.37906	301.25	5.8687477	808000	-3.8146974e-09	969.9018	-0.013417781	-217.36969	0.4143766	0.015553431	0.1825	13.0	1692.9373803138733
202	732.343	64.30534	843.3847	600.0294	218.27777	229.55421	74.08357	301.81522	-22.61444	812000	5.2452087e-09	347.23114	-0.024342947	-151.55759	0.4085884	0.015296424	0.164	71.0	1701.2196507453918
203	722.3727	91.234215	876.4758	549.75775	213.83333	226.35643	74.60488	298.20215	-9.139024	816000	-4.172325e-09	275.10406	-0.025427662	-91.68466	0.39533883	0.012901093	0.16525	79.0	1709.6553332805634
204	779.48193	78.82909	865.8464	632.7841	230.70589	235.87216	67.82594	299.51443	-31.993668	820000	1.34706495e-08	439.02078	-0.025143735	-130.66193	0.3858315	0.012434558	0.15525	79.0	1718.504578590393
205	790.34875	57.43656	866.5422	662.1928	238.0625	240.50856	65.585754	301.0249	-23.727356	824000	1.0609627e-08	1048.938	-0.023443384	-473.85394	0.38382602	0.008192125	0.17225	79.0	1727.0199716091156
206	774.4012	74.578285	868.4885	640.7771	230.47058	229.08882	72.14776	301.6824	0.22395992	828000	-1.4305115e-09	399.21335	-0.020401923	-134.19754	0.37684053	0.0153303025	0.16075	41.0	1735.1028056144714
207	793.797	70.27941	868.9556	570.4838	233.05882	233.78006	72.92864	301.04987	4.290743	832000	1.0848045e-08	191.67699	-0.022197083	-81.89576	0.38304496	0.015083248	0.1475	36.0	1743.4922199249268
208	760.2803	138.62808	856.0153	256.71194	227.88235	242.14925	68.73522	303.24637	-11.826365	836000	-2.014637e-08	1443.6029	-0.0033977479	-350.76074	0.38011524	0.01936516	0.32475	3.0	1751.4376916885376
209	800.66095	56.03176	856.88086	630.32996	241.375	233.56116	64.47752	299.08636	4.546234	840000	5.00679e-09	688.41077	-0.021206357	-294.7959	0.37851363	0.012319069	0.15825	79.0	1760.065838098526
210	776.8068	64.93308	856.1852	618.1999	234.88235	232.51031	71.32947	302.43524	4.7818146	844000	-3.4809112e-08	321.8707	-0.025701635	-127.97577	0.38227445	0.014692148	0.163	79.0	1768.2682704925537
211	762.6274	63.376728	825.9023	599.1976	230.29411	229.89246	71.17683	299.85132	-25.779747	848000	-5.841255e-09	266.5797	-0.028699744	-94.714035	0.38936234	0.010468315	0.16925	79.0	1776.8287279605865
212	756.53986	106.22626	856.1259	453.73743	228.0	232.79697	69.73521	300.04788	-29.38749	852000	1.0251999e-08	641.8537	-0.024551732	-165.8725	0.3818187	0.008532984	0.18975	79.0	1785.4291594028473
213	796.13965	60.873676	863.88855	618.37256	239.25	229.46548	68.6517	300.02017	-10.279781	856000	-6.437302e-09	503.8313	-0.026728632	-181.74551	0.38171187	0.013664957	0.17375	79.0	1794.0436120033264
214	799.7907	38.046673	867.27655	719.36395	245.125	236.1827	66.18056	299.40228	10.526355	860000	-6.6161157e-09	683.71454	-0.0231776	-234.80618	0.36963993	0.008845812	0.17425	79.0	1802.5097393989563
215	793.3637	51.572624	856.5079	644.00653	245.75	232.57805	65.71962	299.69415	2.0195122	864000	-2.324581e-08	1170.053	-0.006225309	-496.1643	0.3668451	0.015797304	0.17725	3.0	1810.8567388057709
216	701.3982	137.06924	866.232	272.04446	210.36842	224.96736	77.228645	299.46393	0.19603157	868000	1.9550324e-08	1284.3942	-0.0077045816	-389.86487	0.36725792	0.016147288	0.199	8.0	1819.1212675571442
217	752.20386	88.83015	857.3202	610.983	227.23529	229.66747	64.184296	299.4107	-6.2377863	872000	-1.847744e-08	1185.5786	-0.022855882	-767.8037	0.36616305	0.010838129	0.16025	79.0	1827.4286408424377
218	759.1289	99.47767	873.16113	591.0273	223.82353	226.50969	71.31978	292.8403	-1.8207169	876000	4.0650367e-08	505.2052	-0.027479306	-309.22754	0.35995096	0.011770898	0.16875	79.0	1835.7675395011902
219	790.25183	66.12483	861.51434	655.3406	234.88235	236.53506	70.45858	302.29202	-2.2387266	880000	1.3113022e-09	223.056	-0.026467338	-108.76101	0.360443	0.010374341	0.16375	79.0	1844.0427913665771
220	746.9054	77.022224	855.4489	620.91327	222.41176	228.88216	74.94279	303.01443	-12.334325	884000	-7.629395e-09	151.78616	-0.030186	-46.76558	0.3617862	0.012606882	0.18975	79.0	1852.183346271515
221	759.4429	145.7611	865.34564	246.66978	227.41176	237.04834	70.969864	300.9389	-31.784328	888000	1.9073487e-09	1540.9364	-0.0062732054	-347.2024	0.33353692	0.019394156	0.20675	3.0	1859.9576261043549
222	795.25464	57.606117	867.20734	702.5861	238.625	227.06593	69.27065	297.8489	8.257791	892000	-1.4305115e-09	942.3095	-0.022787418	-334.14246	0.33280692	0.015330316	0.177	69.0	1868.046756029129
223	793.1105	36.153984	853.9548	719.472	240.3125	235.94536	64.69873	305.23755	7.185277	896000	6.198883e-09	872.88074	-0.022466885	-312.74573	0.32911378	0.011898654	0.16575	79.0	1876.2823059558868
224	784.2466	65.917336	854.5026	617.97394	236.125	232.5934	70.32502	305.15433	-18.372972	900000	-7.867813e-09	468.888	-0.025040267	-166.78088	0.3183835	0.011143077	0.18075	79.0	1884.5894358158112
225	788.0157	62.562	861.7459	658.13025	234.11765	228.03561	74.35966	301.0679	-0.40925884	904000	1.9311905e-08	336.10135	-0.014787976	-127.924194	0.308089	0.016237933	0.16625	19.0	1892.42125415802
226	811.0626	49.3482	854.6358	659.8161	246.5	239.02548	67.62952	304.90063	8.62732	908000	3.8146974e-09	754.685	-0.023678284	-355.52325	0.30898666	0.01019529	0.2015	79.0	1900.5965859889984
227	812.52795	44.79066	870.4293	701.9903	245.8125	227.89862	70.98634	304.90506	-14.837828	912000	4.768372e-10	829.9134	-0.025925338	-230.81738	0.29494905	0.015080235	0.22525	65.0	1908.8886094093323
228	809.59503	37.45088	870.7269	733.21124	242.4375	233.43996	72.225845	309.34872	3.2826223	916000	-1.3828277e-08	603.49567	-0.0132340975	-214.11203	0.28030276	0.015589713	0.1555	15.0	1916.7703576087952
229	772.74646	67.69603	870.3311	662.47144	229.82353	233.01219	74.18956	304.7911	-23.155582	920000	-4.2915342e-09	660.6538	-0.01154502	-191.29614	0.27499595	0.016321773	0.148	11.0	1924.6069173812866
230	743.72656	86.50177	869.25574	589.53876	221.55556	230.80284	73.37804	304.26898	2.100975	924000	-1.5974045e-08	434.71948	-0.010814193	-179.66673	0.27456588	0.015194621	0.163	14.0	1932.397050857544
231	809.13354	40.367725	870.77277	730.53436	239.0	235.88469	70.291046	302.81485	-0.76514626	928000	-5.2452087e-09	324.4924	-0.0029620249	-119.25192	0.27416518	0.015846066	0.20325	2.0	1940.1914355754852
232	695.2771	90.796555	835.2221	416.3338	212.88889	239.93	71.69566	308.7766	-31.156715	932000	8.3446505e-10	1323.7897	-0.025533374	-686.6231	0.2737249	0.010960483	0.15675	79.0	1948.5586605072021
233	732.1895	79.84675	849.857	557.0649	222.70589	220.32503	69.20215	293.48276	-8.279605	936000	-1.9550324e-08	321.85745	-0.021548506	-155.68053	0.267626	0.0151120685	0.18375	25.0	1956.4744186401367
234	730.8084	106.6306	866.75903	402.3809	221.11111	225.95343	71.63895	298.17316	-0.7780924	940000	1.5735626e-08	1031.2662	-0.0039281114	-380.7647	0.26377428	0.01762411	0.18975	2.0	1964.1651499271393
235	755.12524	85.81003	865.50433	580.241	223.41176	224.01312	71.29862	296.23862	-16.767197	944000	6.198883e-09	465.4936	-0.014630015	-283.03268	0.26338753	0.0151193235	0.176	19.0	1972.1373279094696
236	760.9247	69.83111	871.3136	660.4206	222.82353	226.81488	76.96031	303.9975	-40.620155	948000	3.409386e-08	340.53766	-0.0075246543	-242.69618	0.26188153	0.015136127	0.15425	7.0	1979.9088995456696
237	765.858	85.74645	874.3781	634.1123	226.35294	242.0163	68.613525	308.00903	-34.55942	952000	-1.2159347e-08	461.29764	-0.009574904	-208.44113	0.26245037	0.015229229	0.1475	8.0	1987.6393263339996
238	810.69324	74.6354	881.3853	650.6841	239.25	240.7966	67.84862	306.33344	-11.083491	956000	3.552437e-08	535.99963	-0.011472933	-193.49408	0.261188	0.015078539	0.202	9.0	1995.4616544246674
239	791.16473	59.780922	853.6445	666.11475	240.0625	236.40181	70.26442	305.85123	-15.159678	960000	-3.0994414e-08	901.58527	-0.024681631	-378.62952	0.25990853	0.011622133	0.20375	79.0	2003.6792130470276
240	821.9573	42.75496	852.54486	668.5392	244.3125	231.79926	69.83137	302.76547	1.8254166	964000	2.861023e-09	525.1544	-0.01080474	-258.75226	0.25986004	0.019451322	0.19775	9.0	2011.734693288803
241	720.43207	142.61406	863.5249	357.90552	215.72223	231.40182	80.79698	307.89896	-42.514057	968000	-1.7106533e-08	2040.9972	-0.003435335	-588.8485	0.25720575	0.015636422	0.2075	3.0	2019.572830438614
242	723.1815	73.3902	852.0341	624.179	214.88889	224.48671	69.56131	293.6161	-17.358784	972000	1.859665e-08	279.77933	-0.013139849	-177.60138	0.2559902	0.016265312	0.1725	15.0	2027.3837988376617
243	800.8249	63.01792	869.7207	674.9422	233.52942	231.28423	73.54884	305.0449	-9.049445	976000	5.722046e-09	140.20538	-0.016886204	-80.31876	0.25623566	0.015389451	0.16725	20.0	2035.4145095348358
244	743.273	76.5452	863.2786	631.0396	219.83333	233.71925	75.14231	310.44098	-13.010705	980000	4.529953e-09	261.2263	-0.010948875	-87.72307	0.25222605	0.015863754	0.18625	8.0	2043.3915841579437
245	724.99084	199.11307	868.08203	177.69963	215.38889	234.83528	71.68372	307.49387	-6.338361	984000	4.768372e-10	1897.499	-0.004566451	-208.44055	0.24964781	0.016003065	0.212	3.0	2051.2336733341217
246	838.93787	30.027168	883.84235	783.46027	248.1875	237.13672	66.14268	307.457	8.918947	988000	-1.5974045e-08	624.6096	-0.022629758	-413.9319	0.24805094	0.009288578	0.18625	79.0	2059.5071415901184
247	837.468	29.350723	878.87006	747.88135	246.375	239.93994	72.00137	308.2333	16.139051	992000	-3.5762786e-09	201.24663	-0.018006718	-132.2964	0.24164592	0.015593182	0.1685	22.0	2067.4884734153748
248	828.5783	45.704155	869.6664	677.61346	243.4375	243.23906	73.50671	307.52246	-18.417543	996000	-1.9073486e-08	112.40925	-0.029446233	-26.839645	0.23508182	0.012264926	0.18425	79.0	2076.148223876953
