Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
434	2875.2957	550.12885	3532.5823	1868.5535	790.0	342.561	76.59681	408.16245	18.893162	1740000	1.6331672e-08	590.3635	-0.013332954	-297.3095	0.09805445	0.015117035	0.20725	0.31292221158742906	0.07675108520844479	4.0	4593.77898478508
435	2524.3381	1009.91785	3531.2317	637.8216	718.8	338.62137	78.13902	409.79538	21.619143	1744000	-1.180172e-08	1325.5122	-0.013820552	-577.5419	0.09805403	0.017337486	0.23375	0.31078931465744974	0.07733522646638022	4.0	4603.931089401245
436	1832.9935	619.8007	2742.387	1119.2715	548.7143	299.43436	80.48784	402.71692	8.226349	1748000	-3.695488e-09	1226.7765	-0.035798877	-679.33746	0.097835734	0.01569007	0.2355	0.3078572016954422	0.0739393087209941	15.0	4613.642765283585
437	2799.2876	936.12256	3663.1047	1362.7169	785.8	322.42038	68.1344	398.74265	8.299001	1752000	0.0	1177.78	-0.010014811	-878.83044	0.095562704	0.015837086	0.17725	0.3262698204815388	0.08468793795383711	3.0	4623.288493871689
438	1979.8224	877.0631	3195.6594	533.22516	569.8571	324.82074	87.30868	403.36813	11.989792	1756000	-8.5830685e-09	1683.7797	-0.0132196965	-974.9378	0.094842695	0.015934654	0.215	0.3052722193300724	0.07299547330691615	4.0	4633.438510894775
439	1969.9069	818.6356	3697.5593	1315.1235	579.1667	323.0396	78.88863	408.67712	10.991805	1760000	-2.0503998e-08	781.50934	-0.03583179	-408.29135	0.094559945	0.015180131	0.26025	0.3200732757151127	0.07513048610438637	16.0	4644.014791727066
440	2454.324	907.7548	3652.2017	1456.198	718.2	327.12964	72.42116	402.20328	9.789152	1764000	1.07288365e-08	672.2497	-0.010686407	-371.21475	0.09378187	0.01847697	0.22625	0.3241407060623169	0.0740811608874439	3.0	4654.4498898983
441	1843.033	544.27875	2617.1514	963.93866	543.7143	312.4505	79.71655	402.5594	3.419363	1768000	-2.3722649e-08	2222.951	-0.029047957	-1079.3531	0.09314057	0.015627608	0.246	0.3223301674425602	0.0761981333250041	11.0	4664.965936422348
442	1585.883	467.1515	2563.7952	853.70557	484.125	292.48785	79.22764	402.19205	-2.523975	1772000	-1.1205673e-08	988.44836	-0.010375041	-528.3972	0.09346045	0.016478382	0.22925	0.3216547504067421	0.06696228402568519	3.0	4674.677189826965
443	2088.795	1116.0612	3620.042	866.18787	610.0	315.4106	72.702545	406.33026	6.6673017	1776000	2.6941299e-08	1289.3192	-0.023458159	-431.0487	0.093217745	0.015022473	0.152	0.32723783776164056	0.07702692388111258	9.0	4684.52339553833
444	1458.9988	863.7261	3087.8992	537.47876	437.66666	291.8689	85.96902	402.98712	0.44785166	1780000	8.9406965e-10	2209.738	-0.010616844	-1051.3788	0.091743305	0.021848729	0.2475	0.32745781272649765	0.0905385892600164	3.0	4694.317754983902
445	2677.5808	636.4729	3554.4507	1644.437	760.8	316.19812	73.43401	404.45245	19.785496	1784000	8.5830685e-09	1737.2476	-0.04559482	-1074.0626	0.09074004	0.015076174	0.25725	0.33788394317030906	0.09264268815144432	26.0	4704.274530887604
446	2129.573	768.30023	3656.3267	1626.9863	622.2	330.08533	81.309875	412.32095	12.842129	1788000	4.768372e-10	1182.6621	-0.02674689	-541.4162	0.08246529	0.015232589	0.24325	0.3394844377040863	0.0981205063972427	10.0	4714.178623914719
447	2348.0457	804.43896	3688.8782	1380.0105	664.3333	319.71732	77.6723	416.376	-3.7886586	1792000	-1.6450882e-08	1898.4304	-0.032987572	-1128.084	0.07965391	0.016710889	0.20575	0.33223644495010374	0.07827812486578016	12.0	4724.1717784404755
448	2147.7874	809.0248	3132.981	1196.5563	638.5	326.46375	78.79928	417.7592	7.781547	1796000	2.4080277e-08	1960.33	-0.025259571	-1219.9469	0.07597012	0.016441721	0.16275	0.3371804268658161	0.08470281939527151	9.0	4734.032201051712
449	1482.2944	765.3636	3150.5942	629.8843	442.77777	292.19507	83.00644	403.71075	9.611784	1800000	1.3887882e-08	1727.8627	-0.024771212	-849.91315	0.07600152	0.016426545	0.1945	0.3504700015485287	0.07579311638373039	10.0	4743.904829740524
450	1625.633	1093.5192	3467.9998	112.24432	497.0	294.5655	92.07048	401.05322	-7.2613597	1804000	1.6212464e-08	1607.1852	-0.033993434	-1177.8112	0.07450827	0.015222237	0.239	0.3181848849356175	0.0759099736659588	16.0	4753.965833425522
451	2417.4053	972.8572	3567.802	1050.5144	704.6	331.26047	71.49457	417.613	2.8175082	1808000	-5.185604e-08	1429.4761	-0.033393648	-833.59296	0.07127538	0.0152148595	0.21625	0.3326206849515438	0.07793652604328254	13.0	4764.184796094894
452	2748.8374	769.7902	3627.3557	1796.7177	761.6	341.81418	69.85945	404.58194	8.799795	1812000	-1.192093e-10	752.23456	-0.028587012	-408.60532	0.06902196	0.016138826	0.2055	0.312739367634058	0.07578037238448819	12.0	4774.255502462387
453	2688.3384	882.0039	3721.5823	1574.1569	780.6	350.24725	66.814735	417.45322	17.379854	1816000	2.503395e-08	1503.5507	-0.014086042	-787.9567	0.069555506	0.016716994	0.23725	0.3273082184791565	0.07400200206545007	3.0	4784.305233478546
454	3003.8442	518.21405	3458.9568	2189.338	859.5	338.76257	65.56824	418.22748	9.509043	1820000	-3.3378602e-09	1389.7898	-0.031268377	-918.92615	0.069468535	0.015035395	0.18225	0.31680961400270463	0.08865759950525282	11.0	4794.397125959396
455	2399.6394	1203.6241	3528.6143	699.58014	695.2	336.04407	72.21704	414.07184	12.592803	1824000	4.7683715e-09	1647.631	-0.012931542	-877.2344	0.068534836	0.017520195	0.21175	0.32343081310391425	0.08708755934309179	4.0	4804.385373353958
456	2755.2087	712.50244	3641.477	1631.9421	786.8	336.24182	70.8718	414.64716	18.551224	1828000	6.437302e-09	699.6664	-0.04451922	-341.53287	0.06817526	0.015106371	0.25625	0.3185968816280365	0.07531386509583786	28.0	4814.504511117935
457	1878.8545	970.26154	3416.3433	601.8213	562.7143	319.66153	81.62455	406.23416	8.641584	1832000	-2.1159648e-08	1377.9302	-0.013312621	-733.5389	0.06376709	0.015342663	0.21275	0.33558052152395246	0.09041386552772146	4.0	4824.589322566986
458	2220.5046	903.32025	3596.6782	1087.6119	642.8333	319.4576	80.98647	405.8409	1.8288093	1836000	-1.9073487e-09	1109.9995	-0.022558507	-535.34155	0.06277313	0.016288253	0.15775	0.32507498264312745	0.07309956385787629	7.0	4834.714609146118
459	3558.586	143.6416	3649.1199	3310.0042	1000.0	356.24982	46.32776	400.96527	146.12294	1840000	2.4080277e-08	675.14355	-0.008358881	-480.34534	0.060748596	0.015037773	0.1545	0.3144299258291721	0.07370231870473108	2.0	4844.570634841919
460	2416.9285	388.08942	3165.0354	2101.685	676.6	350.2827	69.93633	420.26114	6.3810496	1844000	4.529953e-09	2079.1797	-0.013862388	-1391.6218	0.060142223	0.017132165	0.26525	0.32867200031876564	0.07989827138485806	4.0	4854.620938062668
461	2618.4968	741.9982	3445.0554	1710.7603	755.2	324.53275	76.97374	406.91946	4.9542212	1848000	1.4066696e-08	1457.2417	-0.018010685	-866.9445	0.0602067	0.017126305	0.218	0.3450290912389755	0.07612343367221527	7.0	4864.66101360321
462	2604.8718	1057.2588	3595.3464	1003.953	767.2	335.41122	66.87845	417.45218	-7.433891	1852000	9.536743e-09	891.97253	-0.021459764	-535.7792	0.058857992	0.015975906	0.177	0.3406768937408924	0.08662768325958509	7.0	4874.340629339218
463	2306.7703	1254.6906	3472.4434	514.05615	695.8	327.32544	71.30532	416.4802	-1.686552	1856000	1.7881394e-08	1851.0452	-0.03011947	-923.0599	0.057487346	0.015048648	0.20525	0.3309025190770626	0.08071167531655628	11.0	4884.083699703217
464	3158.7476	119.14764	3336.127	3034.035	1000.0	333.1702	46.98971	421.54126	181.04547	1860000	4.529953e-09	545.9573	-0.044730365	-219.7521	0.056718297	0.015280729	0.23875	0.324963069409132	0.08182710813541162	28.0	4893.9666612148285
465	3029.9	553.314	3662.565	2143.578	856.25	343.632	63.705215	420.696	16.772614	1864000	-1.502037e-08	2031.1547	-0.014096484	-1667.3937	0.053891398	0.017008789	0.25875	0.31813558310270307	0.07179037535517026	5.0	4903.742894411087
466	1865.2703	378.36044	2574.036	1233.3816	562.0	300.61426	90.04605	412.33414	3.2360535	1868000	-4.768372e-10	1942.4962	-0.03708987	-1013.102	0.053822104	0.016129855	0.233	0.32447628989815713	0.07520517489317699	18.0	4913.515101194382
467	2161.53	663.2622	3101.8022	1472.3143	624.0	312.21725	75.5942	411.85443	-0.081237316	1872000	-4.196167e-08	1057.4326	-0.0369884	-504.21674	0.050810106	0.015448632	0.23725	0.3067102499306202	0.0755604977924988	14.0	4923.308924913406
468	2214.436	651.7395	3335.9514	1197.8323	649.1667	314.71805	74.83988	404.09854	6.018324	1876000	-1.525879e-08	1168.6947	-0.032469742	-466.15167	0.049245417	0.016181637	0.18925	0.31542294010519983	0.06928928187002	13.0	4933.254148006439
469	1276.5911	384.98264	1739.8741	680.41614	405.55554	288.26215	83.54738	413.74796	18.22042	1880000	5.722046e-09	1502.2764	-0.029763738	-774.1659	0.046772227	0.015286652	0.21875	0.333606096804142	0.07821746051174612	10.0	4943.183409690857
470	1754.5702	626.8553	2687.807	775.3731	530.5	300.8053	72.944084	400.0594	5.6369452	1884000	2.9802322e-10	1566.4967	-0.015127872	-742.8495	0.0468449	0.015570958	0.23025	0.32539093881845477	0.08080241144015873	4.0	4953.139563322067
471	2643.5989	921.4644	3552.8342	1259.789	754.4	323.8932	74.34859	407.925	8.147718	1888000	1.5974045e-08	1124.1111	-0.010429489	-699.62665	0.046473492	0.016497826	0.21475	0.32798854395747185	0.0723670081665147	3.0	4963.310116291046
472	1852.3505	662.5817	3283.9375	1154.4282	561.5714	306.5802	91.33852	418.98123	2.7556798	1892000	2.2411346e-08	1889.1863	-0.032058813	-1268.9896	0.046187397	0.0153326485	0.231	0.3295107604563236	0.08075753817809467	12.0	4973.40788936615
473	2526.0874	873.20764	3589.3872	969.70056	737.0	327.74185	58.076294	403.71222	26.743814	1896000	6.4611434e-08	1818.3608	-0.01628575	-1124.3589	0.04506901	0.015912969	0.2165	0.31498648941516877	0.07682165727338182	4.0	4983.34396147728
474	3253.4136	136.44662	3432.1755	3119.2021	955.75	323.92093	68.43638	416.32498	10.512712	1900000	-2.3841858e-08	1049.1492	-0.039574765	-589.1145	0.044614397	0.015033291	0.219	0.3098174923658371	0.06721685801448592	21.0	4993.344843864441
475	2330.7808	771.84753	3465.4565	1376.2821	691.8	326.79944	69.622925	415.2729	-0.41636372	1904000	-5.9604646e-09	957.6933	-0.019467551	-439.05048	0.043958455	0.016556442	0.2205	0.3076348511874676	0.07972511289155317	6.0	5003.395155668259
476	2909.8972	710.4925	3551.164	1793.8745	837.5	336.4478	62.988064	409.35306	-2.8947115	1908000	-4.053116e-08	905.5111	-0.030019669	-364.17834	0.04359206	0.0152587	0.23275	0.2883386242389679	0.06724578462793372	15.0	5013.313393115997
477	2683.4194	423.4009	3395.2065	2155.8916	800.0	332.4482	71.53928	418.4196	-26.351517	1912000	-3.838539e-08	1199.0082	-0.03185819	-723.6543	0.043502476	0.017130699	0.2145	0.3003907386958599	0.07248351492603104	12.0	5023.392016887665
478	2480.8125	922.3621	3369.115	1164.9127	745.8	319.8829	72.08251	409.13544	-1.7898479	1916000	2.2172928e-08	952.272	-0.02415744	-500.98624	0.041620713	0.016280653	0.17275	0.28938965395092964	0.07577183898916075	8.0	5033.444243431091
479	2699.0647	906.7476	3410.7542	1141.913	807.0	333.82327	55.824535	404.50662	17.69046	1920000	2.6226044e-09	901.6322	-0.030649437	-382.66858	0.0420071	0.015100399	0.1905	0.285182339400053	0.06787236724264586	14.0	5043.529116868973
480	2166.878	792.67694	3301.7898	1163.8829	630.8333	299.0775	93.02655	413.82614	-3.8035965	1924000	3.6239623e-08	1764.261	-0.023228113	-1138.0981	0.043183025	0.015574351	0.18	0.2994906234741211	0.07734070775708038	7.0	5053.676717758179
481	1414.365	442.39627	2091.9277	706.342	424.8889	290.10422	85.45351	410.38434	-11.953217	1928000	2.5391579e-08	1359.7858	-0.03252685	-593.2765	0.04387491	0.015053231	0.19725	0.3172155912220478	0.08924768229916308	13.0	5063.695572137833
482	2459.1465	856.76373	3404.0552	852.992	691.8	325.492	75.6064	403.14655	12.272982	1932000	-3.7312507e-08	1253.3397	-0.035257116	-507.27765	0.043538433	0.017550128	0.26675	0.3188594588637352	0.08848763539808578	15.0	5074.260328769684
483	1308.0906	553.4588	2335.2634	568.5304	408.44446	285.21286	87.51472	409.7031	8.063994	1936000	-3.4570693e-08	1482.3723	-0.013734533	-694.4292	0.044155195	0.01795923	0.1815	0.31738136932253835	0.07849580415518348	3.0	5084.558248758316
484	2098.5144	1170.1455	3756.9246	934.37225	594.5	325.48822	70.702194	404.68195	3.6507087	1940000	5.2452087e-09	1356.7594	-0.0080013545	-697.1784	0.044356287	0.016191853	0.20075	0.3181487236917019	0.08559132888446078	3.0	5094.449363946915
485	2084.7463	1005.7455	3564.172	739.74884	602.3333	328.16605	79.663246	418.85886	6.9595	1944000	-2.002716e-08	1497.7566	-0.038801014	-696.68146	0.044392034	0.016294349	0.247	0.3262552720308304	0.0884134334542334	17.0	5104.491632461548
486	2520.259	944.5326	3717.2515	1465.4218	730.0	340.2255	68.83704	415.9572	7.771883	1948000	-2.4080277e-08	1030.9625	-0.014424348	-558.24445	0.044172436	0.016535463	0.2015	0.3182565213739872	0.08530810504994744	5.0	5114.483324766159
487	2101.3677	1125.4501	3351.4253	644.0714	623.2	334.24142	74.84062	420.99524	8.66828	1952000	1.9788741e-08	1139.5979	-0.012325519	-737.78467	0.044281434	0.015470196	0.20225	0.3093589042127132	0.07136133859282888	4.0	5124.352189540863
488	2447.3506	859.0064	3731.1467	1316.9838	699.4	312.65433	77.411575	410.97406	8.506922	1956000	-3.3378602e-09	2313.4026	-0.0155507615	-1736.8899	0.043997392	0.015828956	0.20975	0.29966718167066575	0.06961711773813016	5.0	5134.222235918045
489	2484.6326	1042.775	3632.7922	1206.614	702.0	330.7945	76.47833	414.9531	2.4288325	1960000	-1.5974045e-08	1814.3124	-0.015015124	-845.91974	0.04379658	0.015598667	0.20575	0.30178694799542427	0.07568383329053832	5.0	5144.114147424698
490	1695.485	917.30914	3443.819	548.93835	513.0	320.17474	78.73387	406.44348	-6.5500245	1964000	1.66893e-08	2578.871	-0.026204303	-1243.9219	0.042815287	0.015666045	0.207	0.31646263048052786	0.07575221534115135	10.0	5154.064165830612
491	1887.3823	807.9588	2923.0808	714.74774	565.5	313.6421	80.04298	413.32428	-6.523403	1968000	1.2278557e-08	1316.7382	-0.041690126	-788.623	0.041834075	0.015365753	0.23825	0.2985691450536251	0.08306884410317096	20.0	5164.236395597458
492	2590.595	1070.1569	3458.4302	774.63104	773.2	316.82867	65.1248	401.15625	16.872614	1972000	2.6345253e-08	2275.7693	-0.028646328	-1626.0242	0.039242186	0.01597556	0.21025	0.30165535017848016	0.06942697945847438	11.0	5174.174111127853
493	2178.6924	721.33545	3547.1438	1446.587	626.8	327.68826	76.99924	412.68228	8.582941	1976000	3.260374e-08	1363.2498	-0.009243486	-623.6828	0.038853057	0.017085582	0.22875	0.30347090676426886	0.0916407397956496	3.0	5184.114885091782
494	2803.2334	1002.9874	3637.0989	1093.6628	833.5	344.87637	47.190727	405.41742	26.89784	1980000	-3.33786e-08	935.1882	-0.01773507	-367.6283	0.038455587	0.015179409	0.2175	0.30385312214493754	0.08469655254699919	6.0	5193.97065615654
495	3068.9956	649.25214	3512.839	1946.9093	892.0	350.47458	47.25062	414.4728	25.985155	1984000	-4.053116e-09	806.91547	-0.02992716	-464.104	0.03834485	0.01511359	0.223	0.2867704641819	0.0720673102107162	12.0	5203.872143507004
496	2868.7354	492.52432	3388.9124	2149.7646	846.0	340.73013	62.183273	406.83746	16.436733	1988000	0.0	960.16675	-0.012732759	-418.80103	0.037172873	0.01735212	0.211	0.2840319496393204	0.07617053851465315	4.0	5213.81533575058
497	3408.0874	181.853	3662.1953	3184.1943	1000.0	347.85645	44.01379	406.2597	191.72011	1992000	-1.6450882e-08	633.1054	-0.031035613	-367.33035	0.03726288	0.01501816	0.2065	0.2801417873799801	0.06722569276524404	13.0	5223.8713438510895
498	2794.6	1130.2966	3549.8386	843.21344	823.25	351.34528	57.046272	416.7277	31.873781	1996000	-1.8835069e-08	513.8857	-0.015987637	-235.63431	0.037250534	0.015164417	0.199	0.26989705324172975	0.06466236510732136	5.0	5233.961192846298
499	2713.8257	974.403	3474.5876	964.50104	797.2	348.12064	69.57475	419.67026	12.408985	2000000	2.8610229e-08	754.4974	-0.024895653	-378.13635	0.03759202	0.016211448	0.18575	0.2668533031642437	0.07142754204134112	11.0	5243.9836003780365
500	2070.9644	839.6734	3523.441	837.9804	636.1667	318.55	81.281715	412.2556	7.805225	2004000	-1.9669534e-08	1221.3242	-0.008686903	-701.9812	0.036917727	0.017954145	0.257	0.27149134144186976	0.06903098098059118	3.0	5253.828228235245
501	2076.9668	1112.353	3507.8022	949.6409	612.6	312.78894	74.02365	403.60022	11.634537	2008000	-3.4570693e-08	3286.6218	-0.02954389	-2100.3745	0.0361306	0.015168674	0.21475	0.2835733439028263	0.06558286605136382	11.0	5263.9317278862
502	2239.5374	938.04865	3427.1206	791.7401	641.8333	328.43213	66.007286	408.08447	10.948542	2012000	-8.8214875e-09	1996.8807	-0.024488654	-990.3216	0.035388906	0.01501102	0.2055	0.28730427160859107	0.07328959534237352	8.0	5273.825606107712
503	2599.1265	1137.9585	3584.0964	675.65704	767.2	338.58618	65.20362	405.3184	13.806349	2016000	9.536744e-10	722.10504	-0.010391376	-332.61923	0.03543983	0.015569924	0.22475	0.2902998200058937	0.0710258363045054	3.0	5283.793920755386
504	2553.309	798.73883	3296.1194	1032.9159	759.4	327.14438	70.21868	415.41367	15.738893	2020000	1.9788741e-08	1256.8458	-0.023247203	-810.34485	0.035174157	0.016456636	0.1775	0.2713378701359034	0.0645515781397274	9.0	5293.687397956848
505	2258.1235	1021.9859	3567.4956	813.4506	666.8	328.09662	77.32937	413.48666	13.316408	2024000	1.66893e-08	891.7979	-0.012186123	-416.01404	0.034197148	0.019247567	0.24075	0.28107667043805123	0.09011399353737085	4.0	5303.676259756088
506	1898.7568	896.43243	3404.0608	785.7839	557.8333	312.37378	75.03416	403.53708	14.897192	2028000	-1.5854836e-08	955.73206	-0.011885788	-411.4569	0.03365886	0.015051017	0.25	0.27166920006275175	0.06657190833339768	4.0	5313.5983719825745
507	1777.2019	953.14954	3573.6965	562.01434	526.4286	318.5836	75.1462	414.65048	9.858013	2032000	-2.1457673e-08	1962.5906	-0.021153813	-860.03516	0.03314799	0.015175098	0.15825	0.25667838782072067	0.06252078418760738	7.0	5323.58739066124
508	1058.4863	798.56964	2923.8958	554.8434	342.77777	277.9882	87.61248	406.5415	1.0071092	2036000	1.9073487e-09	2090.3452	-0.028669521	-1163.8812	0.032701954	0.016594728	0.2625	0.26494751378893855	0.05938337076151941	12.0	5333.534820795059
509	1636.0856	908.4751	3349.2883	850.3641	502.5	305.30203	92.273	418.36215	5.274196	2040000	-2.8133393e-08	1298.6101	-0.018432124	-866.2089	0.03312219	0.016091073	0.23025	0.2788606786727905	0.06929487825132156	6.0	5343.52170753479
510	2332.4631	811.5934	3585.7397	954.93256	656.3333	329.63193	85.783005	418.66776	21.40559	2044000	-2.8967857e-08	1603.091	-0.01056884	-851.70715	0.034173805	0.016623111	0.227	0.280963319092989	0.07175260247448834	3.0	5353.343550205231
511	2059.675	1006.56537	3568.1487	1035.8363	596.6667	327.43912	73.85179	403.67355	12.258625	2048000	2.6464463e-08	1349.5465	-0.009668273	-721.12573	0.03450505	0.016383339	0.19225	0.28087408781051637	0.0602510406337349	3.0	5363.307305812836
512	2374.3503	1069.4678	3677.1143	847.24835	694.2	337.8564	68.06664	416.2393	7.3136272	2052000	-2.4795533e-08	1367.4578	-0.01785734	-625.2602	0.03443078	0.017376063	0.19525	0.25918838381767273	0.05459055340223331	6.0	5373.262839794159
513	1839.3353	994.24225	3619.4028	552.0038	539.2857	303.03296	91.1332	416.16022	9.582211	2056000	-1.6689301e-09	1841.6715	-0.026695266	-921.59875	0.03440167	0.015098201	0.1745	0.2646371449530125	0.07671670029621235	10.0	5383.242027997971
514	2562.6536	1074.391	3688.0132	937.7517	760.0	331.08725	67.236206	417.92374	19.53077	2060000	-1.1920929e-08	1300.3431	-0.016052222	-614.7363	0.035218716	0.015141997	0.2125	0.2624785899370909	0.06913182458532403	5.0	5393.241537332535
515	2619.016	1041.8007	3711.4155	847.96497	734.8	348.68115	66.338905	418.68295	17.470795	2064000	1.579523e-08	1262.0718	-0.022960823	-805.9418	0.035653334	0.015494549	0.19625	0.25004317417740823	0.05107230749838517	9.0	5403.181740999222
516	1712.0138	865.48816	3488.0786	774.3718	511.33334	333.64172	79.003105	417.07422	16.01656	2068000	3.504753e-08	1148.3246	-0.009472326	-684.6848	0.036201842	0.01705766	0.1925	0.2537690463662148	0.06365294116423681	3.0	5413.199243307114
517	1628.4814	949.32635	3484.5786	719.8325	473.5	294.1324	88.969246	414.9919	9.498325	2072000	2.7894973e-08	1885.4943	-0.0305845	-1024.7275	0.036113027	0.015651502	0.2	0.25773135483264925	0.0703129171545735	12.0	5422.972068071365
518	1839.3928	1174.1746	3674.9014	710.91815	537.5714	321.02838	79.137115	409.79996	12.383387	2076000	1.4781952e-08	1384.0011	-0.007207997	-510.53815	0.032529388	0.020464387	0.2455	0.27157629281282425	0.06639526105835898	3.0	5432.824570655823
519	1666.5715	746.4959	2626.7214	654.77527	486.5	308.44138	90.0073	410.8664	0.1977973	2080000	-5.543232e-09	1397.6233	-0.018943632	-551.05835	0.03116098	0.015186203	0.17525	0.2600382091104984	0.06328288668565427	7.0	5442.683563709259
520	2290.4756	713.38434	3710.4414	1678.1769	645.0	318.2585	77.62388	405.7322	7.6308293	2084000	-2.2888184e-08	1442.0205	-0.03379126	-815.1599	0.029795816	0.015227808	0.2175	0.2740684075653553	0.07885628872529257	15.0	5452.446389198303
521	1933.403	664.0112	2926.93	1044.9275	563.1667	318.95062	79.31017	415.31082	3.568674	2088000	-2.3782253e-08	1614.739	-0.037065983	-717.1939	0.025257705	0.01551009	0.2315	0.28121796011924743	0.06726390738766058	16.0	5462.305246591568
522	1950.8022	968.2889	3736.8079	1114.753	549.1667	332.90668	89.96018	418.86996	6.561553	2092000	3.0994416e-09	584.27484	-0.03563839	-291.6754	0.02308253	0.015638769	0.2225	0.2992167665064335	0.08371414322186892	16.0	5472.139073371887
523	1632.6592	818.99695	3529.03	938.9295	488.57144	327.11206	85.647865	421.48734	-4.5179434	2096000	2.4318695e-08	1717.9835	-0.04977061	-790.7141	0.020177124	0.01525622	0.256	0.3038214819133282	0.07398955402613173	32.0	5481.952145576477
524	1703.9966	886.865	3643.16	678.3428	497.875	305.043	82.79557	416.0153	14.339204	2100000	2.1457671e-09	858.15173	-0.047096174	-408.65662	0.013297357	0.016470924	0.2615	0.2970621046423912	0.07424668932101201	26.0	5492.0351774692535
525	1475.52	958.4597	3737.722	567.6118	434.77777	299.61823	91.73905	417.29764	-6.5185075	2104000	9.417534e-09	1642.876	-0.03211378	-648.51404	0.0144927595	0.015684593	0.226	0.29299270406365396	0.05994055408737874	13.0	5502.8793823719025
526	1770.4779	1144.1411	3679.0322	714.5318	510.14285	316.75882	82.037476	416.10757	-6.113115	2108000	-2.0384789e-08	1948.875	-0.028065687	-744.6825	0.016554516	0.015220053	0.2075	0.2889687165617943	0.07005315851548918	10.0	5513.168732643127
527	1955.5953	1135.347	3606.3933	587.3762	570.8333	331.2122	78.1607	417.18588	-4.266121	2112000	5.00679e-09	1812.4222	-0.011259539	-826.55676	0.016933642	0.020909773	0.2445	0.2766324807703495	0.059218503749905275	4.0	5523.206205844879
528	2236.4011	1095.5658	3655.6782	619.80444	648.1667	319.72754	82.39372	418.06802	-17.788752	2116000	-7.7486035e-09	1219.1384	-0.020512354	-736.3059	0.017229691	0.016225582	0.2005	0.2922543880343437	0.07509005562177522	6.0	5533.290272951126
529	2050.7974	815.9832	3277.8555	1070.826	589.3333	310.70374	76.34483	412.4405	-5.4691205	2120000	1.2397766e-08	1720.9592	-0.016461072	-1053.5908	0.016610328	0.015632505	0.13375	0.29690820679068564	0.08248621039222763	6.0	5543.568032503128
530	2300.3225	837.72864	3561.1018	1347.3102	658.1667	320.2132	83.74856	421.1285	6.125376	2124000	1.5974045e-08	1156.8894	-0.045870297	-542.39166	0.015994225	0.015470089	0.252	0.30710026785731315	0.07697727287008223	27.0	5553.164159536362
531	2548.3782	850.8829	3669.5251	1677.8071	723.0	337.01685	63.806572	414.23267	5.511051	2128000	-2.0503998e-08	1037.6859	-0.011506424	-481.393	0.0104139	0.015019511	0.19675	0.2836213146150112	0.06654209478890814	4.0	5562.875695943832
532	2504.4282	877.456	3612.1719	1624.8013	702.8	332.09195	79.740105	419.72418	5.3859963	2132000	3.1232833e-08	1430.746	-0.010062425	-853.67145	0.008677305	0.016580645	0.18675	0.2929422727227211	0.06494542636061287	3.0	5572.553460359573
533	3061.9688	843.48096	3916.0217	1764.502	818.25	354.1192	60.20723	422.5323	13.364201	2136000	-2.0980835e-08	1613.347	-0.038969085	-886.03613	0.0076636914	0.015138229	0.26025	0.2961061744391918	0.06546316069958345	20.0	5582.319915294647
534	2031.4781	980.8435	3700.813	856.55865	569.1667	348.03467	77.003174	425.43927	7.912765	2140000	4.4107438e-09	2166.437	-0.030578848	-1581.7218	0.0071124253	0.015327029	0.23575	0.29596140250563624	0.08647532781850746	12.0	5592.201616287231
535	2009.1514	688.8398	3305.934	1232.7914	563.7143	306.82263	91.73767	419.56778	2.555489	2144000	4.5776368e-08	1672.568	-0.048501235	-848.0044	0.0071913237	0.015058711	0.2895	0.31447373151779173	0.07884480799271089	27.0	5601.980627775192
536	2341.2976	827.85614	3751.7122	1469.8173	650.8333	332.08612	78.60815	421.08633	-3.85992	2148000	-3.576279e-08	1069.6962	-0.015080199	-623.3949	0.0033725281	0.0177541	0.2175	0.3090426804125309	0.07998783549813941	4.0	5611.73335647583
537	1985.6941	580.291	3015.417	1213.3986	562.2857	313.20825	86.951065	421.78452	-4.7757354	2152000	4.7922136e-08	1435.1433	-0.019077394	-701.4933	0.002201397	0.0150998	0.203	0.31187238469719886	0.08777137475958645	6.0	5621.478949308395
538	2159.6602	1115.2631	3682.9023	863.71063	616.0	334.64233	70.256676	409.0529	9.1168995	2156000	-8.881092e-09	1392.538	-0.009810701	-646.34357	0.0011803589	0.01743286	0.24575	0.3073015636205673	0.09332743784477378	3.0	5631.231480360031
539	2189.438	1155.3041	3800.5203	889.53534	616.5	340.75912	76.694565	417.146	9.447531	2160000	2.2172928e-08	1183.9011	-0.0083552115	-353.86975	0.0005106557	0.020027405	0.17125	0.2933773526549339	0.06909863247277019	3.0	5641.151374101639
540	1686.3091	863.8844	3245.9524	552.5406	493.0	307.29675	86.15896	417.21902	-2.026627	2164000	-1.1920929e-08	1267.8848	-0.028942764	-542.04474	7.212321e-06	0.015228621	0.19525	0.3100730477273464	0.07470552360075079	10.0	5650.828142642975
541	2729.299	890.929	3703.5254	1713.7491	758.25	336.76224	56.206013	409.77695	21.069466	2168000	2.0980835e-08	1330.0431	-0.029173592	-953.7533	0.0012762756	0.015280474	0.25175	0.2915956689417362	0.07551679736228419	12.0	5660.604100704193
