Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	252.55876	121.637726	436.12894	17.034744	198.1	85.100845	33.399113	97.342354	-28.664616	500000	1.8417834e-08	1277.8918	-0.051889315	-438.65375	0.8838247	0.011133661	0.25025	79.0	590.7051503658295
125	278.18237	71.84901	397.75342	78.68575	194.1	87.58044	28.629105	97.72865	-25.415033	504000	-8.3446505e-10	972.6655	-0.053146478	-48.673706	0.8785362	0.011865321	0.26325	79.0	595.9157328605652
126	277.6701	63.823685	396.81213	121.73129	182.28572	94.00365	21.854677	99.14405	-26.220327	508000	2.7418137e-09	1000.5741	-0.050491568	-60.01172	0.8838784	0.008198622	0.2245	79.0	601.1545133590698
127	263.70856	107.23877	409.09512	64.99623	194.25	85.773575	33.011333	97.78875	-26.081875	512000	5.2452087e-09	1060.2428	-0.05215929	-138.19318	0.8877399	0.011529064	0.25	79.0	606.4879419803619
128	274.4144	69.86387	398.06677	53.701397	189.61905	89.1952	29.93016	99.71202	-21.873268	516000	-8.5830685e-09	1060.0103	-0.05360669	-59.931152	0.88599896	0.010602194	0.26875	79.0	611.6929414272308
129	293.3867	63.497826	386.91223	154.24022	210.0	87.49109	28.036478	97.91173	-21.707659	520000	1.3828277e-08	988.6945	-0.013533148	-81.17938	0.8802181	0.015746383	0.184	7.0	616.0226819515228
130	287.02606	87.22491	421.72552	50.643627	204.05263	91.848656	25.696917	100.43338	-26.334356	524000	-7.629395e-09	941.3882	-0.030325225	-75.79071	0.8796195	0.01589903	0.16275	19.0	620.5023717880249
131	306.6685	75.31881	513.4248	180.49544	206.36842	94.61298	19.267475	99.62417	-20.899765	528000	2.6226044e-09	953.1827	-0.050827693	-54.427063	0.87657595	0.012192005	0.25	79.0	625.7932431697845
132	293.73074	75.807655	428.14575	82.540504	198.25	92.80992	25.82468	100.2622	-20.816462	532000	6.437302e-09	995.3149	-0.0144908335	-54.145874	0.8721587	0.0192155	0.236	6.0	630.0458447933197
133	252.35335	105.07099	447.96118	41.983795	192.35	84.06934	38.00434	102.37261	-22.237993	536000	1.4781952e-08	1038.2047	-0.05254319	-113.2113	0.8717785	0.010970319	0.2525	79.0	635.3618414402008
134	293.76392	57.661533	380.14053	138.83151	189.61905	92.572044	24.693468	99.639984	-20.252455	540000	-1.1086464e-08	1112.071	-0.055248845	-88.88562	0.8698285	0.011198317	0.25125	79.0	640.7282366752625
135	293.02386	62.051517	408.7438	157.18098	189.7619	98.29914	17.19284	101.32435	-20.409105	544000	5.722046e-09	1064.6882	-0.05353233	-84.72089	0.8653177	0.011420304	0.2335	79.0	645.9521782398224
136	270.3638	70.96169	442.67374	63.184277	170.36363	95.10755	20.656145	100.14802	-21.567074	548000	-9.536744e-10	1105.4393	-0.0153840585	-64.18115	0.86655754	0.015254756	0.19925	7.0	650.2612416744232
137	290.5544	110.035286	582.75415	102.278786	203.16667	90.873665	26.158642	99.753685	-20.184473	552000	4.768372e-10	947.45355	-0.051665496	-74.57477	0.86612177	0.011640536	0.253	79.0	655.5685386657715
138	265.85208	85.18644	466.0012	58.25728	184.7619	88.91305	29.621788	98.67959	-24.409853	556000	-5.9604646e-09	1029.4797	-0.01547167	-104.13464	0.8652114	0.01603034	0.2245	7.0	659.8482780456543
139	279.5598	79.931145	386.86816	109.37169	185.19048	94.40267	20.847973	99.351	-26.218517	560000	-1.1205673e-08	1141.9183	-0.05455645	-115.47656	0.86502033	0.011002516	0.26725	79.0	665.0999898910522
140	305.82697	60.801685	422.92734	175.68483	191.45	97.29473	2.717415	97.543045	39.979042	564000	-3.5762786e-09	988.1513	-0.013298077	-31.159973	0.86521274	0.016155597	0.1615	6.0	669.3636014461517
141	311.16376	58.67581	437.76898	210.10246	195.89473	100.678925	8.304416	101.63247	-9.728655	568000	-2.6226044e-09	1078.3716	-0.017703213	-66.40436	0.86486346	0.015888078	0.28025	8.0	673.6331100463867
142	270.17816	78.7082	400.1254	132.05562	192.3	99.29069	20.29479	103.203476	-22.924576	572000	-1.9669534e-08	1355.8945	-0.010334396	-342.30524	0.8648671	0.01541637	0.169	6.0	677.956216096878
143	264.3798	128.1587	516.91223	35.324238	210.52632	82.09581	35.59286	97.27708	-20.582031	576000	3.695488e-09	1210.7551	-0.027650185	-150.15479	0.86458546	0.01531091	0.19325	14.0	682.3205862045288
144	293.60867	56.574673	371.8336	178.88371	178.5	97.84758	6.8198476	99.38974	11.380178	580000	8.5830685e-09	1273.3234	-0.016020445	-105.2677	0.86350423	0.016915424	0.27675	7.0	686.5668148994446
145	272.5292	92.41405	398.64114	9.871288	207.73685	85.66402	36.667126	101.084274	-26.55905	584000	-7.867813e-09	1320.9099	-0.038941044	-166.57422	0.8638881	0.015588491	0.20175	28.0	691.1447525024414
146	323.94406	58.779522	465.90106	215.6951	200.10527	98.51013	5.9321566	99.50843	4.194398	588000	-5.722046e-09	1176.6604	-0.013742371	-83.43225	0.8671309	0.017208079	0.205	6.0	695.4336829185486
147	271.67047	79.0075	390.88785	70.679535	180.5	98.39057	24.473299	104.40933	-27.502363	592000	4.2915342e-09	1179.5243	-0.032932084	-147.87915	0.86742145	0.015212385	0.183	22.0	699.9161717891693
148	290.01193	60.89522	390.61224	168.26779	179.72728	99.83077	4.258861	100.36548	19.521635	596000	-2.1457671e-09	1100.7046	-0.0509661	-18.740845	0.86716056	0.011715157	0.255	79.0	705.1412556171417
149	266.86307	98.65199	457.5907	58.62051	193.8	90.68956	29.740177	99.866974	-25.90006	600000	6.0796737e-09	1183.7412	-0.03796632	-171.25262	0.8713846	0.015013533	0.195	24.0	709.6066710948944
150	286.5219	78.146904	412.17044	46.148262	183.38095	91.3996	22.727077	97.897995	-25.437801	604000	0.0	1362.5165	-0.03961579	-155.7135	0.8728275	0.015242861	0.2095	37.0	714.3655259609222
151	298.55884	61.580418	391.94052	144.88898	187.71428	97.701	17.558548	100.83041	-26.340467	608000	-1.7642975e-08	1167.0015	-0.054745298	-54.379883	0.872925	0.009813961	0.26875	79.0	719.6966829299927
152	268.5386	86.02483	422.46503	57.04673	175.13637	95.28416	25.683352	102.064926	-26.380093	612000	8.8214875e-09	1150.0415	-0.0324642	-45.470215	0.87027174	0.015286371	0.15825	19.0	724.1624002456665
153	303.95654	56.717846	407.23996	167.77298	190.0	100.75799	4.0939136	101.34742	33.42522	616000	-9.775162e-09	1092.4434	-0.036492016	-33.549316	0.8706411	0.015405976	0.19475	21.0	728.5716202259064
154	288.5301	92.55947	438.10516	54.922417	196.55	94.25823	25.268536	101.023254	-23.541569	620000	1.5974045e-08	1037.2767	-0.054839026	-49.341553	0.8691658	0.012090405	0.26475	79.0	733.7942860126495
155	284.9555	98.93354	459.0483	69.05799	188.09525	90.515594	31.665564	100.94724	-26.670238	624000	1.1861324e-08	1342.2319	-0.057287578	-151.57446	0.86918056	0.010317305	0.277	79.0	739.0652248859406
156	295.46744	62.325787	362.43506	86.782524	184.95238	98.155136	22.175926	104.48119	-27.507229	628000	1.3351441e-08	1148.492	-0.018821293	-37.57141	0.8618571	0.015983837	0.18675	8.0	743.3884780406952
157	305.20602	78.95598	419.97754	52.29014	185.19048	99.67708	19.076162	103.62678	-21.157598	632000	-2.3841857e-09	1165.2572	-0.011326857	-89.76904	0.86071354	0.015941253	0.20275	5.0	747.6263501644135
158	286.9943	76.256256	397.5222	89.26698	182.90475	94.27766	30.227394	105.71995	-22.10563	636000	-9.6559525e-09	1279.6063	-0.009923991	-738.9918	0.8598702	0.016312543	0.193	5.0	751.8460118770599
159	314.29663	108.88941	516.9916	73.52786	201.73685	96.193016	29.410519	111.24244	-22.294605	640000	-7.152557e-09	578.63	-0.010518665	-178.87784	0.85893035	0.017340533	0.233	4.0	756.0509443283081
160	294.5062	68.19111	363.5425	33.003334	183.04762	98.175674	31.33287	115.91022	-23.27885	644000	6.437302e-09	299.5188	-0.0072767036	-88.375305	0.8586252	0.01539344	0.17175	4.0	760.3157920837402
161	271.7219	92.56018	486.2737	84.885445	196.35	88.70745	41.790703	117.909645	-23.356382	648000	-1.07288365e-08	543.1018	-0.0075635347	-144.35175	0.8583385	0.018435642	0.212	4.0	764.5182421207428
162	268.07693	85.296326	368.89795	84.369965	201.52632	84.873665	42.757027	116.987854	-29.448921	652000	1.45435335e-08	637.16547	-0.038359232	-247.30734	0.8578033	0.0150453625	0.21625	29.0	769.830060005188
163	222.28339	118.91187	387.8766	19.430956	181.38095	81.033455	41.81157	116.12873	-29.167938	656000	1.4305115e-09	765.1864	-0.013883631	-233.40277	0.8540571	0.016480848	0.202	6.0	774.2767972946167
164	306.0351	79.803635	480.80365	105.89015	199.85	87.0968	31.80527	114.64502	-24.871645	660000	2.384186e-10	505.31326	-0.03535956	-253.98778	0.8535187	0.015101049	0.20625	22.0	779.1021480560303
165	281.83966	103.80158	442.2972	37.82128	206.42105	91.32662	39.262085	117.29734	-21.08475	664000	-4.768372e-10	731.70526	-0.030273475	-240.80408	0.8509947	0.015080738	0.19175	20.0	783.6865997314453
166	311.9421	96.238815	537.4565	59.780403	208.42105	93.892235	31.43998	116.30129	-20.172707	668000	-6.6757204e-09	326.4102	-0.053113285	-109.78166	0.85228795	0.015092095	0.25875	49.0	789.0751640796661
167	266.75375	121.70606	516.5612	49.297993	200.78947	90.859406	39.22495	117.75925	-20.570314	672000	-6.6757204e-09	480.21887	-0.03911314	-165.62103	0.8503527	0.015072848	0.22725	32.0	793.6579818725586
168	264.52835	107.871216	490.22903	6.0948734	180.68182	85.54722	38.19973	116.84051	-20.02924	676000	1.5616417e-08	515.823	-0.011829534	-155.38562	0.84540814	0.01613325	0.2285	6.0	798.0893483161926
169	296.53314	72.76536	391.78024	85.27178	195.5	94.91023	33.278984	117.55519	-20.075718	680000	-1.6093255e-08	274.21924	-0.017435417	-78.031586	0.84492075	0.0160434	0.23075	9.0	802.4253258705139
170	257.1886	87.972176	392.0308	49.538124	181.27272	83.234436	42.295418	118.47848	-19.85386	684000	-2.1457671e-09	479.63812	-0.012469006	-134.6287	0.84368426	0.01674888	0.26825	6.0	806.6631391048431
171	311.8124	64.72292	450.41653	207.36797	187.57143	97.7784	28.028105	118.29644	17.446892	688000	-5.9604646e-09	428.62195	-0.010652747	-138.61877	0.8424556	0.01717894	0.19725	6.0	811.0342862606049
172	323.64606	62.657063	501.53467	197.41241	190.2	106.09115	28.190903	120.77293	25.628595	692000	-7.152557e-09	277.61716	-0.047319423	-67.21022	0.8413574	0.015096158	0.22125	47.0	816.3116817474365
173	303.66772	82.74096	437.08014	16.360867	182.42857	102.52767	34.709194	123.9528	-19.867823	696000	1.4305115e-09	297.14236	-0.054162476	-85.03926	0.8427186	0.014500739	0.25625	79.0	821.746866941452
174	337.2987	43.761337	416.7017	241.79724	194.75	107.22434	30.256598	125.49758	26.434322	700000	1.4305114e-08	232.85007	-0.012149372	-62.941116	0.83798796	0.01507522	0.182	5.0	826.088889837265
175	340.68256	58.93783	444.94827	228.49788	202.57895	108.21796	31.589441	128.19518	6.670107	704000	3.3378602e-09	401.8665	-0.03600935	-106.9252	0.8377067	0.015267831	0.199	31.0	830.6879713535309
176	326.49545	62.16666	452.96307	234.46977	189.95238	108.32099	32.396454	128.91377	26.575027	708000	1.8835069e-08	294.40207	-0.054197542	-65.61899	0.83382905	0.01508263	0.22925	75.0	835.8595931529999
177	321.24863	82.8825	530.86115	99.025314	202.1579	107.877144	33.763462	129.61263	-19.605247	712000	2.861023e-09	439.0359	-0.014003671	-137.2001	0.83258104	0.015415539	0.22725	7.0	840.412656545639
178	329.8159	57.34923	468.38226	238.81361	186.90475	105.781845	31.277515	129.5163	25.81144	716000	-1.4305115e-09	256.55798	-0.045715086	-77.148865	0.8318163	0.015330788	0.22125	36.0	845.2504348754883
179	334.69025	83.41845	441.42404	75.33194	195.65	107.73933	36.77303	131.71613	-19.286417	720000	-6.6757204e-09	321.71634	-0.054632347	-113.948074	0.8284678	0.012542297	0.26225	79.0	850.4668734073639
180	334.32523	77.138985	441.54434	86.88233	189.2381	107.17234	39.20864	134.7939	-19.705639	724000	4.768372e-10	277.4112	-0.01345148	-109.25777	0.82476497	0.016435489	0.2385	6.0	854.6761999130249
181	329.2398	109.23615	600.5298	53.914654	196.8421	113.96068	38.018677	137.378	-20.011503	728000	2.2053719e-09	332.9225	-0.03145143	-112.63754	0.8248443	0.015197006	0.199	21.0	859.1276769638062
182	324.43698	81.1544	511.3751	127.49367	189.7619	106.35091	39.431133	137.14294	-19.53187	732000	4.053116e-09	469.81104	-0.013447168	-116.52896	0.82242507	0.015413233	0.20925	7.0	863.3847622871399
183	348.50067	58.15823	510.25842	242.97417	192.05	113.72988	31.774654	137.0665	26.008036	736000	-1.180172e-08	260.25055	-0.055595152	-89.270645	0.8216722	0.011222731	0.26175	79.0	869.8459486961365
184	361.21417	78.9932	529.631	125.773636	206.8421	112.624916	38.084606	138.47249	-18.90295	740000	1.001358e-08	335.55414	-0.036396217	-178.0881	0.81269264	0.015106199	0.19375	29.0	875.5057988166809
185	348.1437	47.731674	435.122	271.21927	190.09525	108.662125	43.279675	141.44496	-19.223299	744000	1.9073487e-09	201.82018	-0.011208353	-71.69385	0.80593276	0.015316251	0.219	5.0	879.9439551830292
186	325.9014	53.890705	427.00143	220.8986	173.86957	118.715515	36.887848	144.44626	27.03153	748000	2.861023e-09	240.74478	-0.006773746	-92.11244	0.80466145	0.016466891	0.18225	4.0	884.6051754951477
187	355.54385	39.306965	450.79343	287.83896	186.2381	116.99481	36.082184	143.15625	25.86132	752000	-5.2452087e-09	162.49014	-0.04727138	-48.85981	0.80384475	0.015022215	0.244	41.0	889.4668052196503
188	387.66492	47.686165	476.99948	321.73553	214.11111	121.64595	33.698875	144.41641	25.783115	756000	2.3126603e-08	132.49036	-0.043539036	-25.286453	0.8002915	0.015145891	0.20825	34.0	894.6386275291443
189	399.0078	74.55486	566.4407	252.8211	221.33333	121.53097	34.40047	145.25792	25.694794	760000	-1.0967255e-08	220.59184	-0.015398493	-59.767975	0.79679763	0.015408137	0.16375	7.0	899.1618840694427
190	362.6622	50.201008	482.27194	258.51926	189.80952	120.1717	36.695404	146.57858	25.750648	764000	9.059906e-09	114.619484	-0.011264417	-32.982468	0.79567415	0.01587087	0.18325	5.0	903.5476443767548
191	384.92868	51.421936	520.9736	284.96777	199.35	121.47301	36.74234	147.70181	25.61851	768000	-3.8146974e-09	138.54005	-0.015074862	-36.777756	0.79494756	0.015149533	0.206	8.0	908.0067000389099
192	338.0071	72.58927	435.6575	133.3107	194.85	123.849205	41.079155	150.4628	-18.484894	772000	5.4836273e-09	550.6953	-0.013009738	-333.51108	0.79418284	0.015266928	0.2185	6.0	912.2553765773773
193	374.5632	39.677696	480.82944	294.32266	198.1	116.52021	36.39831	149.15399	25.232473	776000	4.7683715e-09	229.45158	-0.009991801	-95.123	0.7937192	0.018549854	0.20725	5.0	916.5259263515472
194	371.35767	64.55048	475.356	186.88239	208.63158	116.83559	42.490486	149.78273	-17.421747	780000	-8.46386e-09	176.10771	-0.05182848	-42.780716	0.7932109	0.015102672	0.2725	79.0	921.8560016155243
195	393.10312	102.03561	780.2614	282.61218	210.47368	122.93581	36.728485	150.43346	24.857073	784000	-3.8146974e-09	252.31766	-0.011146988	-98.45409	0.7930052	0.015615248	0.2165	5.0	926.1233968734741
196	320.7053	120.20805	507.54288	76.475044	195.4	111.190414	48.978737	151.04521	-17.10041	788000	9.059906e-09	499.6878	-0.007338774	-275.58344	0.79239064	0.017696107	0.21075	5.0	930.3994343280792
197	369.87296	42.238247	426.9303	278.61282	197.2	118.68577	36.532368	151.08035	24.335989	792000	-6.198883e-09	187.98595	-0.008384507	-86.180885	0.79182416	0.016645527	0.22475	5.0	934.6790602207184
198	364.1811	90.78436	486.0466	102.51986	206.63158	118.59314	42.241646	151.25873	-16.3886	796000	7.629395e-09	223.22328	-0.02223083	-82.83713	0.7911389	0.015555979	0.18025	14.0	939.0171840190887
199	354.0971	81.7585	501.71002	88.58211	196.65	114.75756	43.34197	151.28688	-16.054735	800000	4.053116e-09	165.83421	-0.010358071	-46.462242	0.7898756	0.015001554	0.20775	5.0	943.2298805713654
200	348.8677	45.431545	433.061	223.94014	182.90475	120.629944	38.142593	151.02728	23.041317	804000	-9.536744e-10	165.67455	-0.01080473	-39.67988	0.789152	0.0156516	0.191	6.0	947.4641847610474
201	337.61227	59.308475	440.50677	146.04175	180.09091	112.41145	42.769955	150.54718	-14.875383	808000	-6.9141386e-09	269.89966	-0.0438329	-136.96451	0.7882254	0.015025405	0.2295	38.0	952.1910393238068
202	328.49557	70.05383	502.25888	191.59747	174.5	120.37324	38.08223	151.44711	19.975946	812000	8.225441e-09	517.93866	-0.013248362	-269.7223	0.7806477	0.016332835	0.22375	6.0	956.4425811767578
203	367.25073	90.75068	594.1472	118.73562	209.47368	115.77809	41.325714	149.41293	-13.737577	816000	-1.1920929e-09	288.2188	-0.010473577	-171.59718	0.7801314	0.015279861	0.19725	5.0	960.6748530864716
204	353.49725	99.80577	539.5883	89.95183	202.1579	109.82313	46.906673	149.8496	-13.720276	820000	6.437302e-09	250.68709	-0.0102808	-116.86362	0.7799991	0.016394468	0.2065	5.0	964.8773801326752
205	370.5061	37.050095	462.9187	310.91302	194.55	125.32381	38.48074	151.8664	21.598015	824000	2.6226044e-09	236.7288	-0.009598478	-82.88228	0.779848	0.015686305	0.21325	6.0	969.1199114322662
206	356.11005	60.75818	479.01257	213.22002	185.5238	122.42677	36.042397	150.33006	20.628954	828000	-1.4901161e-08	275.6199	-0.025577158	-63.655823	0.77961826	0.015289305	0.17425	13.0	973.7431869506836
207	374.7255	45.280327	448.69424	280.16812	198.25	123.284676	36.960773	150.70352	20.357944	832000	-2.6226044e-08	206.42413	-0.010203484	-82.89235	0.7773464	0.01671935	0.17475	5.0	977.9315319061279
208	367.27444	62.22836	579.4341	286.34384	189.04762	121.14365	39.50964	151.26486	19.914797	836000	1.835823e-08	228.35643	-0.053875733	-77.085175	0.77644026	0.015053797	0.26625	59.0	982.8648855686188
209	337.46738	82.60333	450.6374	34.764053	180.40909	118.68962	43.12856	151.89629	-12.349166	840000	1.001358e-08	264.37604	-0.015248833	-86.94356	0.7731149	0.0154819675	0.2395	6.0	987.0814082622528
210	396.92136	107.451675	798.56635	268.9846	204.6842	121.42878	36.339634	151.88422	19.580597	844000	7.629395e-09	1225.8462	-0.013575365	-463.91333	0.77310896	0.015454871	0.249	7.0	991.3787386417389
211	377.36072	49.504192	491.18246	283.62115	208.57895	127.91919	38.05145	154.79362	20.153381	848000	8.5830685e-09	378.08838	-0.013995986	-209.28238	0.7731915	0.015359733	0.21075	6.0	995.7651791572571
212	371.88254	56.819828	480.83444	277.4461	188.90475	118.04778	37.282894	152.51836	19.319483	852000	3.0994416e-09	396.7926	-0.04648278	-137.7331	0.77258724	0.015074214	0.24025	35.0	1000.4071500301361
213	366.89368	48.35664	478.72128	314.5572	191.0	125.74381	38.867775	154.25858	19.625027	856000	-1.3828277e-08	254.98293	-0.014174801	-73.378586	0.76675296	0.0160876	0.262	6.0	1004.5779750347137
214	382.10712	64.552574	554.83014	269.18866	195.15	123.0197	38.44911	153.16922	18.707014	860000	6.437302e-09	569.1501	-0.03530042	-155.89365	0.7659582	0.015095289	0.20075	23.0	1008.9936835765839
215	374.0583	81.39096	651.7601	262.79443	190.04762	127.76874	37.63416	153.4693	18.517647	864000	5.4836273e-09	441.70892	-0.01774581	-111.85507	0.7635368	0.015791202	0.19475	7.0	1013.2942581176758
216	391.64966	71.47495	547.71375	243.29305	199.55	126.08153	38.68083	154.30078	18.460602	868000	-1.4305114e-08	378.48767	-0.010982263	-85.343475	0.7626488	0.01757611	0.20175	5.0	1018.3304355144501
217	378.65964	117.197014	730.9902	127.22073	205.21053	125.348625	43.39484	155.94675	-11.172589	872000	-1.1920929e-09	907.3406	-0.050828382	-297.90295	0.7613154	0.015309289	0.2505	51.0	1023.3295781612396
218	377.0436	69.57035	580.78467	283.42426	193.95	125.192856	39.801376	157.28369	18.996994	876000	-2.861023e-09	371.7429	-0.043010514	-124.58206	0.760114	0.015009226	0.2415	32.0	1027.9877648353577
219	356.7802	52.542492	449.70892	224.96521	190.38095	125.418	38.629116	156.64972	18.504211	880000	2.0503998e-08	236.06166	-0.011472259	-91.87633	0.7540071	0.017935866	0.16725	5.0	1032.261533498764
220	361.7577	81.35597	540.93854	121.38378	181.72728	119.27689	38.48304	154.84433	17.703747	884000	2.861023e-09	397.38538	-0.05842743	-152.07614	0.75319123	0.014758481	0.29975	79.0	1037.5235171318054
221	368.76364	60.621605	482.91486	192.73174	186.90475	124.68372	39.625263	156.6534	17.860153	888000	1.0967255e-08	323.11044	-0.016992575	-97.86987	0.7474105	0.017097728	0.234	7.0	1041.785407781601
222	358.39404	70.24195	454.70642	193.35162	185.57143	122.90142	43.086903	156.92407	-10.422628	892000	-9.059906e-09	463.51868	-0.033661302	-240.97983	0.74703246	0.015062536	0.2115	21.0	1046.2688369750977
223	420.7571	104.919525	756.00916	259.37558	206.05263	126.870026	39.39892	158.58157	18.328382	896000	-2.3841857e-09	988.0308	-0.02892839	-377.41138	0.74532354	0.015879612	0.196	17.0	1050.7170403003693
224	385.39648	79.58732	501.92572	142.79524	197.2	136.3873	40.31459	163.37407	19.402912	900000	7.1525574e-10	386.73444	-0.055856835	-163.10687	0.7429175	0.012102993	0.272	79.0	1055.9314231872559
225	393.2336	49.440388	534.3629	313.4098	198.25	127.85434	39.439243	161.85889	18.90205	904000	2.8133393e-08	234.62515	-0.040057186	-75.97575	0.73955476	0.015230738	0.21525	25.0	1060.4154951572418
226	392.8811	66.0775	585.3827	284.70523	200.36842	129.97351	38.356255	161.77597	18.758438	908000	2.6702882e-08	400.80685	-0.013083878	-96.85599	0.73611814	0.015310597	0.235	5.0	1064.6600222587585
227	431.04156	79.767624	592.5211	300.24307	209.0	128.80678	39.090836	162.05904	18.613136	912000	-3.5762786e-09	690.36926	-0.050516866	-293.99567	0.73534125	0.015052851	0.26325	46.0	1069.5464353561401
228	374.56097	97.64984	603.42505	72.52581	186.4762	130.99886	47.36323	164.79236	-11.317822	916000	6.198883e-09	423.27414	-0.026277304	-113.22125	0.7288693	0.015260269	0.16775	13.0	1073.8689639568329
229	419.0812	85.00108	609.295	282.1828	199.5	136.45688	41.196064	164.13579	18.740234	920000	-4.529953e-09	626.7645	-0.04603445	-181.6471	0.7262947	0.015066748	0.26075	33.0	1078.5020332336426
230	417.22983	77.691574	627.8077	316.45126	202.57895	137.55722	40.751736	165.91733	19.179768	924000	-2.384186e-10	385.30667	-0.039775204	-89.34235	0.7212672	0.015015884	0.20325	26.0	1083.2584302425385
231	414.91187	80.13483	569.5831	183.31712	208.52632	137.76619	41.325832	166.70222	19.176237	928000	-4.4107438e-09	324.7018	-0.015183512	-132.38083	0.71795833	0.01650926	0.1845	6.0	1087.4889681339264
232	427.9203	67.48872	528.38776	297.92923	209.6842	130.85037	40.17805	165.7102	18.707445	932000	2.002716e-08	546.4731	-0.036515538	-253.53946	0.7170439	0.015310274	0.25	21.0	1092.0405054092407
233	423.70975	122.864655	752.1217	84.699066	214.61111	134.52457	45.39879	165.49843	-10.953638	936000	-1.26361845e-08	509.04547	-0.034339577	-150.39435	0.7130931	0.0152504975	0.2085	20.0	1096.6816012859344
234	456.43723	196.76828	1107.9171	81.9921	225.23529	133.192	47.071682	167.83469	-11.57668	940000	2.4318695e-08	1186.2837	-0.043999568	-375.33667	0.71299064	0.015036439	0.23225	27.0	1101.2456300258636
235	462.35275	96.673935	714.04584	341.6504	231.11765	141.53674	41.658203	173.1352	20.88882	944000	7.390976e-09	442.52853	-0.013478677	-175.23233	0.70988816	0.015830722	0.20775	6.0	1106.1549077033997
236	417.21664	56.485226	526.9656	319.84003	202.1579	143.26738	40.473255	173.07805	20.634562	948000	1.525879e-08	459.69537	-0.011754009	-170.75067	0.7096066	0.01661666	0.22325	5.0	1110.551265001297
237	501.3224	263.27747	1488.9149	339.29367	233.23529	138.78212	38.472385	171.29494	19.989357	952000	1.9073487e-09	1778.3896	-0.02004038	-541.93164	0.7093518	0.0154394405	0.172	9.0	1114.8866503238678
238	485.5612	137.28276	881.0453	284.80078	225.82353	148.81635	41.330627	178.74808	21.836802	956000	4.768372e-10	1168.0874	-0.012829474	-300.3871	0.7086119	0.015664069	0.21575	6.0	1119.2481560707092
239	445.0154	106.207405	750.08026	290.7201	210.52632	146.03928	43.75772	179.15446	21.808805	960000	2.4795533e-08	678.19104	-0.012973082	-217.53192	0.70744354	0.015460373	0.19425	7.0	1124.3385171890259
240	475.6058	114.5858	731.9682	291.15305	222.41176	145.05902	41.041393	178.25116	21.431473	964000	6.198883e-09	754.28076	-0.04865169	-199.16199	0.70647573	0.015112039	0.248	41.0	1129.3433644771576
241	461.1939	154.58237	773.9393	111.963165	225.88235	145.43051	47.650772	179.17377	-12.995218	968000	1.4901161e-08	930.6942	-0.03694568	-277.38794	0.69732463	0.015131382	0.196	20.0	1134.0804772377014
242	513.8594	142.1348	986.6394	333.8264	239.4375	149.12239	43.835007	181.10854	-11.107218	972000	-9.536743e-09	857.94824	-0.0101755485	-460.4869	0.69635415	0.015253895	0.1615	4.0	1138.2954244613647
243	505.38287	142.96672	982.3619	367.51733	232.76471	150.07103	42.142193	180.60999	21.474382	976000	9.536743e-09	684.1251	-0.0067069796	-162.43964	0.69611686	0.017039109	0.2295	3.0	1142.7461297512054
244	468.89496	72.73848	610.6079	362.14014	215.27777	152.3974	42.58556	182.3781	21.862059	980000	-2.384186e-10	455.2785	-0.008972671	-134.02167	0.6960109	0.018911896	0.283	4.0	1147.1490032672882
245	461.8021	67.866554	587.28296	338.96176	214.66667	150.38693	41.119953	181.78154	21.471172	984000	6.198883e-09	493.57022	-0.00848384	-152.49133	0.69584733	0.016275825	0.21875	5.0	1151.5028445720673
246	437.62045	93.8492	551.294	123.78725	219.72223	143.86057	44.825092	180.76448	-12.237305	988000	-1.1920929e-09	599.5781	-0.009338869	-335.48935	0.69573885	0.015321607	0.1715	4.0	1155.7896075248718
247	442.14417	131.70103	744.72046	90.028946	216.88889	137.81064	47.441166	180.06358	-12.4646	992000	-5.6028364e-09	665.87866	-0.055440485	-174.77106	0.6954735	0.0145956455	0.2735	79.0	1162.1911203861237
248	468.96002	124.51204	733.6443	336.8125	209.36842	147.09496	40.821644	181.08179	21.274757	996000	1.6212464e-08	889.7773	-0.038292088	-213.72052	0.6929771	0.015565597	0.21125	23.0	1166.7614965438843
249	539.5802	96.16303	711.9579	397.1708	236.8125	155.27737	41.84296	183.4295	21.731298	1000000	-2.2649765e-08	750.1538	-0.029075613	-230.11212	0.6912007	0.015542803	0.18375	15.0	1171.1858253479004
250	515.05865	254.0238	1442.3401	217.21475	249.75	162.48265	41.82184	188.7378	23.106829	1004000	6.6757204e-09	971.71985	-0.014627168	-432.6806	0.6884038	0.015426858	0.2215	6.0	1175.4733066558838
251	498.33478	127.11517	835.15216	353.77283	236.8125	147.74841	40.29266	185.9335	22.159855	1008000	1.9550324e-08	658.0656	-0.05349984	-166.75476	0.68732643	0.015011031	0.25625	51.0	1180.3027777671814
252	466.06586	86.36551	639.6417	362.56436	212.05556	150.58394	40.868435	186.18073	22.113775	1012000	-4.768372e-10	656.78827	-0.048530612	-199.14001	0.6837425	0.015100161	0.21875	43.0	1185.1211421489716
253	525.9259	100.8018	719.10846	389.11655	234.75	150.30011	42.005035	186.31796	21.936897	1016000	-2.3841857e-09	719.41846	-0.05714518	-241.7875	0.68435484	0.015097269	0.261	63.0	1190.6385533809662
