Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
120	483.8259	73.63695	605.1789	318.72147	219.0	152.30484	35.39472	185.567	41.289062	484000	1.26361845e-08	930.29224	-0.02426907	-274.9126	0.81638205	0.015553529	0.169	15.0	1332.4561202526093
121	537.959	66.48705	649.6	382.7766	235.8125	151.96156	38.35919	186.03001	30.444723	488000	1.502037e-08	1411.5725	-0.047780935	-410.25037	0.81546694	0.0060350467	0.2385	79.0	1343.817480802536
122	505.73535	89.069695	616.10736	275.9873	224.05882	163.54778	32.13687	188.46365	40.870144	492000	-8.8214875e-09	1176.4204	-0.009931346	-414.719	0.8036357	0.016387373	0.17975	4.0	1354.7803719043732
123	505.97098	73.07743	634.6768	397.60516	227.64706	158.4774	36.48749	188.95892	41.355488	496000	5.00679e-09	1005.3496	-0.049195934	-287.6353	0.8033739	0.009553447	0.23	79.0	1366.365903377533
124	544.1338	51.923283	613.6579	428.45178	238.4375	156.92258	33.95501	189.44492	37.78873	500000	-1.3947487e-08	823.3323	-0.045377903	-334.96796	0.7957521	0.0071440223	0.20575	79.0	1377.7828612327576
125	547.55023	77.33456	677.7974	325.33478	234.52942	159.15509	42.37079	191.8086	34.773933	504000	2.9802323e-09	1035.0239	-0.047597434	-287.54156	0.79001886	0.012879599	0.24125	79.0	1389.1281366348267
126	550.39453	77.461525	664.8353	400.52106	229.58824	163.03415	40.55652	194.33124	40.796116	508000	8.106232e-09	969.7805	-0.052849814	-350.9961	0.77785254	0.008707714	0.22875	79.0	1400.4726295471191
127	497.5757	65.09833	680.89716	384.2343	225.11765	168.77654	39.703133	197.28796	37.956528	512000	-7.390976e-09	1461.8629	-0.044844087	-746.9222	0.764337	0.01124646	0.223	79.0	1411.927341222763
128	545.54346	70.2962	715.90155	433.65643	233.94118	153.68277	39.612343	196.59557	40.39083	516000	-2.18153e-08	1174.093	-0.007442889	-514.1525	0.75642675	0.015517615	0.1675	4.0	1422.9235246181488
129	518.28284	95.93399	671.03796	240.21446	221.16667	164.65201	42.98904	198.57002	30.947624	520000	-1.847744e-08	1168.999	-0.044600017	-265.3023	0.7554373	0.01194677	0.21325	79.0	1434.2629930973053
130	540.92395	96.0735	673.2335	357.68866	222.82353	163.10638	41.931755	198.97972	31.751709	524000	-1.168251e-08	952.5567	-0.047897425	-293.3617	0.7448908	0.009000057	0.21525	79.0	1445.705778837204
131	559.4448	99.83135	707.8206	294.01672	225.76471	169.98587	42.818542	201.44832	31.977787	528000	2.2649764e-09	1077.8916	-0.025183927	-279.07886	0.73542905	0.0155631015	0.14925	14.0	1456.7340896129608
132	545.9067	112.7435	706.48724	278.21637	220.94118	168.12624	47.595978	204.6694	32.995014	532000	4.529953e-09	1375.7365	-0.047402635	-317.31677	0.72882754	0.013979838	0.22325	79.0	1468.5509662628174
133	550.133	64.72475	684.07416	419.13718	225.23529	175.94576	41.693897	207.61644	40.16764	536000	4.7683715e-09	748.5818	-0.011620603	-344.18396	0.71864814	0.015175501	0.18525	5.0	1479.965360403061
134	572.11957	53.64168	672.4464	464.51285	236.375	174.77634	42.152737	208.72345	30.483969	540000	-1.7881393e-09	502.7985	-0.046665393	-142.1749	0.71804297	0.01411947	0.222	79.0	1491.5091905593872
135	561.1694	74.535286	706.8269	412.0119	235.1875	170.01605	46.398705	209.8326	23.116688	544000	7.629395e-09	633.6589	-0.04914256	-155.0362	0.71651816	0.013340825	0.2335	79.0	1503.400414943695
136	563.8356	84.728615	719.1197	391.0427	235.375	170.28122	48.148582	210.78937	17.502142	548000	4.6491624e-09	780.6156	-0.011927336	-235.69208	0.707019	0.01579311	0.218	5.0	1514.598449230194
137	573.2068	55.5191	669.17523	468.66302	229.82353	171.644	48.510246	212.0157	18.392427	552000	1.6450882e-08	511.77295	-0.0068623186	-176.75656	0.7052963	0.017110037	0.204	3.0	1525.5999114513397
138	501.70312	87.39129	644.3512	263.04947	203.57895	177.95055	47.160416	214.45999	24.281301	556000	-9.536743e-09	772.2704	-0.04554405	-244.63751	0.7035414	0.0137853855	0.2155	79.0	1537.1534986495972
139	513.4993	56.937904	651.48346	418.53412	204.73685	168.45349	48.333664	213.97829	19.363102	560000	-1.168251e-08	377.19638	-0.045177277	-107.90616	0.6951436	0.01416426	0.208	79.0	1549.6258108615875
140	544.11835	82.29448	718.9109	357.96027	214.27777	173.45988	46.16534	214.05614	19.478409	564000	-5.2452087e-09	519.758	-0.047032323	-115.97278	0.6894041	0.012910548	0.20325	79.0	1560.6514976024628
141	548.40656	92.35903	706.00507	397.18896	218.61111	179.61484	44.635593	215.58755	18.451775	568000	9.953975e-09	833.32056	-0.008518829	-347.26126	0.6841899	0.0155954985	0.203	4.0	1571.5770978927612
142	590.93256	75.70211	744.9353	423.26227	232.64706	172.88853	50.046535	216.65465	18.599646	572000	-8.5830685e-09	696.7211	-0.047846206	-238.35013	0.683905	0.01387579	0.2085	79.0	1583.1225850582123
143	627.52185	67.91478	751.076	508.6393	241.8125	181.14009	47.453655	218.96739	18.589855	576000	-5.00679e-09	687.39764	-0.010987076	-184.76578	0.6737324	0.01639234	0.204	6.0	1594.1717355251312
144	558.38257	78.65443	726.3714	415.0323	221.47058	185.6458	49.804447	223.28993	22.364779	580000	2.1100044e-08	648.28094	-0.03545781	-229.03055	0.67351514	0.0150161665	0.1465	25.0	1605.3467092514038
145	600.5742	67.388916	711.3784	479.77173	229.11765	181.5244	48.673145	223.58998	17.790071	584000	-2.861023e-09	466.00183	-0.049034026	-180.87918	0.66943365	0.013287461	0.21775	79.0	1616.6068885326385
146	612.71124	106.42888	768.9885	395.1566	233.05882	181.68881	55.99876	225.7158	20.53106	588000	-1.0251999e-08	1238.6587	-0.04207929	-305.7409	0.6585784	0.014820095	0.205	79.0	1627.9044058322906
147	605.55005	79.81837	692.8789	374.9135	233.52942	182.81596	52.68775	227.984	32.289677	592000	2.8610229e-08	670.06415	-0.045972846	-261.16016	0.65373194	0.008125771	0.21675	79.0	1639.3622357845306
148	622.77234	65.18574	745.0457	482.9374	238.8125	191.77043	46.008244	229.20859	28.235771	596000	-1.7881393e-09	548.99146	-0.010078675	-170.23087	0.64208823	0.016827565	0.1585	5.0	1650.4680128097534
149	612.51733	101.33482	761.738	363.64584	227.35294	182.2381	58.19831	230.83691	4.831593	600000	-8.225441e-09	974.63025	-0.046083517	-346.23248	0.6418091	0.009589883	0.208	79.0	1661.700259923935
150	613.39825	92.57452	724.88776	410.71124	226.05882	188.94891	54.205326	232.70514	22.234741	604000	1.1205673e-08	599.1059	-0.011572349	-146.3659	0.63465166	0.01606754	0.235	5.0	1672.7240109443665
151	605.117	97.70275	774.31775	479.42477	225.11765	192.75014	51.50229	234.1807	21.204563	608000	-1.9073486e-08	939.1314	-0.043393247	-203.2721	0.6341375	0.015116886	0.20575	75.0	1683.8968992233276
152	607.0965	91.70588	747.8458	430.6994	226.17647	186.32138	56.088684	235.1372	22.452442	612000	-3.0994416e-09	774.7311	-0.0097298175	-210.9809	0.63282114	0.015334793	0.14775	5.0	1694.7850425243378
153	594.7042	91.24903	814.01843	454.58105	221.88889	191.51276	51.254025	236.71576	19.027042	616000	1.7762185e-08	876.05804	-0.04732896	-234.28674	0.631331	0.012123774	0.2095	79.0	1705.9610285758972
154	642.19196	80.45606	780.37195	499.1397	234.0	186.13853	56.05479	236.87196	18.169895	620000	-3.3378602e-09	805.2869	-0.021956807	-333.42993	0.62839186	0.015294784	0.204	13.0	1716.821956396103
155	641.2069	68.99932	757.0797	499.0592	239.625	200.53856	46.897205	240.32497	26.620815	624000	-4.529953e-09	862.9065	-0.040343866	-408.8353	0.6253014	0.0122855	0.204	79.0	1728.0100684165955
156	616.94214	75.35671	744.4704	468.09274	229.0	192.2815	55.40721	240.71266	24.880856	628000	-8.106232e-09	734.3245	-0.047139157	-179.26428	0.6289293	0.014514011	0.21925	79.0	1739.0809135437012
157	624.5312	73.113815	739.7741	486.33984	228.52942	189.13087	57.7961	241.0117	22.474827	632000	-1.835823e-08	609.5189	-0.022885643	-292.297	0.6231656	0.01512522	0.1555	14.0	1749.8925631046295
158	672.7639	73.1884	792.913	522.87836	243.0625	192.59827	56.890396	241.86324	18.29037	636000	-5.9604646e-09	934.52875	-0.034299456	-311.8661	0.62242275	0.015078598	0.21025	29.0	1760.867264509201
159	659.2214	63.426876	749.314	530.7494	244.25	196.54195	57.372463	244.34956	19.944393	640000	9.536743e-09	819.48944	-0.008806394	-237.80786	0.6132425	0.017753903	0.21325	5.0	1771.6160380840302
160	619.15796	62.078804	729.60974	510.91583	243.4375	199.14879	47.958614	244.8495	40.039917	644000	-2.157688e-08	979.35315	-0.03466165	-485.06693	0.6137596	0.015029969	0.203	42.0	1782.7068026065826
161	704.48376	49.81504	800.7909	622.7778	246.4375	181.83543	64.46077	243.48915	18.256569	648000	1.1920929e-09	1411.2207	-0.018799001	-875.2694	0.60654336	0.015164057	0.18325	11.0	1793.6262593269348
162	640.0487	88.51966	778.11414	471.2158	234.82353	203.93335	55.330612	247.61147	26.41275	652000	-9.894371e-09	1092.5955	-0.0076646633	-441.6432	0.6051261	0.01505309	0.1785	4.0	1804.5123450756073
163	623.8037	102.77102	788.2048	410.57013	228.88235	196.83478	57.009823	247.26091	33.25195	656000	1.3828277e-08	968.25323	-0.042127807	-256.5111	0.60503006	0.013966212	0.208	79.0	1815.5993583202362
164	631.6895	103.604454	782.13214	464.2972	229.11765	190.7031	56.986042	247.56523	19.180487	660000	6.198883e-09	835.32697	-0.027718207	-223.08295	0.6033801	0.0152998455	0.173	22.0	1826.4769382476807
165	649.4096	52.229626	756.3545	570.1062	243.8125	196.71153	56.293682	247.90276	19.155455	664000	1.6212464e-08	830.7029	-0.041924316	-388.8249	0.5974713	0.014576684	0.23925	79.0	1837.5249755382538
166	678.26843	85.01497	790.00104	508.8609	241.4375	186.58102	63.732605	248.45564	18.47379	668000	8.881092e-09	1175.3855	-0.03000204	-546.96936	0.585173	0.015085768	0.1895	26.0	1848.504257440567
167	630.83563	91.29754	778.9697	459.38263	231.29411	206.33449	50.81515	250.63768	18.552486	672000	1.758337e-08	1105.351	-0.042873006	-518.01605	0.5860321	0.012623855	0.214	79.0	1859.5276765823364
168	627.1806	86.6066	772.9093	472.0074	231.17647	192.48676	58.5146	250.3772	15.539333	676000	-1.45435335e-08	682.4959	-0.04631749	-128.15143	0.583081	0.011302678	0.22075	79.0	1870.652346611023
169	659.2356	61.961514	764.66406	541.5854	241.875	190.23383	58.16772	249.76764	18.015024	680000	1.7881394e-08	661.19495	-0.032441787	-196.89642	0.5760215	0.015149296	0.21	31.0	1881.4609687328339
170	629.6131	103.300934	770.17126	430.0032	221.66667	196.61792	60.389668	251.09544	17.602686	684000	2.5629998e-09	751.7889	-0.009937617	-239.7591	0.5742674	0.018968899	0.23025	3.0	1892.1456234455109
171	614.069	99.651955	746.8374	388.15695	232.41176	196.80579	56.96865	251.76042	17.958424	688000	2.193451e-08	1051.7576	-0.023456423	-341.62292	0.57413775	0.015271311	0.1995	16.0	1903.2744598388672
172	655.0036	64.11485	762.0718	544.8828	245.375	182.07225	61.100754	249.51526	15.285097	692000	3.8146974e-09	819.747	-0.03994035	-376.19144	0.57300323	0.013140062	0.22275	79.0	1914.4746618270874
173	623.3679	67.63592	723.8334	434.87033	240.0625	193.73425	54.666065	251.65456	17.437647	696000	4.7683715e-09	962.235	-0.03862724	-311.60938	0.5611414	0.012288305	0.215	79.0	1925.434883594513
174	642.52124	85.33154	750.76227	493.16867	234.875	190.28972	53.10537	251.06732	18.337023	700000	-1.2516975e-08	722.1365	-0.045377325	-241.72266	0.55406713	0.0121401595	0.261	79.0	1936.552243232727
175	661.13635	93.09679	783.6752	456.13727	235.0625	197.28802	56.870087	251.30304	16.83665	704000	4.2915342e-09	529.26117	-0.04574069	-130.54636	0.54450655	0.011405075	0.225	79.0	1947.763650894165
176	638.8374	80.51556	777.4452	514.71875	232.17647	200.4767	55.867245	252.5175	16.54588	708000	-1.7166137e-08	549.0439	-0.04356629	-201.19577	0.5319882	0.01459079	0.2375	79.0	1958.6984088420868
177	636.0408	93.09831	781.1003	469.41257	228.05882	196.358	60.45923	252.6394	16.045341	712000	4.7683715e-09	533.4815	-0.04499965	-129.4274	0.52690655	0.0151321525	0.242	70.0	1969.6997990608215
178	669.9286	93.205765	757.65	374.74384	239.5625	195.2357	58.859108	252.58214	16.006142	716000	-5.4836273e-09	1149.3235	-0.00897105	-437.82727	0.5238893	0.0152675	0.17525	5.0	1980.7295053005219
179	699.8483	78.84762	784.26495	500.58286	241.75	196.78754	58.504086	253.73354	14.793837	720000	-1.9550324e-08	1136.8953	-0.023029309	-457.3993	0.523749	0.015583959	0.21275	15.0	1991.561287164688
180	637.9884	49.72492	725.1421	545.00867	244.75	200.1265	55.004047	258.01535	20.077356	724000	1.2874604e-08	882.98413	-0.008698706	-528.8091	0.52313745	0.018923277	0.22025	4.0	2002.4536757469177
181	624.4319	109.49088	802.1203	459.38116	224.58824	191.47247	59.78513	257.25974	14.872447	728000	2.0980835e-08	1213.863	-0.034036174	-461.51703	0.52279955	0.015070723	0.23425	40.0	2013.3613123893738
182	606.80853	97.94692	740.6447	380.897	227.94118	195.66266	56.8529	255.44275	15.860155	732000	1.8835069e-08	890.6285	-0.024535285	-352.79938	0.51696426	0.015099282	0.16575	23.0	2024.3290176391602
183	661.92834	45.88597	759.015	581.13385	244.25	192.15187	52.961052	251.76894	11.7414875	736000	2.324581e-08	835.67444	-0.042023152	-338.96344	0.51661754	0.00966141	0.21925	79.0	2035.467054605484
184	615.4557	88.02374	755.96246	478.47598	235.5625	197.16692	50.408825	254.94775	21.848516	740000	-1.9788741e-08	1156.3123	-0.042213865	-372.87177	0.5139014	0.012898814	0.21425	79.0	2046.5827615261078
185	642.7158	112.455765	784.2626	380.4348	236.9375	182.02904	62.195538	251.70233	15.61129	744000	-1.9073486e-08	1276.4143	-0.04411494	-638.73145	0.50498503	0.013468095	0.23	79.0	2057.719074487686
186	644.8185	51.7862	730.1231	521.99567	236.375	197.98076	54.320168	254.02322	18.469646	748000	-2.3543835e-08	669.9437	-0.018365495	-337.22354	0.4973317	0.016096909	0.224	11.0	2068.5205018520355
187	676.6682	91.57891	771.50616	433.9949	237.5625	194.76532	61.77209	254.15428	13.489657	752000	1.6689301e-09	1080.2003	-0.040123343	-455.0647	0.4945082	0.015086641	0.24	74.0	2079.9204609394073
188	656.99817	75.889465	787.22363	515.45953	233.64706	201.27003	57.814686	256.21576	13.8736515	756000	-2.2530555e-08	744.7919	-0.044998717	-243.53186	0.48272917	0.014340692	0.23	79.0	2090.9600236415863
189	670.02277	71.661354	766.9176	509.10938	239.875	200.80014	58.077595	257.36914	15.726737	760000	2.861023e-09	635.31537	-0.026247408	-187.09921	0.4766915	0.01501914	0.197	19.0	2101.884970664978
190	672.12317	82.88689	786.19867	467.08978	236.9375	198.82098	60.462708	257.7887	15.997576	764000	6.198883e-09	951.8519	-0.04116275	-315.22107	0.4761204	0.015048528	0.232	54.0	2112.87900018692
191	654.2748	54.745983	757.82043	565.56635	237.25	200.8871	59.447323	259.2794	21.933891	768000	-1.1205673e-08	368.67175	-0.04152079	-154.4323	0.47865182	0.01287156	0.21525	79.0	2123.9600903987885
192	682.4797	73.59057	790.19965	481.6317	241.5625	193.88744	63.637066	258.9031	12.00043	772000	-2.1457671e-09	839.39886	-0.04057924	-319.87018	0.48027453	0.013071254	0.2545	79.0	2135.004217863083
193	643.50226	78.705284	779.3599	517.9265	227.41176	206.96968	56.999153	260.46674	14.892683	776000	-3.9219856e-08	819.6529	-0.041320868	-326.7437	0.46982968	0.015024176	0.22775	72.0	2145.879261493683
194	657.6675	95.29299	774.70624	472.1918	232.41176	193.18187	61.075226	258.4893	15.157929	780000	-4.0650367e-08	895.24176	-0.03336941	-314.46924	0.46306762	0.015706401	0.24175	33.0	2156.537017583847
195	645.2326	85.7182	788.6013	508.48108	221.35294	200.97397	58.882942	260.54105	18.132689	784000	3.8444995e-08	626.6964	-0.045497645	-240.3086	0.45921502	0.0145371	0.23925	79.0	2167.531739473343
196	648.0464	88.79293	778.74664	495.55643	229.0	201.09932	59.255356	261.02048	14.885588	788000	-1.5735626e-08	525.96625	-0.0087067075	-202.82169	0.45266104	0.019024184	0.22325	4.0	2178.313250541687
197	672.6925	63.372433	773.2935	497.7064	240.375	200.67444	58.502316	259.52155	15.465426	792000	1.1205673e-08	637.2463	-0.00819671	-336.41425	0.45211133	0.015372189	0.17	5.0	2189.0939707756042
198	678.46313	77.29389	799.752	533.5438	231.17647	202.06001	61.654205	261.40396	11.135891	796000	-1.4305115e-09	563.45636	-0.042706396	-236.22449	0.4510927	0.015087715	0.226	66.0	2200.140849351883
199	665.7495	76.6262	780.43866	526.3652	229.52942	213.70741	57.82126	263.53513	10.678848	800000	-1.4305114e-08	494.71698	-0.04255406	-197.02429	0.43832317	0.015183479	0.2255	55.0	2211.0845489501953
200	669.86163	101.00288	798.4895	501.29984	226.76471	204.62144	64.81741	262.27237	10.4049225	804000	-3.5762786e-09	706.73206	-0.033445463	-176.72949	0.44264296	0.015253146	0.21075	27.0	2221.862948179245
201	641.3213	83.844505	777.88086	473.84988	228.52942	209.15096	58.283104	263.68585	16.397575	808000	4.6133994e-08	755.24725	-0.038505018	-270.19565	0.43765506	0.015201044	0.20775	52.0	2232.8593537807465
202	705.69885	71.619644	796.29193	562.6396	235.4375	195.78528	64.20463	261.66885	9.954894	812000	1.3113022e-09	756.1487	-0.044552647	-477.48706	0.43157333	0.015085493	0.23275	58.0	2243.8961894512177
203	691.3744	62.056004	793.75	548.69586	236.6875	214.63197	59.17407	265.62402	10.585888	816000	-8.3446505e-10	520.808	-0.029377755	-203.03653	0.42199838	0.015757788	0.20875	19.0	2254.624710559845
204	690.2306	65.681564	791.6466	575.52167	240.0625	204.35893	64.12872	265.71362	11.57802	820000	-4.6491624e-09	673.517	-0.042504665	-170.20276	0.4181481	0.011104212	0.24325	79.0	2265.6959898471832
205	632.16125	82.72209	744.7584	442.68274	226.17647	205.77165	59.052586	266.28534	12.306175	824000	9.536743e-09	592.7589	-0.009625534	-241.52487	0.41732395	0.016166419	0.22775	4.0	2276.4875955581665
206	683.603	96.048546	801.33405	475.26465	231.82353	199.69069	63.503605	263.56818	8.231974	828000	-1.5735626e-08	873.64813	-0.04651311	-318.3806	0.41730022	0.015268535	0.24025	56.0	2287.5478463172913
207	691.9874	71.30425	821.13043	510.0556	235.4375	205.68022	61.365246	266.14328	10.734007	832000	9.775162e-09	677.91034	-0.028291728	-236.7211	0.40930235	0.0150752235	0.22275	17.0	2298.3869202136993
208	666.0207	95.483505	801.00946	490.48358	225.23529	209.519	64.08305	268.37793	1.0619206	836000	-9.059906e-09	667.74164	-0.01111067	-256.25433	0.40495008	0.015690144	0.20625	5.0	2309.1043541431427
209	685.9455	102.43099	805.2196	429.89447	234.52942	201.76584	66.51495	267.81183	6.9903436	840000	5.6028364e-09	724.1887	-0.026812475	-279.07858	0.4037897	0.015092948	0.23375	16.0	2319.935711145401
210	690.25885	58.93074	796.6977	612.1927	248.625	206.33609	59.73121	268.24097	0.5802846	844000	7.867813e-09	827.2845	-0.019160854	-343.04248	0.40150416	0.015795887	0.19	10.0	2330.7623295783997
211	669.30176	64.85534	773.99866	529.09094	242.1875	198.0761	61.93115	268.25906	14.179562	848000	1.5854836e-08	906.23157	-0.034513496	-343.27643	0.40090072	0.015000957	0.24475	60.0	2341.86172747612
212	701.0565	47.78337	794.6695	572.73914	238.0	205.37735	60.53793	266.7921	-1.1318512	852000	-1.9073486e-08	551.5615	-0.03283846	-288.44638	0.39115804	0.015314481	0.2115	29.0	2352.701221227646
213	697.17834	51.810196	785.3766	610.01685	239.75	209.433	62.434063	268.08774	10.975471	856000	2.6941299e-08	525.25226	-0.008919143	-185.30634	0.3859392	0.015315011	0.26825	4.0	2363.4207594394684
214	702.4804	77.17622	795.18646	559.10364	244.375	207.28465	61.120174	266.974	2.0241776	860000	4.7683715e-09	999.15265	-0.043782342	-351.74213	0.38501725	0.011666193	0.23475	79.0	2374.488859653473
215	691.8307	84.06682	783.86957	467.98618	237.8125	208.7763	61.007305	268.2672	9.279873	864000	-3.0755995e-08	739.2386	-0.034561325	-280.4691	0.3788193	0.01543767	0.21225	24.0	2385.2141785621643
216	661.4146	87.116486	772.5484	486.87704	234.52942	207.4623	61.062866	267.8443	6.2520638	868000	0.0	839.7784	-0.016511597	-359.47684	0.37740073	0.016782694	0.214	10.0	2395.96652507782
217	701.57996	36.582546	769.63324	641.722	247.5625	190.9711	66.22875	265.4534	10.281543	872000	-2.503395e-08	907.55646	-0.0069978745	-387.88928	0.37478873	0.018129287	0.239	4.0	2406.610364675522
218	709.7344	33.496223	760.20984	648.9536	245.375	206.57509	58.4633	267.60632	-3.2397113	876000	5.00679e-09	624.75354	-0.01900417	-299.26434	0.37441128	0.015462077	0.22225	12.0	2417.3430619239807
219	690.31335	94.52876	798.90753	479.6122	235.25	204.9776	64.88431	268.46133	0.1923089	880000	1.1444092e-08	847.4485	-0.02192236	-396.85922	0.3730861	0.016234256	0.233	12.0	2428.0697338581085
220	692.75494	51.125378	774.6497	582.781	242.0	209.40697	60.77811	268.51633	8.384823	884000	-2.0980835e-08	517.93164	-0.009404171	-214.40121	0.37113184	0.015623716	0.19775	4.0	2438.7571873664856
221	691.07355	59.479965	777.85095	566.51624	238.5	204.4765	62.242516	267.67828	3.221181	888000	-1.692772e-08	541.94336	-0.021564625	-165.70474	0.37002543	0.016502345	0.18425	12.0	2449.520376443863
222	665.2455	80.87305	779.38245	435.54953	238.1875	204.89151	57.398895	267.24835	12.461824	892000	1.1920929e-09	973.377	-0.00860387	-386.62598	0.3688018	0.015564369	0.19175	3.0	2460.297128200531
223	672.37537	60.1365	791.30676	550.7952	240.5625	198.98727	59.363625	267.6547	-6.2905846	896000	-7.390976e-09	729.5985	-0.026463531	-246.45346	0.3686854	0.01592261	0.2025	16.0	2471.0814056396484
224	690.98816	81.726166	817.62036	496.0827	237.8125	196.50966	63.759853	267.1626	6.7788463	900000	-5.841255e-09	852.8594	-0.0113944365	-388.8527	0.3674111	0.015147301	0.185	6.0	2481.86034488678
225	681.5624	56.75487	797.9559	564.13995	240.5625	203.35574	61.437355	269.4034	11.791319	904000	-4.053116e-09	649.03265	-0.027367508	-271.15585	0.36617687	0.015091772	0.1805	17.0	2493.080254793167
226	670.66174	62.90078	790.45337	530.5655	244.6875	197.83784	61.427364	269.5597	-4.8586287	908000	-1.1444092e-08	813.0661	-0.009233127	-297.94635	0.3613994	0.016544385	0.24625	4.0	2504.205631494522
227	671.54395	74.727135	779.93616	504.3061	239.625	203.22636	56.70317	269.41245	-14.659096	912000	1.2397766e-08	1209.2845	-0.02829635	-565.2261	0.36069828	0.015997184	0.18375	20.0	2515.386039018631
228	648.63837	110.81291	799.4255	385.4159	234.05882	201.52025	57.623222	268.7186	11.263955	916000	4.4107438e-09	1264.5688	-0.049923357	-588.8956	0.35564893	0.009573098	0.2425	79.0	2527.110174894333
229	713.3948	56.11153	812.0413	628.21423	245.4375	200.17789	57.202034	266.04858	-7.2402964	920000	-2.592802e-08	844.23175	-0.01196434	-553.03064	0.35144693	0.01502468	0.1965	5.0	2538.0004959106445
230	649.6563	96.56869	759.7126	457.0685	224.88235	210.09998	64.300064	271.25186	-6.9449835	924000	3.3378602e-09	1096.0554	-0.011697857	-449.90106	0.35048202	0.016035058	0.184	5.0	2549.3992924690247
231	683.4088	79.12289	803.1146	480.86487	235.0625	201.27924	62.495632	269.30276	-31.645565	928000	1.5616417e-08	716.7141	-0.011872158	-291.21994	0.34937957	0.015364079	0.206	6.0	2560.3045766353607
232	679.2946	87.8263	793.1523	516.2399	230.88235	203.50668	64.354095	269.8144	13.826722	932000	1.6450882e-08	895.8404	-0.010044824	-358.67926	0.3483619	0.015252099	0.2005	3.0	2571.2844862937927
233	691.6681	96.50167	791.47595	439.19684	233.88235	211.3306	55.605816	269.80597	6.909667	936000	-3.9488075e-09	969.07336	-0.008053391	-521.8135	0.34789184	0.016737487	0.21175	3.0	2582.149010181427
234	657.47296	113.071365	805.4291	484.52396	221.17647	207.63866	65.09874	271.42218	7.0005093	940000	-1.1920929e-08	676.70526	-0.0066410955	-287.37872	0.3468618	0.020779196	0.2125	3.0	2593.018471479416
235	695.1261	73.54802	807.6286	504.55765	234.23529	205.47931	67.53916	270.55743	5.4609356	944000	-3.4809112e-08	857.0403	-0.04288277	-398.0924	0.3462197	0.0150677245	0.2405	57.0	2604.0763931274414
236	695.81104	107.62518	799.94653	415.59018	232.23529	209.06363	63.376175	271.103	3.0199313	948000	-2.4318695e-08	570.5722	-0.010902522	-205.08578	0.34244597	0.015095738	0.1595	4.0	2614.9294493198395
237	712.87537	48.70154	773.38586	603.77386	242.625	217.77185	59.58995	273.12665	10.661282	952000	4.768372e-10	896.0714	-0.041977525	-429.44614	0.34143233	0.015077203	0.2425	52.0	2626.021782875061
238	705.6092	72.92003	806.0488	526.1032	243.25	207.41135	64.42358	274.15814	5.5839877	956000	9.059906e-09	707.97565	-0.04854649	-282.26794	0.33633247	0.014660683	0.2875	79.0	2637.2204146385193
239	687.49603	92.10569	791.0315	479.46625	228.0	212.08409	65.486725	275.58005	-0.29085493	960000	-1.9550324e-08	384.4449	-0.049944885	-149.42937	0.3259422	0.015234937	0.25725	65.0	2648.234306573868
240	707.07416	71.81053	823.4196	527.3114	240.0	209.84753	64.36841	275.85458	2.1243806	964000	9.536743e-09	452.95	-0.044862103	-155.97	0.31898063	0.01556944	0.25975	59.0	2659.190099477768
241	692.77136	96.3936	800.8892	455.62155	228.58824	212.6444	68.03589	276.59344	6.3284755	968000	-6.198883e-09	571.29346	-0.013741321	-297.45953	0.31095207	0.015573176	0.1865	6.0	2670.025425672531
242	718.5591	52.153904	769.83936	573.05853	234.23529	216.06265	65.43521	276.02628	6.669129	972000	8.5830685e-09	408.4318	-0.013720774	-220.68767	0.3101337	0.015611756	0.219	5.0	2680.874886035919
243	704.3385	62.161987	793.8433	610.5647	241.4375	212.56403	65.71862	276.8444	10.510858	976000	8.34465e-09	714.2597	-0.006144451	-359.74152	0.3093423	0.015272308	0.16575	3.0	2691.593873023987
244	671.2019	48.713947	747.3761	592.01013	250.0	195.50143	64.12108	275.72995	21.068857	980000	-3.8146974e-09	974.1116	-0.009625059	-377.14648	0.3088234	0.017126366	0.2315	4.0	2702.3037972450256
245	689.3198	62.562576	797.29846	587.9249	249.3125	197.71657	61.070244	272.92657	3.4936948	984000	-1.4066696e-08	923.31744	-0.0130346995	-279.46765	0.30822307	0.016089331	0.2075	6.0	2713.3304188251495
246	649.51086	60.35074	737.37225	461.96136	241.9375	195.13719	55.550884	275.51584	-5.032877	988000	2.7179718e-08	674.88116	-0.008576041	-384.31573	0.30687934	0.018899165	0.2225	4.0	2724.074558019638
247	737.47034	53.535595	831.87915	663.3874	247.375	195.92815	69.81767	273.7416	-8.004135	992000	3.0994416e-09	1106.0658	-0.04233723	-747.0084	0.30593452	0.01521166	0.257	58.0	2735.0414505004883
248	680.5039	96.45876	797.7002	481.40988	239.8125	208.89996	65.75906	276.3666	10.443225	996000	-1.525879e-08	1036.8809	-0.020375509	-489.13287	0.29906467	0.015372894	0.1525	9.0	2745.7093102931976
249	684.9656	50.35171	807.8391	605.9335	245.6875	193.99985	66.4289	272.44003	13.753858	1000000	1.5735626e-08	637.87885	-0.008275971	-282.37354	0.29852873	0.01528103	0.20125	3.0	2756.4568746089935
