Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
436	1670.5404	543.38983	2416.6328	818.9256	522.5714	273.82883	77.85083	377.57422	2.7203941	1748000	1.990795e-08	1088.6561	-0.034828115	-696.0928	0.06766927	0.015344509	0.256	0.32190911859273913	0.07850202191421347	14.0	4417.004392623901
437	1582.8635	530.98676	2551.5344	1113.0422	500.7143	292.4191	68.41096	379.19745	-13.207024	1752000	-3.3140182e-08	2678.3293	-0.020081585	-1531.1459	0.06630513	0.015842333	0.17925	0.3451337169110775	0.10504397066750787	7.0	4427.088795661926
438	1440.105	600.3114	2628.0127	695.82684	448.875	281.18286	72.524315	379.71298	-1.2032027	1756000	1.66893e-08	2124.3562	-0.012987724	-1169.8966	0.06683927	0.015176891	0.251	0.3296696439385414	0.07845780979952048	4.0	4437.175734758377
439	1730.8242	605.9408	2705.2874	944.8968	550.8571	274.91595	83.75329	382.3612	-12.990803	1760000	2.6226044e-08	1973.453	-0.00821628	-1104.7246	0.06669332	0.015946457	0.195	0.32545271068811416	0.08392653600814204	3.0	4447.200621604919
440	1496.876	837.1915	3150.8906	914.9533	461.125	285.72208	67.82506	375.90854	1.1046982	1764000	6.9141386e-09	1145.0764	-0.011800471	-732.5848	0.06657902	0.018310277	0.218	0.33561318755149844	0.08535978436925917	3.0	4457.2425899505615
441	1401.4376	415.9452	2362.0	891.1042	420.77777	282.5457	80.03712	383.85242	7.270452	1768000	-9.298325e-09	1621.6384	-0.01960039	-779.2988	0.0665631	0.01568863	0.24625	0.32740370497107507	0.08978958539029283	6.0	4467.405307292938
442	1146.8075	361.0098	1757.047	509.3188	356.27274	278.97455	82.55377	381.27457	-8.950457	1772000	2.8729438e-08	2022.2594	-0.011239767	-858.5781	0.06618835	0.0152680995	0.1955	0.3205510161817074	0.09513356849623232	3.0	4478.157741069794
443	1523.7886	598.57324	2340.3152	785.87445	449.625	275.47638	75.418686	375.60187	0.17037296	1776000	-2.2649765e-08	1739.695	-0.0324867	-1086.3193	0.06576556	0.015665995	0.20375	0.32437390178442	0.09788794999936645	10.0	4488.327121257782
444	1691.5172	499.34198	2542.7349	873.5331	499.85715	293.94208	77.684	382.11917	6.613725	1780000	7.629395e-09	1376.4744	-0.011369013	-716.31885	0.063670814	0.01651729	0.2245	0.3208136396110058	0.07683601103641413	3.0	4498.177363157272
445	1118.956	263.59418	1651.933	694.94904	357.63635	291.086	81.14234	388.1042	5.3742757	1784000	1.0371208e-08	2724.9158	-0.013325544	-2074.539	0.062904015	0.017892051	0.2295	0.3086318598687649	0.076597357978096	4.0	4507.880823373795
446	1292.3074	404.86777	2037.6226	904.1129	397.0	262.25723	73.1261	376.9651	-5.216991	1788000	-6.9141386e-09	2356.3115	-0.013847055	-1409.9194	0.062578574	0.018602611	0.2555	0.298193746060133	0.0802925957575353	4.0	4517.856747150421
447	1471.7048	649.7048	3040.3464	850.6669	476.375	265.59128	85.2674	370.7786	-12.073647	1792000	2.7179718e-08	1808.8356	-0.032077096	-907.6543	0.062317394	0.015351729	0.2315	0.31269387498497964	0.09240362693253945	12.0	4528.053643703461
448	1780.1815	667.11896	3183.597	1230.9236	552.8571	278.0429	72.222565	382.03055	0.7212138	1796000	-1.3589859e-08	1361.7037	-0.017069632	-898.3345	0.060820278	0.015343054	0.207	0.2970886792242527	0.08413033257425945	5.0	4537.744881868362
449	1779.7976	484.811	2373.0085	1117.4347	557.1429	292.52243	69.58047	384.00357	-0.8117857	1800000	-1.0251999e-08	1676.8745	-0.010958946	-575.70825	0.060215864	0.016389873	0.1615	0.2945676501095295	0.0767199301976453	3.0	4547.703262090683
450	1919.5093	801.6587	3214.728	1058.9945	607.1667	292.09018	61.252705	372.71695	-7.1515574	1804000	-3.1471252e-08	1456.0842	-0.019249259	-691.51843	0.060051665	0.016066482	0.16175	0.3088832899928093	0.08138659497211274	6.0	4558.2974281311035
451	2168.69	645.11005	3145.2021	1342.1594	659.6	296.76343	62.927654	381.98343	-0.8150468	1808000	-2.1040439e-08	1108.4077	-0.011064211	-642.2307	0.058966797	0.016446764	0.25875	0.31317301496863365	0.09237227115216828	3.0	4568.280778646469
452	1541.0896	688.09875	2870.7441	744.1875	463.0	293.85312	81.91793	385.35852	8.967461	1812000	-2.5272369e-08	939.84827	-0.017279526	-340.66772	0.058423914	0.015701877	0.23875	0.3368514648079872	0.07496600281306752	5.0	4578.09802031517
453	1511.9624	468.603	2513.7087	851.2746	470.75	281.6869	85.50836	381.1428	-10.890722	1816000	7.1525574e-10	1662.2832	-0.040692348	-771.98425	0.057544928	0.01533069	0.25075	0.3378912602365017	0.07959742464818641	18.0	4587.901970148087
454	1480.1526	595.09186	2692.8777	852.34863	465.25	278.6868	86.28101	382.73743	-10.94375	1820000	1.525879e-08	1518.0714	-0.017618757	-647.9494	0.05865101	0.016523594	0.18475	0.31914810672402383	0.08936090498929458	5.0	4598.416700839996
455	1751.1166	466.2704	2272.6194	1003.4511	529.6667	286.3626	66.913055	378.5836	-2.0830488	1824000	1.26361845e-08	1302.3561	-0.03811342	-667.68463	0.05898775	0.015552108	0.2265	0.3207130913436413	0.07870616579052463	15.0	4608.231880664825
456	1322.5712	604.65576	2660.8838	686.70776	407.77777	293.4868	80.654724	385.70743	3.580277	1828000	3.6478042e-08	2063.6052	-0.04729629	-861.8098	0.0584027	0.015181381	0.289	0.32389953240752223	0.08924885478358781	22.0	4618.5796484947205
457	1920.9359	383.66138	2576.956	1415.3315	605.5	288.1856	68.246155	383.99524	2.1998563	1832000	3.5762786e-09	1092.193	-0.039387	-487.59656	0.055293318	0.015343285	0.2345	0.32341868862509726	0.07701492708799218	15.0	4628.4164843559265
458	1961.1808	579.12067	2795.2812	1297.436	606.8333	286.6507	68.24053	374.68307	-2.4522772	1836000	-4.005432e-08	1685.999	-0.036493484	-883.7228	0.054829367	0.015155988	0.21425	0.3234672392904758	0.07873472291147442	13.0	4638.323093414307
459	1326.0189	460.6657	2525.4182	785.1057	436.1111	280.97366	76.608955	370.68878	1.3474531	1840000	-3.004074e-08	2031.0225	-0.032312706	-1432.9866	0.05344509	0.015052643	0.20175	0.3059951743483543	0.06898792179613582	11.0	4648.1028933525085
460	1731.2684	497.2282	2409.3472	909.6272	551.2857	261.41428	65.82249	349.20264	1.027297	1844000	1.2874604e-08	1765.4955	-0.015948383	-1109.4736	0.05473037	0.017784277	0.21675	0.2964299374818802	0.08004975877946227	4.0	4658.1189205646515
461	1516.5559	962.37775	3304.0315	632.4147	490.75	278.9597	68.95635	366.11868	-5.012447	1848000	-5.2452087e-09	1470.6123	-0.012354701	-615.06915	0.054900695	0.01957505	0.257	0.28904086351394653	0.07952782876801581	4.0	4668.08839058876
462	1248.3885	637.5136	2644.5747	608.1571	398.3	259.64584	73.61621	359.24878	-3.0556388	1852000	-1.45435335e-08	1504.7395	-0.013131233	-770.37714	0.055519633	0.016833847	0.2495	0.29695097759366035	0.06740551936448813	4.0	4678.182498931885
463	1364.7355	623.87177	2443.9478	647.89545	434.77777	267.01486	71.20638	372.49866	0.93572664	1856000	1.1920929e-09	1160.0267	-0.012130078	-502.86127	0.05659953	0.016049018	0.21575	0.2911261796951294	0.07544662400213273	3.0	4688.029792547226
464	1219.1686	487.7484	2262.6284	679.30084	394.66666	273.3245	69.29055	353.72324	1.8017211	1860000	5.00679e-09	1114.6768	-0.011657694	-426.0492	0.05669959	0.017258435	0.19775	0.28029575154185293	0.06707121284187331	3.0	4697.925414800644
465	1132.4838	278.0546	1698.759	627.8863	358.6	259.46704	73.69484	355.99524	2.4140234	1864000	3.862381e-08	1399.789	-0.015997501	-506.2257	0.05658016	0.016837722	0.2235	0.27702787786722183	0.06256002795837193	4.0	4707.999167442322
466	1313.782	414.90433	1827.7859	739.87384	435.22223	266.7461	77.83481	365.49615	-11.332641	1868000	7.629395e-09	1991.3574	-0.023335207	-1104.4036	0.05712277	0.016685663	0.20225	0.29801380857825277	0.07899161294133084	8.0	4717.877414226532
467	1412.9766	261.1958	1905.4346	1089.9305	450.75	261.42123	77.286835	360.31763	-11.622953	1872000	2.7894973e-08	2103.1438	-0.047441218	-1343.1799	0.05714563	0.015580787	0.2655	0.2899004502594471	0.07018407140020566	23.0	4727.963173151016
468	1348.1362	777.97217	3269.2476	669.64716	436.0	277.87393	70.786285	375.9724	5.6183195	1876000	5.2452087e-08	1850.283	-0.019180944	-877.80554	0.056529667	0.015565245	0.2625	0.2999113927781582	0.07496212703073472	5.0	4737.878688097
469	1582.9375	709.3097	2816.9375	889.7135	502.42856	276.74667	67.124664	381.6772	-8.4817705	1880000	-1.9788741e-08	1608.4625	-0.024598675	-846.0315	0.056740724	0.017865533	0.24475	0.30551836848258973	0.07276794137495805	7.0	4748.05431842804
470	1377.962	825.73035	3446.5366	661.3343	430.8889	275.83862	78.04743	370.01282	10.617008	1884000	1.5735626e-08	1911.6603	-0.0228835	-900.68774	0.056010418	0.015958965	0.21825	0.32590006545186045	0.08194369857410883	8.0	4758.382941007614
471	1129.6156	403.69482	2257.8088	809.86017	354.54544	266.6125	79.736374	386.91483	4.0791864	1888000	3.838539e-08	1681.9019	-0.038238756	-867.28876	0.05582322	0.015924588	0.259	0.3109707796573639	0.07654287671174301	12.0	4768.4957447052
472	1396.8307	612.87036	2531.3154	687.4042	439.44446	270.8323	73.41829	386.86856	5.7146015	1892000	-3.6239623e-08	1176.0704	-0.037180316	-581.2042	0.056543835	0.015242459	0.22325	0.3181890466809273	0.0848843505696977	12.0	4778.703854560852
473	1645.2058	570.84644	2451.0093	932.64844	496.0	276.05957	75.785866	378.88605	-7.2608805	1896000	-2.4318695e-08	1541.9615	-0.04248622	-840.6422	0.05544987	0.015241906	0.252	0.2870427955687046	0.06888956184545608	17.0	4788.801172494888
474	1273.7139	367.08774	2055.784	645.63605	404.55554	288.235	78.013405	387.38632	8.49572	1900000	4.768372e-10	1654.9363	-0.010070576	-1032.4113	0.053846322	0.017454067	0.176	0.30025207474827764	0.07344263042400172	3.0	4798.912153959274
475	1758.4952	647.0971	2676.4216	1052.6605	552.4286	281.17056	67.4888	378.33157	-7.894891	1904000	-3.7431718e-08	1592.3595	-0.008821871	-806.0745	0.053075865	0.017288879	0.15925	0.2992199815809727	0.07508627218378484	3.0	4808.932717084885
476	1724.3376	356.88583	2114.4524	1202.0021	530.4286	276.7718	70.95376	387.3432	0.062165737	1908000	-2.5391579e-08	2135.9304	-0.023145547	-1270.0071	0.05325708	0.015037769	0.18475	0.3059971758723259	0.08355316105690117	7.0	4818.97793841362
477	1053.7949	198.87141	1411.9519	824.3832	341.36365	276.74725	80.78059	384.20724	-8.151544	1912000	-3.8743018e-09	1931.9615	-0.014637601	-1500.1503	0.05215114	0.015119729	0.22675	0.2867702393233776	0.06792862613317996	4.0	4829.055671453476
478	1572.05	814.4975	3158.4817	868.5943	486.0	264.78207	63.972546	363.16214	-6.5254483	1916000	-8.8214875e-09	2068.622	-0.048487116	-1368.6097	0.05114172	0.015946802	0.27325	0.28616290479898454	0.06620820981155533	21.0	4839.208864927292
479	1734.4926	520.5328	2433.31	1057.4011	564.1667	281.84613	69.03381	378.04294	-4.42038	1920000	-3.5762786e-09	1389.3729	-0.010434066	-665.2888	0.04906458	0.019731425	0.2395	0.29687234029173853	0.0656705486864248	3.0	4849.232400417328
480	1759.542	345.0566	2274.4353	1126.6052	541.4286	286.79224	69.27933	371.1806	5.69803	1924000	-9.536743e-09	1026.6594	-0.036848377	-478.09827	0.04882079	0.015617965	0.23625	0.2833722758293152	0.06310498892867608	13.0	4859.357897758484
481	1378.9565	289.5701	1738.8749	953.9751	439.0	285.72412	73.54289	378.23532	-4.7746916	1928000	-3.385544e-08	2043.6204	-0.03893118	-1222.9453	0.0489773	0.015813407	0.22425	0.27981773123145104	0.07139374841672347	20.0	4869.666312456131
482	1545.0139	616.46045	2617.9182	886.1551	492.125	269.41702	71.76246	360.12424	-7.601456	1932000	-2.6106834e-08	1296.173	-0.026622146	-649.5902	0.05000941	0.01628923	0.19025	0.2797107470035553	0.06221175987079436	8.0	4879.735077619553
483	1270.8682	431.30212	2022.099	700.657	405.0	271.299	71.07755	355.63446	-19.087358	1936000	1.859665e-08	1315.7968	-0.02780779	-615.94385	0.050019246	0.01560488	0.239	0.28046134024858477	0.06113076848238908	9.0	4889.892971992493
484	1592.3798	746.1153	2837.7815	772.6438	495.125	275.10214	67.83547	361.5747	-15.265263	1940000	1.3947487e-08	1056.6287	-0.011114606	-632.72076	0.05083737	0.01601482	0.20875	0.28633199021220207	0.06997236561907647	3.0	4900.0602350234985
485	1301.2861	512.4447	2199.4417	715.488	412.75	280.33255	67.802795	361.31116	-12.348576	1944000	1.2278557e-08	1140.7183	-0.010559959	-669.6789	0.051142722	0.019334892	0.20875	0.3095717325806618	0.07950738126991422	3.0	4910.282457590103
486	1741.8665	444.4517	2383.003	1029.157	550.1429	276.61163	69.22101	361.46243	-9.74675	1948000	-2.193451e-08	1420.3938	-0.052141815	-832.9	0.051734004	0.01580251	0.29325	0.29492469936609267	0.06619931544282108	27.0	4921.356328725815
487	2262.2966	596.97217	3261.3755	1680.617	700.6	284.0143	58.962803	365.71225	-4.9791465	1952000	-1.5497208e-09	1600.0564	-0.0292463	-1333.1415	0.049524046	0.01561666	0.19925	0.31178351417183875	0.08666152688090932	11.0	4931.627517938614
488	1656.3263	831.2461	3060.6423	550.40405	516.8571	294.40155	66.88762	371.63077	-13.29841	1956000	2.026558e-08	2452.7083	-0.015064127	-1186.6323	0.046997864	0.018347558	0.30275	0.2774348084628582	0.06685838803673665	4.0	4941.619025230408
489	1867.4404	779.613	3122.6824	999.9993	600.8333	288.5993	71.090935	369.92062	0.56274366	1960000	2.503395e-08	1309.8444	-0.01316925	-564.9917	0.046520136	0.017744767	0.26225	0.2811499789357185	0.07553059657189756	4.0	4952.211322307587
490	1832.5762	520.7508	2892.1643	1322.9363	619.5	278.28632	73.00205	362.76205	-11.612509	1964000	4.053116e-08	1916.2822	-0.014292373	-900.63074	0.045932036	0.016492983	0.25275	0.2700077624619007	0.0717817345195145	4.0	4962.274394750595
491	1446.4727	595.29504	2424.0686	549.7686	463.85715	273.59122	66.93626	359.12164	-3.5166698	1968000	-1.66893e-08	1909.288	-0.013655258	-712.1752	0.045748346	0.015527177	0.27125	0.29352881595492364	0.07972557104039373	4.0	4972.615620613098
492	1765.4746	763.8909	3372.2637	822.0632	561.0	284.776	70.86624	379.28394	-24.580992	1972000	-3.9219856e-08	1571.4781	-0.024088115	-688.90125	0.046070047	0.015366917	0.1915	0.2791037781536579	0.0808260176097552	7.0	4982.652726173401
493	2007.7108	669.1924	3192.4783	1228.0548	633.1667	283.5962	70.283134	379.52914	4.7412186	1976000	-4.5657156e-08	1317.5503	-0.0149501115	-955.9248	0.045262236	0.016283354	0.20925	0.29588157176971436	0.07961339534222774	4.0	4992.823035240173
494	1348.2803	550.3897	2190.4834	835.6528	420.22223	273.7686	75.37047	379.09702	-12.570281	1980000	-3.2663344e-08	1010.7104	-0.028522572	-565.08203	0.04472111	0.016606933	0.23125	0.27125693947076795	0.06773414609627491	8.0	5002.991868257523
495	2061.5146	658.5983	3182.9468	943.4213	649.6667	297.97958	58.320206	375.06674	7.8010187	1984000	-2.026558e-08	1653.8337	-0.011087937	-926.17535	0.045275677	0.016121883	0.218	0.28337672755122184	0.07283287238969553	3.0	5013.0738966465
496	2122.1643	1045.9963	3086.837	598.15656	644.0	295.59247	66.55801	379.92792	5.5370374	1988000	3.5405158e-08	1650.2739	-0.045768693	-965.53754	0.045293864	0.015234062	0.2615	0.27272799640893935	0.06911015854226499	24.0	5023.377086639404
497	1945.1139	714.8476	2764.0637	1034.194	624.5	303.22794	74.22534	390.73935	-5.554955	1992000	-3.3736228e-08	1742.4272	-0.015335116	-1264.8641	0.04412197	0.01602395	0.2205	0.2620329724252224	0.06293934496975909	4.0	5033.444354057312
498	2406.2612	832.063	3307.2183	1054.6816	732.8	305.39227	57.318394	377.1423	-3.4963417	1996000	4.673004e-08	971.58545	-0.013163585	-417.21826	0.044285297	0.017735207	0.23325	0.27360557988286016	0.06482959259546847	4.0	5043.528502464294
499	1611.9622	823.6731	3346.6577	763.9556	494.0	296.21143	76.30601	387.31403	-0.7281852	2000000	-1.513958e-08	1295.84	-0.013765533	-543.54156	0.044806417	0.01585015	0.20975	0.2779709903895855	0.07146635406789031	4.0	5053.577119112015
500	1759.1151	751.9201	3228.5278	818.21075	550.2857	300.22272	71.0907	382.22162	-1.4750834	2004000	-3.6239623e-08	1446.479	-0.02899787	-681.5088	0.04447814	0.015280846	0.2265	0.27994249314069747	0.07493958868384579	10.0	5063.754518032074
501	2143.4148	595.80347	2748.328	1308.2778	636.6667	292.14355	69.732834	385.64832	-10.011408	2008000	-1.07288365e-08	1222.1234	-0.028263729	-677.5908	0.04512914	0.015481998	0.20775	0.2839384319633245	0.06996697058813367	9.0	5073.825030088425
502	1665.0394	628.60736	2566.3962	860.4143	543.5714	289.1479	80.001785	387.47617	-17.488	2012000	-7.2717667e-09	3098.665	-0.012329016	-2342.8235	0.045020778	0.017414812	0.2445	0.2666830817610025	0.0749260457728371	4.0	5083.912965774536
503	1777.2115	834.0215	2989.8767	687.63153	562.0	273.64426	90.213066	390.48914	9.328813	2016000	-1.5377998e-08	1593.1345	-0.013766843	-1035.9208	0.04514896	0.01614933	0.2555	0.2697629269957542	0.06342467156175456	4.0	5093.929596185684
504	2185.092	849.0932	3309.1194	1279.2101	660.3333	310.32745	64.903984	390.45105	10.641966	2020000	-1.5854836e-08	877.06146	-0.010829668	-522.5793	0.045601614	0.015344662	0.20025	0.2676611214876175	0.06611719786077468	3.0	5103.9105978012085
505	2052.4797	949.14307	3338.6624	1097.2861	614.5	310.65338	65.37132	387.30682	-10.984718	2024000	9.059906e-09	712.15186	-0.010739273	-290.0412	0.04601512	0.015278958	0.2015	0.2642417377233505	0.06933995054554988	3.0	5114.059274435043
506	1646.7106	727.17395	2931.6409	1076.7388	498.5	294.77225	78.712814	387.66956	2.663219	2028000	-1.2755394e-08	1752.5813	-0.013390999	-880.7837	0.04565228	0.016444072	0.21975	0.27447855040431024	0.07237884893166528	4.0	5124.055912733078
507	1427.1202	798.03094	3262.1807	700.4037	436.22223	279.1866	77.165184	379.73264	-2.8616743	2032000	-5.1379203e-08	888.4643	-0.012160435	-550.21045	0.04613914	0.017577475	0.25875	0.27238462164998056	0.06062420000577793	4.0	5134.217238664627
508	2176.4329	844.7168	3374.121	1210.4282	652.0	305.3683	64.60774	380.11227	6.2465906	2036000	-2.1457671e-09	925.3996	-0.0112101035	-520.3207	0.046664957	0.017191622	0.22775	0.2613539266586304	0.06282634049323696	4.0	5144.466249227524
509	1341.207	388.4201	2237.1426	895.6573	403.55554	292.99796	79.1293	381.95795	9.440996	2040000	1.9073486e-08	936.64746	-0.013089495	-484.65872	0.046353016	0.017645054	0.23625	0.24430542111396789	0.05834860696090596	4.0	5154.298601388931
510	1765.0321	624.8337	2994.0627	887.50726	536.0	286.99808	72.50794	380.62018	-0.41582108	2044000	-2.6226044e-08	1152.0392	-0.01206095	-623.52985	0.04611192	0.01869687	0.23025	0.27043694227933884	0.06145819477068301	3.0	5164.264028072357
511	1578.6917	953.8165	3244.9324	827.651	473.125	296.46805	69.82025	382.15	0.87274885	2048000	-7.629395e-09	912.906	-0.038590677	-410.51492	0.04548585	0.015347191	0.23425	0.26679880112409593	0.07365337620160414	15.0	5174.592529773712
512	2116.3865	956.32196	3481.3174	816.8898	637.8333	301.59964	69.62722	391.7681	9.539168	2052000	-5.1259996e-09	1217.6046	-0.032798085	-661.1905	0.042255532	0.015887786	0.28175	0.2739692495763302	0.07550037911254291	11.0	5184.660210847855
513	1417.9067	712.1684	2952.9956	720.51416	437.5	297.46744	76.84649	390.67218	6.6247835	2056000	9.179115e-09	1318.085	-0.03290498	-773.30145	0.04116227	0.015498745	0.20825	0.261944454908371	0.06824557694188224	12.0	5194.955560922623
514	1613.0542	631.1504	2714.9363	868.4647	499.375	286.75833	75.471954	388.19522	-3.7622051	2060000	-4.7683715e-09	1292.4819	-0.043125663	-679.6752	0.039911818	0.015408182	0.24975	0.2751384987682104	0.0703819450229367	18.0	5205.488010168076
515	1510.0417	665.8527	3029.004	783.5152	459.25	281.32306	74.117645	380.33575	-6.9493	2064000	4.2915346e-08	1639.7592	-0.012833057	-848.43536	0.042164262	0.019590495	0.212	0.2707867112755775	0.07460403460074277	3.0	5215.44086933136
516	1480.8854	620.8753	3051.8455	950.0958	456.625	279.0824	71.87592	389.028	0.046022892	2068000	-2.336502e-08	1697.6863	-0.0139329415	-1113.1399	0.042018816	0.015853776	0.224	0.27061653316020967	0.07799790018133457	4.0	5225.614531517029
517	1614.248	516.5288	2562.9128	791.79694	499.25	287.62753	84.068886	391.49063	8.418863	2072000	-3.7431718e-08	1009.68805	-0.010055098	-616.9594	0.041736174	0.016245252	0.14025	0.24297896169126035	0.07622821060726069	2.0	5235.9792692661285
518	1692.4865	764.44244	2871.2493	664.88885	612.3333	262.65314	86.7113	379.11444	-27.711529	2076000	-1.168251e-08	2597.6326	-0.014934691	-1524.6172	0.04162555	0.016656483	0.22675	0.24623875200748443	0.0673850961720976	4.0	5246.111353397369
519	1749.3231	1053.0366	3272.4753	721.2852	549.6667	295.1987	64.303055	369.21255	-3.375536	2080000	-4.529953e-09	1355.742	-0.0073362617	-1026.8704	0.041472636	0.0156166395	0.15825	0.2312393596023321	0.06051273682561618	2.0	5256.098922729492
520	1158.9904	457.6235	2182.2456	726.6605	359.63635	259.39307	77.08283	380.44272	-0.5866332	2084000	-1.2755394e-08	1282.6582	-0.06073566	-636.84314	0.041518748	0.015076715	0.29925	0.2362771461158991	0.07745218904125563	49.0	5266.561647415161
521	1729.3455	974.1303	3023.7788	612.84393	546.0	300.1412	73.077934	383.313	-7.9950247	2088000	-1.6063451e-08	1430.2294	-0.013693537	-690.4475	0.039368875	0.015143205	0.212	0.22642674289643763	0.06197518810766795	5.0	5276.553867816925
522	1007.5544	363.35126	1817.2937	445.54556	321.25	258.94513	85.514885	380.74915	2.3342128	2092000	3.862381e-08	1359.9308	-0.06392763	-523.2203	0.04025539	0.0068489085	0.31275	0.22767327651381492	0.06560196045449092	79.0	5286.983094215393
523	1374.5444	792.9609	3347.2446	681.25195	427.625	275.27933	72.777405	361.43924	-9.394056	2096000	-2.6226044e-08	1515.7372	-0.012984143	-864.77356	0.030038971	0.015967928	0.2375	0.22267015188932418	0.055358630278723654	3.0	5297.409472942352
524	1020.82904	290.82846	1732.0615	670.2257	320.83334	253.03836	80.53373	367.091	-1.01369	2100000	-1.0848045e-08	1017.4511	-0.060700417	-504.47406	0.029846517	0.015143275	0.26225	0.21790425308048725	0.0636087664981865	53.0	5308.117261648178
525	1751.6781	875.7434	3334.4775	896.62964	527.3333	294.0948	65.825455	380.5542	-1.5886111	2104000	-1.847744e-08	1551.2472	-0.014933184	-873.7676	0.023379862	0.01684811	0.19975	0.21748605683445932	0.05940907630022854	4.0	5317.861307621002
526	1296.0371	595.8982	2487.4307	759.26416	394.5	277.31396	86.55878	386.99832	-1.5413842	2108000	-4.863739e-08	1277.3989	-0.016852627	-617.77655	0.022655036	0.018792445	0.316	0.2108065665513277	0.05487260926314501	5.0	5328.031177997589
527	1189.9681	603.2465	2583.4915	655.3124	366.8	276.55756	83.05661	392.69937	-4.0649858	2112000	1.692772e-08	785.76825	-0.022317488	-299.6818	0.021975879	0.016537836	0.23825	0.20979383103549482	0.06404845914168185	7.0	5338.61076259613
528	2020.0247	929.97375	3211.0015	811.799	620.0	307.6112	65.23042	384.67828	0.13175154	2116000	-1.001358e-08	983.4178	-0.0142216	-662.756	0.021843715	0.018526724	0.24825	0.234039992839098	0.058941128736154993	4.0	5348.3607840538025
529	1561.27	851.35504	3387.8037	714.38983	474.0	289.86563	77.376434	389.21802	9.439798	2120000	-2.515316e-08	1327.671	-0.013842972	-637.9011	0.021711476	0.017842622	0.273	0.25762234285473823	0.07374965203063708	4.0	5358.292363643646
530	1471.9406	729.1147	2661.6272	721.8949	444.875	293.6855	79.15052	391.4062	6.856888	2124000	-2.2888184e-08	1390.4504	-0.015704574	-723.20703	0.021610998	0.018480537	0.22575	0.2593348129093647	0.07321908510827921	4.0	5368.176026344299
531	1360.2223	480.36893	2321.043	854.70996	410.8889	280.95444	80.199844	385.2719	3.0820189	2128000	-2.861023e-09	708.0329	-0.014892721	-372.5975	0.021837093	0.0181207	0.22425	0.24926905900239946	0.06534803089973636	5.0	5378.079222679138
532	1688.275	819.4136	3070.6682	818.7361	522.1429	297.38797	71.58204	381.01102	0.21430159	2132000	-2.914667e-08	1009.527	-0.014045356	-550.34033	0.022575634	0.017279724	0.15375	0.26918617367744446	0.07555315487254889	4.0	5387.957266330719
533	1381.5186	633.6388	2765.0723	802.2692	418.22223	282.1869	82.04279	374.92422	0.79180527	2136000	-2.6226044e-09	835.8105	-0.046586994	-366.74536	0.02201555	0.015779417	0.2425	0.2664626421034336	0.08006506553352066	22.0	5398.0231873989105
534	1389.1699	743.03064	3270.1636	848.5321	428.8889	287.61243	79.24634	382.68762	0.041278362	2140000	-8.5830685e-09	626.7674	-0.0446283	-289.5056	0.019491134	0.015179767	0.241	0.2521092347800732	0.06403811932478616	20.0	5407.991260290146
535	1300.561	441.65292	2245.507	900.8137	446.0	252.78807	94.65302	380.65146	2.7448125	2144000	1.4901161e-08	1633.8737	-0.030868597	-949.378	0.01558765	0.015970409	0.2165	0.22782345935702325	0.058506044234437705	12.0	5417.944208621979
536	1448.6302	450.42166	2067.2786	730.806	436.44446	288.27762	78.57135	385.00693	9.977378	2148000	3.3378602e-09	1259.8849	-0.03204677	-606.5944	0.016046986	0.016306182	0.275	0.2340768001973629	0.05770829923413125	12.0	5427.8291709423065
537	1900.5183	992.2276	3468.2466	848.03595	557.4286	300.6455	70.22394	386.6023	-0.683053	2152000	-2.849102e-08	1354.546	-0.032550905	-737.1729	0.015933726	0.015629472	0.2485	0.2386003740876913	0.060246665941415915	12.0	5437.653099536896
538	1464.9537	725.1452	2849.2378	656.52203	435.33334	292.6822	87.825966	384.9985	-2.696249	2156000	1.3947487e-08	1648.4893	-0.06555205	-770.15137	0.0145608215	0.007239071	0.34	0.22647386848926543	0.05732951120615978	79.0	5447.988411664963
539	1532.7673	660.3301	2916.7266	880.89844	430.55554	287.73685	81.64673	394.4866	1.7708468	2160000	-2.8848648e-08	2091.1335	-0.022506624	-1183.8716	0.005883316	0.015211139	0.18225	0.23601834841072558	0.0636046827937862	7.0	5457.885119199753
540	1340.7346	453.19785	2220.2278	833.94415	396.0	298.559	84.425095	396.94904	0.42558813	2164000	-3.671646e-08	1216.809	-0.030873187	-633.14484	0.0059418855	0.016136074	0.201	0.226662692502141	0.06542388115289365	11.0	5467.722005844116
541	1242.9258	775.53326	3408.716	607.8794	374.4	285.33173	83.12122	396.3555	10.488904	2168000	2.193451e-08	821.1907	-0.03975235	-336.26257	0.0037011718	0.015046136	0.2365	0.23125293411314488	0.058794455574778456	18.0	5477.843552112579
542	1163.0282	372.95636	1967.7334	733.3097	353.0	280.84143	81.522484	381.44504	3.0791507	2172000	3.051758e-08	1361.7902	-0.013931934	-777.57825	0.0008348592	0.016364368	0.20425	0.2204735490679741	0.07108356158290713	4.0	5487.8454682827
